Tile	Base	Mean	sample
29	3	0.219073878687162	ct2
29	4	0.2844513113141147	ct2
29	5	0.2786581682541822	ct2
29	6	0.36838088917395595	ct2
29	7	0.2798974490694306	ct2
29	8	0.2536665626634971	ct2
29	9	0.32272282584724366	ct2
29	10	0.30490555508634287	ct2
29	11	0.30700948930688554	ct2
29	12	0.2985518823441069	ct2
29	13	0.35599267087037134	ct2
29	14	0.2482938179882055	ct2
29	15	0.3040348476091026	ct2
29	16	0.3173084779415518	ct2
29	17	0.2862677997855272	ct2
29	18	0.23848768289053623	ct2
29	19	0.23843469742199375	ct2
29	20	0.2318942636866268	ct2
29	21	0.11578572263707798	ct2
29	22	0.0737264031038265	ct2
29	23	0.2134042492155288	ct2
29	24	-0.2403114049559747	ct2
29	25	-0.051663187568827595	ct2
29	26	-0.02165254975372477	ct2
29	27	-0.06232940041225987	ct2
29	28	0.11738783656069529	ct2
30	1	-0.13212209340899506	ct2
30	2	-0.18007736127062657	ct2
30	3	-0.3660141358483031	ct2
30	4	-0.5550228361548122	ct2
30	5	-0.5276021412363789	ct2
30	6	-0.3199016588408199	ct2
30	7	-0.41867408765277503	ct2
30	8	-0.37095002772962715	ct2
30	9	-0.38019410958239774	ct2
30	10	-0.3441361478887188	ct2
30	11	-0.09776964495171825	ct2
30	12	-0.08728088236845366	ct2
30	13	-0.09143414081594159	ct2
30	14	-0.07795586453359249	ct2
30	15	-0.04663381144837331	ct2
30	16	0.09221981000008128	ct2
30	17	0.06717736582361056	ct2
30	18	0.10836605749674533	ct2
30	19	0.029844006567479653	ct2
30	20	0.053593939382615474	ct2
30	21	0.12283122855590278	ct2
30	22	0.12977300662085867	ct2
30	23	0.014566115402146806	ct2
30	24	0.1311328379230119	ct2
30	25	0.23879169684578727	ct2
30	26	-0.16635646968700257	ct2
30	27	-0.6739943312261261	ct2
30	28	-2.1303599111870497	ct2
31	1	0.03609381823197566	ct2
31	2	0.0906110052248863	ct2
31	3	0.004227686436372835	ct2
31	4	0.07532090338411734	ct2
31	5	0.0389586570346836	ct2
31	6	0.022875214559036294	ct2
31	7	-0.011008499855122977	ct2
31	8	-0.033956814509089384	ct2
31	9	0.03580562076307814	ct2
31	10	-0.03987361857891614	ct2
31	11	-0.1490955899406856	ct2
31	12	-0.14835827318882622	ct2
31	13	-0.1558377168386258	ct2
31	14	-0.05971108184817808	ct2
31	15	-0.17355725713692038	ct2
31	16	-0.23755456873298897	ct2
31	17	-0.18901782278916812	ct2
31	18	-0.1620634410477706	ct2
31	19	-0.12944329860086867	ct2
31	20	-0.06387543354097147	ct2
31	21	0.09724832344200252	ct2
31	22	0.06057811163286431	ct2
31	23	-0.0681715083602299	ct2
31	24	-0.35814231000598085	ct2
31	25	0.26859825033967155	ct2
31	26	0.2757052648454703	ct2
31	27	0.3539776967459076	ct2
31	28	0.8721276510020033	ct2
32	1	0.2334731007290145	ct2
32	2	0.18966900912671747	ct2
32	3	0.2649423999655198	ct2
32	4	0.21300184396300637	ct2
32	5	0.2048462788685228	ct2
32	6	0.25170870282963875	ct2
32	7	0.19943986779217227	ct2
32	8	0.22250522248576488	ct2
32	9	0.20655293016915266	ct2
32	10	0.18442479116295374	ct2
32	11	0.1899950829482151	ct2
32	12	0.2225597202863696	ct2
32	13	0.21690783342488373	ct2
32	14	0.16871110561860547	ct2
32	15	0.20448470133764118	ct2
32	16	0.24919289589154658	ct2
32	17	0.22564242030769321	ct2
32	18	0.2075029057935751	ct2
32	19	0.3204481867262601	ct2
32	20	0.25139804571806934	ct2
32	21	0.26275503064314876	ct2
32	22	0.21941101162187948	ct2
32	23	0.37490541471669303	ct2
32	24	0.3370206377333034	ct2
32	25	0.3467495108438712	ct2
32	26	-0.2413875885842387	ct2
32	27	0.15962804639625716	ct2
32	28	0.41509463426748994	ct2
33	1	0.133319525138333	ct2
33	2	0.13672475300813147	ct2
33	3	0.13372185981610585	ct2
33	4	0.15380405494854443	ct2
33	5	0.16361963456090933	ct2
33	6	0.2039700991158142	ct2
33	7	0.1834896966985653	ct2
33	8	0.1663881472463018	ct2
33	9	0.1897871566642806	ct2
33	10	0.18217416860169067	ct2
33	11	0.16989105506112878	ct2
33	12	0.155163783895361	ct2
33	13	0.13321273727009952	ct2
33	14	0.11450515200677813	ct2
33	15	0.15549371640199894	ct2
33	16	0.1876229441246835	ct2
33	17	0.15476608495163902	ct2
33	18	0.14626933539259568	ct2
33	19	0.15496781674082172	ct2
33	20	0.12769981876267167	ct2
33	21	0.1916467514713247	ct2
33	22	0.08497682958055464	ct2
33	23	0.07582849163976846	ct2
33	24	0.01832781078232415	ct2
33	25	-0.8993334384648861	ct2
33	26	-0.7209923161325946	ct2
33	27	-1.363038620270416	ct2
33	28	-1.7567966927962502	ct2
34	1	0.21932018529513897	ct2
34	2	0.2461877979256073	ct2
34	3	0.24400889756318378	ct2
34	4	0.2920328313202063	ct2
34	5	0.24831296968790184	ct2
34	6	0.30383442920813764	ct2
34	7	0.32506489115417736	ct2
34	8	0.365115642081669	ct2
34	9	0.34330257866089653	ct2
34	10	0.3489589744417998	ct2
34	11	0.3381301483761945	ct2
34	12	0.36843363161715814	ct2
34	13	0.3738326178475333	ct2
34	14	0.3430298696897154	ct2
34	15	0.277143685140949	ct2
34	16	0.32446353567969055	ct2
34	17	0.2551226769015287	ct2
34	18	0.32573343815897005	ct2
34	19	0.342786829258273	ct2
34	20	0.3251754991941027	ct2
34	21	0.32896387854353293	ct2
34	22	0.37310280573707644	ct2
34	23	0.43115844087834887	ct2
34	24	0.6088135999377329	ct2
34	25	0.31411134608892155	ct2
34	26	0.7722014835369322	ct2
34	27	1.2484041657992364	ct2
34	28	0.9130190842467414	ct2
35	1	0.11223790275884227	ct2
35	2	0.19414642202499977	ct2
35	3	0.18045363422998406	ct2
35	4	0.1727068963234757	ct2
35	5	0.2402602602528887	ct2
35	6	0.22796066044029573	ct2
35	7	0.21985152120709728	ct2
35	8	0.19381747827365814	ct2
35	9	0.17829697645254328	ct2
35	10	0.17411925024780572	ct2
35	11	0.2221428913229886	ct2
35	12	0.2526819923149617	ct2
35	13	0.23595114525276273	ct2
35	14	0.27190630889991496	ct2
35	15	0.2717800357158069	ct2
35	16	0.2743235723826487	ct2
35	17	0.2561445891170777	ct2
35	18	0.25049981589678794	ct2
35	19	0.23172266946180287	ct2
35	20	0.17347378396876678	ct2
35	21	0.1774911727047055	ct2
35	22	0.17065744145104844	ct2
35	23	0.03734268722336509	ct2
35	24	0.16484136371298774	ct2
35	25	0.49466727573580727	ct2
35	26	0.44431143794939487	ct2
35	27	-0.25320648597784867	ct2
35	28	-0.18904535719644144	ct2
36	1	0.36734117621307405	ct2
36	2	0.42445152879194836	ct2
36	3	0.3831830163816363	ct2
36	4	0.4194706735856144	ct2
36	5	0.36066379372165613	ct2
36	6	0.42903028236668206	ct2
36	7	0.2956505994937828	ct2
36	8	0.3171687707983182	ct2
36	9	0.34141019087350344	ct2
36	10	0.3445807966273904	ct2
36	11	0.2565279178129316	ct2
36	12	0.2544132980565479	ct2
36	13	0.2603524153577368	ct2
36	14	0.2868850255301467	ct2
36	15	0.20817948292121713	ct2
36	16	0.29792039679107063	ct2
36	17	0.2764571122605233	ct2
36	18	0.21501792970155975	ct2
36	19	0.2638838506706236	ct2
36	20	0.2999230160714319	ct2
36	21	0.31239925404484126	ct2
36	22	0.31335651111111673	ct2
36	23	0.5083608391443875	ct2
36	24	0.32745304511812634	ct2
36	25	-0.6379516036444741	ct2
36	26	-0.8554067585079324	ct2
36	27	-0.7861678719710952	ct2
36	28	-0.2846808988413727	ct2
37	1	0.25314252008506344	ct2
37	2	0.3187465768184907	ct2
37	3	0.27990047655312367	ct2
37	4	0.3094613320659505	ct2
37	5	0.3464784783001633	ct2
37	6	0.3923924671206436	ct2
37	7	0.303226456989627	ct2
37	8	0.38679095351940873	ct2
37	9	0.36078888301234713	ct2
37	10	0.3750526341236693	ct2
37	11	0.4741644225841313	ct2
37	12	0.473931961735218	ct2
37	13	0.4061154856199991	ct2
37	14	0.36329517753554796	ct2
37	15	0.4432688989310307	ct2
37	16	0.4349807887476871	ct2
37	17	0.47353065736723465	ct2
37	18	0.43534037268440073	ct2
37	19	0.41786373183860803	ct2
37	20	0.43334768056767814	ct2
37	21	0.3690100921484003	ct2
37	22	0.3588192633414735	ct2
37	23	0.310825333080075	ct2
37	24	0.31974230537863235	ct2
37	25	0.16288818388630943	ct2
37	26	0.16231732652384778	ct2
37	27	0.22888057164878006	ct2
37	28	0.4702690196305568	ct2
38	1	0.12054195266889423	ct2
38	2	0.23466579809613108	ct2
38	3	0.1931293404353127	ct2
38	4	0.18113468432781588	ct2
38	5	0.20339688406064482	ct2
38	6	0.20193994429617845	ct2
38	7	0.27542186120705026	ct2
38	8	0.2314751049685455	ct2
38	9	0.23870361760146608	ct2
38	10	0.21109155826663795	ct2
38	11	0.26158189332252846	ct2
38	12	0.2508600659669611	ct2
38	13	0.24289691651169676	ct2
38	14	0.2454167477567779	ct2
38	15	0.2425364181312446	ct2
38	16	0.23834684989020616	ct2
38	17	0.219421026395473	ct2
38	18	0.2050653670024687	ct2
38	19	0.18896659729382037	ct2
38	20	0.2622632348346414	ct2
38	21	0.295811941359581	ct2
38	22	0.29197968593673806	ct2
38	23	0.5178996890507719	ct2
38	24	0.7536816595398292	ct2
38	25	0.4670071220850929	ct2
38	26	0.05663027852910574	ct2
38	27	-0.2163719536037476	ct2
38	28	-0.43591546674260684	ct2
39	1	0.3010133520511218	ct2
39	2	0.3421234531691155	ct2
39	3	0.33058006335759416	ct2
39	4	0.3178085698087614	ct2
39	5	0.3408620235547346	ct2
39	6	0.3629513797023236	ct2
39	7	0.37724785918954495	ct2
39	8	0.41891718263859445	ct2
39	9	0.37583630031689097	ct2
39	10	0.4359168699139886	ct2
39	11	0.5068639138341524	ct2
39	12	0.47506412031349754	ct2
39	13	0.46630959175552533	ct2
39	14	0.4766678788400398	ct2
39	15	0.5150105323321981	ct2
39	16	0.5202853027618914	ct2
39	17	0.5047363657623549	ct2
39	18	0.4502143044239659	ct2
39	19	0.41456012476703563	ct2
39	20	0.546231069345879	ct2
39	21	0.49187886063053554	ct2
39	22	0.5140222007974771	ct2
39	23	0.5532055408200947	ct2
39	24	0.85612743188004	ct2
39	25	1.377938169513449	ct2
39	26	1.3197021739539423	ct2
39	27	1.1728588156270234	ct2
39	28	1.1628890339606244	ct2
40	1	0.1674841629671775	ct2
40	2	0.16943110067241918	ct2
40	3	0.18400988250380834	ct2
40	4	0.21334476613238706	ct2
40	5	0.23537789389397545	ct2
40	6	0.21009320848248336	ct2
40	7	0.23159420891813198	ct2
40	8	0.27855735242648905	ct2
40	9	0.22756568222100526	ct2
40	10	0.20450282556878818	ct2
40	11	0.15627031518488366	ct2
40	12	0.28151789694674534	ct2
40	13	0.23797838540063054	ct2
40	14	0.17647595280498507	ct2
40	15	0.2529840674320809	ct2
40	16	0.2255848280681576	ct2
40	17	0.26572085146807467	ct2
40	18	0.1700281203418328	ct2
40	19	0.24436059552568423	ct2
40	20	0.22262649300324	ct2
40	21	0.1953331422428235	ct2
40	22	0.09674031712154374	ct2
40	23	-0.11345013178842578	ct2
40	24	0.7357080174628763	ct2
40	25	0.729456277761166	ct2
40	26	0.7126131845120085	ct2
40	27	0.6527805887691329	ct2
40	28	0.4222716677603131	ct2
41	1	0.27047320069073777	ct2
41	2	0.3030622951123263	ct2
41	3	0.3175868751299049	ct2
41	4	0.3541616925088036	ct2
41	5	0.37241442960105076	ct2
41	6	0.40488114655240537	ct2
41	7	0.38577193088021033	ct2
41	8	0.37258263186802765	ct2
41	9	0.3632304951016039	ct2
41	10	0.32641188391036735	ct2
41	11	0.3586614716725336	ct2
41	12	0.3332002798769693	ct2
41	13	0.3370223261679044	ct2
41	14	0.28107368872702665	ct2
41	15	0.3454759559060179	ct2
41	16	0.33444695714126027	ct2
41	17	0.32457429273702587	ct2
41	18	0.32336255153117577	ct2
41	19	0.30692596117197013	ct2
41	20	0.36049079145644214	ct2
41	21	0.3178794852211553	ct2
41	22	0.3343497991725357	ct2
41	23	0.12665357414802259	ct2
41	24	-0.001984666034154259	ct2
41	25	-0.3508084867141221	ct2
41	26	-0.07641065714341266	ct2
41	27	-0.09994338217517651	ct2
41	28	-0.2844479615015203	ct2
42	1	0.24076692248066678	ct2
42	2	0.22990672767768672	ct2
42	3	0.23275303645085188	ct2
42	4	0.27307445765007543	ct2
42	5	0.2884230100356149	ct2
42	6	0.3078017619347406	ct2
42	7	0.29732433495374977	ct2
42	8	0.3423441742524318	ct2
42	9	0.32206345712545925	ct2
42	10	0.3149975873984019	ct2
42	11	0.34874523507185984	ct2
42	12	0.3895407758216436	ct2
42	13	0.388864346345251	ct2
42	14	0.3217231538113765	ct2
42	15	0.39545667002045093	ct2
42	16	0.42079445363768286	ct2
42	17	0.37553694791306214	ct2
42	18	0.35797006996526903	ct2
42	19	0.39763122718060373	ct2
42	20	0.3980072520114888	ct2
42	21	0.40598218437996536	ct2
42	22	0.29004499405397866	ct2
42	23	0.31069691269239996	ct2
42	24	0.6242844613358827	ct2
42	25	0.3925563355980657	ct2
42	26	-0.02460095270213003	ct2
42	27	1.151903908465222	ct2
42	28	1.9673412382382338	ct2
43	1	0.3376757207211085	ct2
43	2	0.3875738333473322	ct2
43	3	0.4133495483726648	ct2
43	4	0.4287579202453955	ct2
43	5	0.4150147653528009	ct2
43	6	0.3407195944721053	ct2
43	7	0.3882585539792842	ct2
43	8	0.42952617424356276	ct2
43	9	0.37863202066929347	ct2
43	10	0.4156268249965649	ct2
43	11	0.46808161629790845	ct2
43	12	0.3833954732273881	ct2
43	13	0.4648133392251239	ct2
43	14	0.4588472852284724	ct2
43	15	0.4204207146420771	ct2
43	16	0.5248625478769853	ct2
43	17	0.45896007730955546	ct2
43	18	0.4983932699659377	ct2
43	19	0.5552228857704904	ct2
43	20	0.5293531182452895	ct2
43	21	0.4211308797006197	ct2
43	22	0.4687128100811151	ct2
43	23	0.39949998922431007	ct2
43	24	1.008678800662281	ct2
43	25	0.46032390325643746	ct2
43	26	0.41308589615790936	ct2
43	27	-0.12688042818001577	ct2
43	28	-0.5192488000759425	ct2
44	1	0.26553603635145606	ct2
44	2	0.3376699679174422	ct2
44	3	0.31389690609466214	ct2
44	4	0.3206805966361941	ct2
44	5	0.2803650932638675	ct2
44	6	0.2751794128965628	ct2
44	7	0.3521473280079803	ct2
44	8	0.3664566013092241	ct2
44	9	0.2978490953807764	ct2
44	10	0.4413198447765865	ct2
44	11	0.43633332633874033	ct2
44	12	0.4863105021127936	ct2
44	13	0.46470355107599204	ct2
44	14	0.4652965372429705	ct2
44	15	0.5482990030496069	ct2
44	16	0.5051579974072595	ct2
44	17	0.5455869527661292	ct2
44	18	0.4323032058390055	ct2
44	19	0.5337715934865628	ct2
44	20	0.4950141717932013	ct2
44	21	0.5366617523367552	ct2
44	22	0.5741594273189747	ct2
44	23	0.569613022026509	ct2
44	24	0.45419831897829255	ct2
44	25	0.41414877824313834	ct2
44	26	0.2173668578050112	ct2
44	27	0.5816768268840562	ct2
44	28	0.2696400888129489	ct2
45	1	0.1526412774419441	ct2
45	2	0.11796869087908846	ct2
45	3	0.37433740961628104	ct2
45	4	0.27402081457277205	ct2
45	5	0.2581459913754003	ct2
45	6	0.34465158925078043	ct2
45	7	0.3608168208571101	ct2
45	8	0.16668314837724552	ct2
45	9	0.3955744939989003	ct2
45	10	0.3809925267332517	ct2
45	11	0.29330088484736905	ct2
45	12	0.4124192829080826	ct2
45	13	0.3370442850191324	ct2
45	14	0.3576804482963851	ct2
45	15	0.4896981191597547	ct2
45	16	0.29875482870156134	ct2
45	17	0.41853892893310274	ct2
45	18	0.49022954344241754	ct2
45	19	0.4335810457384923	ct2
45	20	0.4273326508041748	ct2
45	21	0.4949075619313419	ct2
45	22	0.4437098083731996	ct2
45	23	0.466780551059081	ct2
45	24	0.5176715576272599	ct2
45	25	-0.4121076320132673	ct2
45	26	0.24020515775615792	ct2
45	27	0.7614792860656721	ct2
45	28	1.593683804659939	ct2
46	1	0.24255919713643692	ct2
46	2	0.30113644632275793	ct2
46	3	0.29173717151618206	ct2
46	4	0.298339566213663	ct2
46	5	0.2917638113494476	ct2
46	6	0.17276147421654287	ct2
46	7	0.3046923492930347	ct2
46	8	0.3246752739689782	ct2
46	9	0.330618628923915	ct2
46	10	0.23235989993897732	ct2
46	11	0.4170710214683737	ct2
46	12	0.42929213320961424	ct2
46	13	0.4141876047161617	ct2
46	14	0.4510878712327937	ct2
46	15	0.4184690157396318	ct2
46	16	0.4844158325160066	ct2
46	17	0.48541948055811446	ct2
46	18	0.462605831844229	ct2
46	19	0.4296871088940222	ct2
46	20	0.46988207619850186	ct2
46	21	0.3826562194606993	ct2
46	22	0.40402657727705815	ct2
46	23	0.4393429114922185	ct2
46	24	0.4536623976320584	ct2
46	25	0.8546386366434433	ct2
46	26	0.5995595714583999	ct2
46	27	1.1712539456768312	ct2
46	28	1.5363067554796146	ct2
47	1	0.43951877326594513	ct2
47	2	0.5091510563103228	ct2
47	3	0.4823846290596947	ct2
47	4	0.4929727931972536	ct2
47	5	0.5110026556413274	ct2
47	6	0.4154603266921413	ct2
47	7	0.44370590092308504	ct2
47	8	0.5015131492760645	ct2
47	9	0.42856168526379435	ct2
47	10	0.5238041450602537	ct2
47	11	0.48439301832529225	ct2
47	12	0.5027808060421322	ct2
47	13	0.49006273646138254	ct2
47	14	0.49586082115396124	ct2
47	15	0.46958736614900687	ct2
47	16	0.510530857351668	ct2
47	17	0.507545805471743	ct2
47	18	0.5047704774633459	ct2
47	19	0.5138799783057237	ct2
47	20	0.5608321917986459	ct2
47	21	0.5789596331508946	ct2
47	22	0.5510325583175799	ct2
47	23	0.7656755013755117	ct2
47	24	0.49407340905756314	ct2
47	25	0.9202103596185296	ct2
47	26	0.29731749754002124	ct2
47	27	0.6062829136528904	ct2
47	28	-0.9048697151086174	ct2
48	1	0.49773303083334497	ct2
48	2	0.5413036349548932	ct2
48	3	0.532318245709483	ct2
48	4	0.5255182157772893	ct2
48	5	0.5187279801316294	ct2
48	6	0.5032912583021343	ct2
48	7	0.4994133534392873	ct2
48	8	0.49404062713312413	ct2
48	9	0.5237275223911837	ct2
48	10	0.46610337331592433	ct2
48	11	0.5147559745971506	ct2
48	12	0.5338142644631176	ct2
48	13	0.49029189542374496	ct2
48	14	0.509232064735393	ct2
48	15	0.539980391956675	ct2
48	16	0.5298390155319765	ct2
48	17	0.5758078954257257	ct2
48	18	0.5508955710355465	ct2
48	19	0.5807333289968284	ct2
48	20	0.5062187006457108	ct2
48	21	0.5684745865613579	ct2
48	22	0.515936355125028	ct2
48	23	0.44676274769513213	ct2
48	24	0.38383905255160755	ct2
48	25	0.34957138033240653	ct2
48	26	-0.447249299372821	ct2
48	27	-0.13397879121058054	ct2
48	28	1.8696400888129503	ct2
49	1	0.5722006713533005	ct2
49	2	0.6343589948647406	ct2
49	3	0.6477394227853281	ct2
49	4	0.6287824268311155	ct2
49	5	0.6079416909348865	ct2
49	6	0.6727185289562243	ct2
49	7	0.6663062085620695	ct2
49	8	0.6597476230754253	ct2
49	9	0.6609791939460905	ct2
49	10	0.6708965270651106	ct2
49	11	0.6709399982105779	ct2
49	12	0.6595709630219346	ct2
49	13	0.6384420797550234	ct2
49	14	0.6936226474657872	ct2
49	15	0.6567625906669861	ct2
49	16	0.6619908008956372	ct2
49	17	0.6879961327373465	ct2
49	18	0.6616462278737245	ct2
49	19	0.7091703197563319	ct2
49	20	0.6957082045069072	ct2
49	21	0.6881183903279222	ct2
49	22	0.7722568916767045	ct2
49	23	0.701665171693314	ct2
49	24	0.3380863031530126	ct2
49	25	0.243208607302968	ct2
49	26	-0.6779193598666851	ct2
49	27	-1.161236818468609	ct2
49	28	-2.732924013751152	ct2
50	1	0.5512308899565426	ct2
50	2	0.5855538906023767	ct2
50	3	0.5478812990427429	ct2
50	4	0.5642001866599102	ct2
50	5	0.5633491752676747	ct2
50	6	0.5033087571674386	ct2
50	7	0.5709217374008446	ct2
50	8	0.5466578923156717	ct2
50	9	0.5943516668151503	ct2
50	10	0.5646598992078609	ct2
50	11	0.600467239673975	ct2
50	12	0.6401501296635246	ct2
50	13	0.588720096303426	ct2
50	14	0.6077295319569131	ct2
50	15	0.5825657034820466	ct2
50	16	0.5518578742049414	ct2
50	17	0.653502675113188	ct2
50	18	0.6753858735357454	ct2
50	19	0.6680601002666009	ct2
50	20	0.6924759743624165	ct2
50	21	0.6807924125510709	ct2
50	22	0.6510383046686457	ct2
50	23	0.7616019723027492	ct2
50	24	1.1212635453327096	ct2
50	25	0.7645761286704911	ct2
50	26	1.0372018906036047	ct2
50	27	1.0636280463962535	ct2
50	28	1.1029734221462846	ct2
51	1	0.34100274301262345	ct2
51	2	0.40112790911719287	ct2
51	3	0.44247714297875973	ct2
51	4	0.44340538864395995	ct2
51	5	0.445886084127622	ct2
51	6	0.4425480663733765	ct2
51	7	0.4519294413007344	ct2
51	8	0.48901058347001225	ct2
51	9	0.4740498677745748	ct2
51	10	0.5099312440425194	ct2
51	11	0.5092087226384123	ct2
51	12	0.5055266098979772	ct2
51	13	0.5261409367687904	ct2
51	14	0.4917324856333991	ct2
51	15	0.4840536701162179	ct2
51	16	0.4476159094443517	ct2
51	17	0.4727927952961153	ct2
51	18	0.478316398082157	ct2
51	19	0.45988928708889887	ct2
51	20	0.4156434878470492	ct2
51	21	0.42840339181027076	ct2
51	22	0.3179710860603251	ct2
51	23	0.27625493087217734	ct2
51	24	0.5385609866973127	ct2
51	25	0.8188529979079888	ct2
51	26	0.6070956653819266	ct2
51	27	0.534136520972524	ct2
51	28	1.1380016707338498	ct2
52	1	0.3477426397773158	ct2
52	2	0.4819576775215779	ct2
52	3	0.411952322196683	ct2
52	4	0.44548746715659604	ct2
52	5	0.45575805146171433	ct2
52	6	0.42876391572555406	ct2
52	7	0.4915840232106703	ct2
52	8	0.5394728337011685	ct2
52	9	0.4819931733085099	ct2
52	10	0.4949742384380684	ct2
52	11	0.5584093137518238	ct2
52	12	0.6067541721799401	ct2
52	13	0.5413439348521294	ct2
52	14	0.5531037041704963	ct2
52	15	0.5083835720506684	ct2
52	16	0.5420998414533571	ct2
52	17	0.54163270665196	ct2
52	18	0.5298566019700033	ct2
52	19	0.5723305894636113	ct2
52	20	0.6171162294691186	ct2
52	21	0.5165521115472558	ct2
52	22	0.5031975489331515	ct2
52	23	0.5922805660317536	ct2
52	24	0.8557083810452539	ct2
52	25	0.9726423679867295	ct2
52	26	1.4500543148102807	ct2
52	27	1.2591836019518112	ct2
52	28	0.40250393857820654	ct2
53	1	0.34435532456909357	ct2
53	2	0.3760506143346305	ct2
53	3	0.417330797529182	ct2
53	4	0.40226622202218465	ct2
53	5	0.3962134758481639	ct2
53	6	0.3709359629588249	ct2
53	7	0.42115001110531125	ct2
53	8	0.45442657597072866	ct2
53	9	0.4695509688465904	ct2
53	10	0.4913721033288567	ct2
53	11	0.5056500572680207	ct2
53	12	0.4741596767898315	ct2
53	13	0.4339014534905772	ct2
53	14	0.47355911306605947	ct2
53	15	0.4698499860609431	ct2
53	16	0.4283780121188059	ct2
53	17	0.4655890176981643	ct2
53	18	0.45243954327653313	ct2
53	19	0.46143094823455044	ct2
53	20	0.4280531650470323	ct2
53	21	0.36341731480067097	ct2
53	22	0.38365202459721104	ct2
53	23	0.4164557709978993	ct2
53	24	0.3584484622354793	ct2
53	25	0.8744280822724448	ct2
53	26	0.6523092908747827	ct2
53	27	0.87906664288748	ct2
53	28	0.3341790959051494	ct2
54	1	0.31120967040588	ct2
54	2	0.3173588427867031	ct2
54	3	0.4153841307057604	ct2
54	4	0.3782337651650778	ct2
54	5	0.4099857331124568	ct2
54	6	0.45363895058078185	ct2
54	7	0.45238473939376433	ct2
54	8	0.4288859451351428	ct2
54	9	0.43932392368640905	ct2
54	10	0.49649524696475567	ct2
54	11	0.45433851729164587	ct2
54	12	0.4184132807667993	ct2
54	13	0.40805110695621494	ct2
54	14	0.45526017843633326	ct2
54	15	0.460411632339202	ct2
54	16	0.4504788901626142	ct2
54	17	0.5071766682598522	ct2
54	18	0.49817831872704943	ct2
54	19	0.4729231829385583	ct2
54	20	0.5207384370759058	ct2
54	21	0.3908592132299802	ct2
54	22	0.44789197552172766	ct2
54	23	0.7626209444699583	ct2
54	24	0.7092038438401715	ct2
54	25	1.5060950111585356	ct2
54	26	1.1823247229735472	ct2
54	27	0.7544755040233753	ct2
54	28	0.9467545166736429	ct2
55	1	0.3885040815805638	ct2
55	2	0.46032671676473313	ct2
55	3	0.47140527820082667	ct2
55	4	0.43128717723740095	ct2
55	5	0.46640607817449364	ct2
55	6	0.48464160589382743	ct2
55	7	0.47534295408913607	ct2
55	8	0.45486787158802144	ct2
55	9	0.4607215308366577	ct2
55	10	0.47391893021945464	ct2
55	11	0.49433056025961974	ct2
55	12	0.5177416637177714	ct2
55	13	0.4745506363630909	ct2
55	14	0.49809244637850014	ct2
55	15	0.5064492778098781	ct2
55	16	0.4712592929032411	ct2
55	17	0.4989292639446461	ct2
55	18	0.5219579563628827	ct2
55	19	0.5792666153014636	ct2
55	20	0.5357705566932438	ct2
55	21	0.4839474344365655	ct2
55	22	0.4126877930847499	ct2
55	23	0.6885452546455468	ct2
55	24	0.33419394285007087	ct2
55	25	0.9134161775105412	ct2
55	26	0.951711665648709	ct2
55	27	0.9073317500999565	ct2
55	28	0.7696400888129489	ct2
56	1	0.44967111692702844	ct2
56	2	0.5058488253065363	ct2
56	3	0.4777916128147339	ct2
56	4	0.48424126520242794	ct2
56	5	0.5156161396383823	ct2
56	6	0.5333676344885703	ct2
56	7	0.4537532721055797	ct2
56	8	0.4464700964506392	ct2
56	9	0.5002875739037975	ct2
56	10	0.44231449905266373	ct2
56	11	0.5006648436179759	ct2
56	12	0.5025260502527047	ct2
56	13	0.4648284813455277	ct2
56	14	0.4549063918138927	ct2
56	15	0.494151641004585	ct2
56	16	0.4831222798209325	ct2
56	17	0.490739335404605	ct2
56	18	0.48427818775661535	ct2
56	19	0.42820196546191625	ct2
56	20	0.3765235932735038	ct2
56	21	0.36507412393728345	ct2
56	22	0.3510649508710273	ct2
56	23	-0.09805210537516018	ct2
56	24	-0.11228559953794814	ct2
56	25	-0.36407299997863873	ct2
56	26	0.18440805630687862	ct2
56	27	-0.6692533095359465	ct2
56	28	-0.3243489822253025	ct2
57	1	0.3458411443584808	ct2
57	2	0.4592084006039556	ct2
57	3	0.43640104491593945	ct2
57	4	0.4286756447373534	ct2
57	5	0.40838532564340113	ct2
57	6	0.3824693870638143	ct2
57	7	0.3682981643469958	ct2
57	8	0.3811166259783434	ct2
57	9	0.37353998536461575	ct2
57	10	0.38580021511607754	ct2
57	11	0.47444008137858873	ct2
57	12	0.47538812622264004	ct2
57	13	0.505969073491606	ct2
57	14	0.5100624619608212	ct2
57	15	0.5091637280459196	ct2
57	16	0.5265265616164356	ct2
57	17	0.45201615152603125	ct2
57	18	0.47526260685803834	ct2
57	19	0.5554390796176634	ct2
57	20	0.5171767227019757	ct2
57	21	0.5904625064637656	ct2
57	22	0.5642888473594212	ct2
57	23	0.36258781863318745	ct2
57	24	0.3498046343540082	ct2
57	25	0.5759447697334537	ct2
57	26	0.6846007345342429	ct2
57	27	1.0607709035391082	ct2
57	28	1.8696400888129503	ct2
58	1	0.4859241685178759	ct2
58	2	0.5856534016418493	ct2
58	3	0.5714647137915421	ct2
58	4	0.5406244895710444	ct2
58	5	0.6073881307408655	ct2
58	6	0.5887948206522111	ct2
58	7	0.6934629757227668	ct2
58	8	0.6696376340430135	ct2
58	9	0.6541429508875964	ct2
58	10	0.6700750654620435	ct2
58	11	0.6996377666322857	ct2
