pc1	pc2	pc3	pc4	pc5	pc6	pc7	pt1	pt2	pt3	pt4	pt5	pt6	pt7	cc1	cc2	cc3	cc4	cc5	cc6	cc7	ct1	ct2	ct3	ct4	ct5	ct6	ct7
C:401	10.7689633644379	11.1291088529219	10.8726198325524	10.7666586503476	10.9892842350471	9.97871018619468	10.621279996406	10.6034076096866	10.7592785073692	10.9173323478648	10.7288062018283	10.6215445319523	10.3451686055206	10.3407614350953	10.7069371275812	11.0261709098303	10.8521378408365	11.000129257156	11.3369577444556	10.1251342140206	10.5942638466569	11.2236000168915	10.9435422882035	10.7598316932282	11.1027888364402	10.9359767399512	10.9642558483168	10.889183469762
C:406	15.719509720544	14.1322571681689	15.380113701085	15.2645139256135	14.7962579703257	15.4351065556392	15.320842424337	15.4147215168649	14.3746121691887	15.0421906254049	15.3165503027259	15.2482128369046	15.2039475619588	15.0828510318447	15.1679468160734	14.0775451739216	14.8816599181989	15.6928866346492	15.3677481670975	15.4054444670998	15.4531680692395	13.6716843818998	15.6658604242764	15.5727306414041	16.0419490215099	15.9015975655005	15.2646962353077	15.3966076785511
C:407	7.69486554903966	7.02320985961754	7.760753931605	7.76218934061421	7.64928239862737	7.74329230449874	7.74466641641421	7.66310022861332	7.13055588878851	7.6662136298307	7.6345582389904	7.63126965522398	7.80855265318363	7.74124599654078	7.49795355852559	6.99505687105926	7.29897490284356	7.83975622504965	7.57890558812879	7.82398387368948	7.84328098192523	6.9143853768696	7.67512215669607	7.699743996114	7.96078552152576	7.95905818858007	7.58475194449219	7.77722102701687
C:408	13.3384599544041	14.0005982923815	13.5673380601693	13.6186573969931	13.8045059203878	13.43468693662	13.3534874237609	13.2816997566351	13.8755342730546	13.8539866062031	13.2372454366976	13.4501142465865	13.0321321401446	13.3352014284978	13.275919918004	13.9760335119386	13.3426885971364	13.7079975272236	13.8803831029207	13.5202695905202	13.6066602195021	13.437485093043	13.4067191649288	13.1590368335198	13.4763571260333	13.5275581013867	13.6738194264785	13.5413880648061
C:415	11.1439553390358	10.6156561323912	11.1821993809804	10.9669234483825	10.9558757707362	10.7427434139083	10.7331606250021	10.7053417234934	10.8305475389267	10.9414138902726	11.0995163554989	10.5940436755416	10.8306653768616	11.0258147350027	11.3337516219616	11.1087952113834	11.1200451070176	11.3594638587458	11.4458731672862	11.1127649487876	11.0859276142967	11.0833693410725	11.6879921379216	11.1674894544081	11.5587807198568	11.4681585916946	11.1739435678921	11.2087177023362
C:424	11.8593353393206	11.2494762504839	12.0896677138448	11.4890341520577	11.4271956442247	11.620164667381	11.4654402412005	11.4164973439362	11.4816099574645	11.5743941898114	11.8986653254983	11.499059418025	11.4703367566722	11.78503303793	12.0963983292367	11.5651192740378	12.0888209526089	11.8417197865307	11.9933946284086	12.1158635948504	11.7978083384277	11.9611214337198	12.4864243522129	12.1145753361984	12.168896912259	12.0593528999128	12.0107515962021	12.0251096180166
C:427	16.0687123030559	17.0800250023452	16.0532831296666	16.224307867893	16.9371832582326	16.102507682968	16.0997774463197	15.8412646487082	16.4788758436359	16.9506475478282	15.8961437469389	15.8283479035271	15.8758376251272	16.1027079566143	15.9102652230885	16.9747652130705	15.7916213626189	16.0417202356211	16.7731411270508	15.9274738077393	15.9438523309262	16.6748710899307	15.8342679983664	15.6963123496713	15.8554057299354	16.0813159533816	16.3551303832455	15.9070644329142
C:428	12.9971138607359	13.3242284831223	13.2892287789485	12.9514616394304	13.5954927416015	12.6666337182165	13.0966113728831	12.8309917786159	13.7387751116356	13.4911508136234	13.235978118812	13.2139511116932	12.6817903632096	13.1246273456561	12.8064608497664	12.7543530168128	12.9887180308172	12.5452581430766	12.9965490324052	12.2718854430699	12.7809640366141	13.4960931896336	12.8600587474294	12.7187831391638	12.3524843036824	12.827283585935	12.8102925144903	12.7181232720972
C:435	13.0763198866278	13.3403584006088	13.0475086750516	12.8798824085491	13.1419382614484	12.3641236752698	12.5762545689534	12.3491219247931	13.2207445655321	13.1450525860683	12.9541026261836	12.4786637886547	12.3182847337593	12.7661927365291	13.2607021002169	13.1487534168482	12.9776700465983	12.8736610120299	13.2804597302502	12.5097664417461	12.5329512542295	13.6697556689681	13.3187019419183	12.9502940208149	12.7104634829554	12.8570906950444	13.1252077368263	12.7751591067081
C:436	14.6126075235198	15.1615623648517	14.5550157421457	14.1539527190959	14.9386509448801	14.15179547583	14.3180430315723	14.1897888492278	14.8060009392839	14.9548798220452	14.3772414178815	14.5325830660132	13.8089433845172	14.1958799994503	14.5999923613707	15.2610954409959	14.2454175827782	14.2062491260207	15.0002888193499	14.2620160452586	14.3585634028361	14.0635200652456	14.7663557351191	13.5855893872669	14.0051194421535	14.3265974217989	14.3994813994548	14.577158849747
C:438	6.56596938181598	8.33546916129486	6.71140105530114	7.45794053115647	6.94314326815078	6.48213373339813	6.12487872546941	6.70015370849359	7.28606154800339	7.54181021513046	6.47255886750612	6.57286211687535	6.55838861696467	6.93880855685709	6.92941035642236	8.80987090717012	6.62600723712919	7.76937486386876	7.33823542801707	6.86133512452157	6.54816142409871	6.15402898067343	7.00759969386518	6.19124767047136	6.75289054916313	7.52868237472584	7.27821058139756	6.94508103205184
C:440	8.56644373423569	7.69355750578555	8.63608318611	8.80455622691435	8.33402629862793	8.35196992380991	8.6311918359178	8.62584186227307	8.22740453833584	8.50146813582294	8.93870122417183	8.70470755678115	8.79446947034343	8.69708499360623	8.36212951067201	7.57052821081785	8.29295182910877	8.72939722525233	8.28655549167076	8.22465393856797	8.58269465759817	6.82649712574548	8.52769201464486	7.98976253749938	8.38017682260985	8.04525810339466	8.46544628433396	7.99145404814221
C:441	18.2892288206635	17.869513105389	18.1766864664035	18.0370665250518	18.0079209451461	17.8467692275284	18.0167824119454	17.9092122513165	17.9929469432594	18.184527648916	18.3423769174708	18.1063319951456	17.9394990196789	18.3375218318175	18.1490103664179	17.8230799498721	17.9243638172115	17.8059911610506	17.771982575672	17.7091839413669	17.7082152996774	17.0694230156525	18.1994398773315	17.9231821307976	17.7766161253348	17.9558516748529	17.6324279815245	17.6991087812315
C:442	13.1211421729914	12.564556914955	13.2282615021412	13.8056775863958	12.8605141994951	13.22631059913	13.2607418662263	13.1777296727889	11.85873702873	13.0001570351432	13.0904462306362	12.9616170023047	13.4836685842341	13.7040084113024	12.8643978066742	12.5244939325974	12.9192892935652	13.9881618595261	13.1161961291205	13.3395748032535	13.3896154714096	12.5880087062791	13.2878431754333	12.8026818361153	13.9114370913827	13.4937757856602	12.7992245223481	12.5686912759112
C:443	9.56401442560138	8.96997287060675	9.55267797532764	10.1648128719947	8.99517326465856	9.61907137036807	9.35946445618752	9.5986381453441	8.17288170871528	9.50454049551074	9.43485352904639	9.27849859057245	9.87550999387256	9.82588946544538	9.50316158064826	9.15343080662623	9.41006753608957	10.3230205652162	9.28826900946074	9.81953660646871	9.53279913300673	8.94234257224323	9.83289921061452	9.09741110467737	9.97992198328197	9.72507931835648	9.32406993114578	9.10305199010811
C:446	11.3974022911505	11.0620252532327	11.4886659157384	11.1035823049826	11.2385726045987	11.2830014734257	11.1577332391354	11.463742640275	11.8081594257604	11.2843724918367	11.3038582778065	11.3607143167534	10.9403345012613	11.1434245835393	10.8908324270127	10.8590806435369	10.9220133286971	11.0113619192054	11.2077850722482	10.8144732518016	11.0789477233759	10.225427580458	11.4296038387124	11.6428639055633	11.7528579143503	11.5089147129126	10.8591740742061	11.2170459080897
C:447	9.43801286564811	9.37613186069321	9.77546529402923	9.91316002838431	9.79773967616722	9.69529814539519	9.73609149973636	9.8123878414022	9.50586951680545	9.48871416724149	9.68183447082812	9.71299428920703	9.7131170988401	9.84461945047994	9.49612134023695	9.70595507200659	9.54338844518228	10.2357423376835	10.2953547275214	9.93821107316627	10.1165590915319	8.75797220065989	9.80156891730891	9.67170117402426	10.4109001739453	10.1488749712849	9.81189548563162	10.0277644980151
C:448	9.43240977086716	11.3002581748676	10.1221501919028	9.67305301270712	11.2281515833262	10.2823236650813	9.84888077279477	9.81642678001665	10.7649266733466	10.9671926750343	9.38220900814631	9.584651485987	8.91938343128304	10.0547917208776	9.70476377968112	11.9844064569058	10.0796046986903	9.96105159648494	11.9050966905041	10.6890545538029	10.3917952112292	8.7390376691202	10.3417095889851	9.7013285021902	10.5348265693554	10.8346570755504	10.3419169051251	10.4125129295933
C:449	8.81516399620251	9.18322232149059	9.02329899823526	8.42352512456291	9.29089032853341	9.0848997746882	8.89470495744877	8.77813302094085	9.15585891514536	9.14679736570928	8.90599035874164	8.83082760265117	8.24592201513998	9.00006599157207	8.71187952490369	9.34854402521308	8.74728815904582	8.53912183695365	9.6796466484335	9.12222610785955	9.0493504491783	8.32877610132355	8.95996202497668	8.67740746922178	9.43671853414783	9.23978473003114	8.37471983299238	9.27853621467454
C:450	10.3083669592536	8.98917711202497	10.0919938495534	9.92532915166005	9.41112841364647	9.63232229328865	9.5710822860157	9.48045148060518	9.5190358522707	9.73247709047369	10.3468590022699	9.86639516600125	10.0258712430733	10.1101894210426	10.621281735337	9.120374395718	10.234324094461	10.2792663302111	9.89825437268389	10.079928567187	9.93106589678101	9.61554835448284	10.7083754401871	10.2725532187616	10.1981325863584	10.1132178360784	9.91599935084002	9.90081774288423
C:451	12.2501077291679	13.047226772258	13.0082787245267	13.7363690326405	12.8055095549737	13.3412772302595	12.8101305414556	13.2561199632615	12.5562954990688	13.1398286599271	13.4949604432846	14.4980381385384	12.7723785377166	11.8956628833387	11.9798480385609	13.018812973805	12.6991963774849	13.464023558328	12.5318626489421	12.9899739813541	12.3730554744034	12.3926792224161	12.5961687537402	12.8002113166397	11.8241937044684	13.6141893275632	13.8487853893589	13.6824542820851
C:452	8.73575755273425	9.60091443094637	9.74938373442285	10.025806198864	9.30455052602401	9.92452321871574	9.17310702631941	9.76113018616304	9.31424446286712	9.91481926100051	10.5924921351306	11.0361212538004	8.97503165527716	8.42467039677415	8.68249166201742	9.76204124600729	9.53867849035062	9.86786473697323	9.26050446144847	9.817219377634	8.84390952228938	8.92065826309605	9.8578441850046	9.33677306537695	8.58780091859098	9.75490376887172	9.51342669086184	10.1503440970499
C:454	9.20970982293809	9.46403878672889	9.75897072003002	9.3522327075451	9.63163547177308	9.45908793327825	9.22279685349516	9.22794953970137	10.2749851099965	9.6252563367931	9.40468462352006	9.70474872902976	9.11649555476144	9.42777322232764	9.11581099971482	9.20246031920832	9.49434085254065	9.118057907405	9.3073783899017	9.33214512410021	9.01978670919722	10.599580638662	9.08281758813358	9.59461771537589	9.02027115253478	9.01496564828001	9.42937533399896	9.28364234882993
C:455	9.11291906695442	8.40062266872161	9.29963643750079	9.04427613093926	7.47859705596645	9.06412194438888	8.68492348602579	9.04367551406978	9.40618939028124	8.64081764542455	9.94315952817624	9.70999995178638	8.49049496267804	9.17479278239102	8.82289635221817	8.33900331043581	8.97215495750265	8.8229002366228	7.13201319313747	8.97579476377818	8.52968910989434	9.40780281226882	10.4185611447042	8.11340955768487	8.61998048827129	8.5469078675081	8.71061409464483	8.70234959548986
C:456	11.4550551236262	12.0920106334876	11.7412674083338	11.2916616416073	12.1015336795027	11.5715685908904	11.657749794556	11.5631054594862	11.7898909856485	11.9202957016756	11.955350992189	12.062213423967	11.0704311298354	11.4484599462054	11.3171132644678	11.9528552647751	11.5036309099597	10.8383270125887	11.5031167235306	11.1218520456398	10.9202031351585	11.2152414903184	11.5127222676206	11.1531806112849	10.7686968550752	11.2983340693417	11.1074773763727	11.5371719873742
C:457	9.75833599706302	10.3505357007184	10.1095342990842	10.090425200455	10.6086056910596	10.0243709812625	10.0355117228938	9.82626963800509	10.5912386485536	10.2852772547384	10.0513003478667	9.88469933526358	9.80458530297125	10.1336826798385	9.56732593502548	10.095090326439	9.77089343454095	9.7743137017325	10.396049831699	9.78433021597435	9.59050644459296	10.107157286924	9.65737872194779	9.32383468994233	9.72042759084763	9.63303202885668	9.71812681056605	9.77673142466014
C:458	12.4591244672797	12.7824729138408	12.810140654204	12.5604428668336	12.8291371529276	12.4842765525613	12.5885763766618	12.3839576596859	13.1806306038362	12.8202527859664	12.7269552028955	12.5594756182311	12.4810359089723	12.7362422364205	12.2104645845967	12.6852028844245	12.4370059760021	12.2191105092006	12.5468472419405	12.22539767844	12.2043979099444	11.4776346972031	12.3542128774695	11.9599972289491	12.1606233378512	12.1796537211857	12.1711056631011	12.2734933787148
C:459	9.01330757300341	8.78303120213279	8.85781679657098	8.78663758302799	8.87318586212074	8.71752148893754	8.91135633655465	8.86333300068604	8.84929121675793	8.99378270170591	8.9036593078697	8.95273142908471	8.7619327499224	8.87045527488434	8.78656364329942	8.777751988172	8.39950012885358	8.50523036795205	8.61125492643573	8.41531151538521	8.46189051083985	8.00190084918419	8.76967877676003	8.53320373177204	8.8472391811895	8.82335723917822	8.5852315577918	8.50814913620535
C:460	15.2066648471304	17.0774875407724	15.310728471958	15.6434050838072	16.9679519300523	15.5273493668716	15.8456765829801	15.2452820422494	16.4340854685343	16.5499510840552	14.974543201001	15.15602810285	14.6787649527665	15.4303781136286	14.9138249243358	17.1112179872239	15.0062115671539	15.4175944481383	16.7539287193673	15.3032213565401	15.3205500040389	15.7067214385961	15.0306955482797	14.6983508923491	15.2399573692879	15.6236105183826	15.8031976462101	15.5007233830261
C:467	15.2821465951325	14.836030036299	15.3765439439602	15.0159829949369	15.174928289449	15.2355802276704	15.1901975046956	15.1672689112685	14.5998243937231	15.1181507268978	15.2572703485368	14.7366528821308	15.2559954080928	15.1714886113844	15.1596580836772	14.5545854702186	15.066439586945	14.7265079134307	14.774046930075	15.0324678629625	15.2261521689099	14.7620312167984	14.8877016564236	14.955086642447	15.1148609271268	15.1060590731056	14.7008052801623	14.6839482911279
C:471	14.6742298050633	15.3398241865657	14.6606816967226	14.8699867154883	14.6312534228586	14.0712529317998	14.0861320520509	14.2900253679135	14.5243891879402	14.3221523300712	14.4123615467416	14.0985335343472	13.9126377400683	13.7345200508502	13.9858511607844	15.0978735590491	14.127922741853	14.6157150603825	14.753042979602	14.4005736167592	14.2453253178039	15.7821213102633	14.6785649800292	14.3133750111611	14.3102075139977	13.9770931028996	14.2473132417912	14.1075176518376
C:472	14.8357657137668	14.7710322608753	14.7036232547576	14.6683972497053	15.1165962219962	14.3605102360496	14.6516561984317	14.6749669686512	14.9920208260616	15.0163768520461	15.2451809590443	14.7488601114635	14.6141270157897	14.6152991470564	14.5051281613453	14.7239883318882	14.4881297306945	14.5255510592825	14.693495355915	14.2102561366727	14.0876176985605	14.9547139756206	14.8186040746174	14.7175073679723	14.5715233726939	14.3879941890135	14.3425056754597	14.1204356904557
C:473	11.0967134899882	9.17418876263509	11.0828112061621	10.8175442505402	10.0228539209362	10.5797256347889	10.844293206189	10.5717208334933	9.11646440236924	10.2532366434749	10.9242235340603	10.5961897771713	10.5521024034804	11.0691035684768	11.0017814435982	9.30271636623553	10.9109075399366	11.303008642197	10.749038637649	10.7590940240359	11.2322426390119	9.64856553913367	11.2069141345771	10.7652832629855	11.4445660721875	11.2356621901551	10.7020312406385	10.7718903356876
C:477	11.6284652161639	12.2711287039864	11.6540480738875	11.8237235747513	12.3658008306522	11.9701770484322	11.7213809040954	11.7742883169376	12.1769022600872	11.9405123591482	11.6672594165095	11.6655381727086	11.7583260473852	11.8867320665023	11.6038103754778	12.2826941105624	11.4851720178161	11.8288319384868	12.4344686028426	12.0776495541807	11.740097741059	12.9029567531892	11.5695398308053	11.4155576624885	11.9808682776924	11.8645811249361	12.1362379773531	12.0934064129656
C:478	13.1840687775629	14.488661155732	13.5236014450637	13.9567846722166	14.7261013326397	13.8891031843051	14.0364164080421	14.2886328275945	14.3390365399119	14.3815013402438	13.8116688599566	13.904119049854	13.9708945906324	14.1324783914822	12.9402125829138	14.4750091069636	13.2056628312992	13.8753589529879	14.744930708422	13.8832178904465	13.9326547073145	13.1708489087323	13.9580439547404	13.5763209137845	14.347459906094	14.2286636800352	13.9526220804454	13.9280137912374
C:479	10.2367146613025	10.3890472419923	10.5205450278484	10.3305926822254	10.7718991542881	10.6164258320903	10.4219525958011	10.3020611430009	11.1184573201101	10.4684552526607	10.5869890794592	10.6966823834185	10.0466074802771	10.6889108139682	9.94908942151754	10.3188051910706	10.2284026225464	10.2342227797667	10.5999728918847	10.377215233196	10.1352535982285	10.2932705426005	10.2114672801195	10.0877724922306	10.2005728998432	10.2850742119031	10.2310017934456	10.5735983616689
C:482	11.2708274236358	12.0953834076597	11.466338955767	11.3937218398127	12.0097225404871	11.1813971857912	11.2931614970022	11.2773646992671	11.9466466598639	11.9338690769705	11.3887928584982	11.1653278586314	10.810303629231	11.3855076221473	11.2858585301085	12.3527230431882	11.3070004329457	11.5353700570921	12.1548638271651	11.2538444252518	11.2627477736452	11.1374870855026	11.5763304503782	11.2863092437775	11.4626805377654	11.4430305049097	11.4509233333579	11.169588059242
C:483	10.6102201809687	10.306835628599	10.4639216003214	10.4411540032375	10.4396194413567	10.407738617542	10.5770432563815	9.97223283633332	10.653373364912	10.2627553467727	10.3412788471093	10.2927869616162	10.0573612596716	10.2985047028475	10.0526427002513	9.83345737015711	10.0382556441155	10.5144328080622	10.5097652311097	10.1858104233787	10.336463037326	9.53390641402196	10.1449888928298	10.452552109133	10.5628225084147	10.3970178874046	10.2690814642734	10.3287780482002
C:490	16.444197738624	15.7360437802454	16.4975535100553	16.0509818729062	15.873240830005	15.8603176554638	15.9791865423315	15.8647555700226	15.0616739552145	16.0186501708403	16.2033171772275	15.8752082522136	16.1094075656929	15.9859464727441	16.4320303261992	14.7299662059134	16.3101968014593	15.7302789608401	15.6561562590832	15.6372959982563	15.3723307841236	16.5381296842591	16.4956665189568	16.5482519697533	16.2934905812293	16.2974622659857	15.9982139372422	15.8796593710411
C:491	13.0393982371037	12.3186981522213	13.02809174901	12.644351476629	12.627378143914	12.7515277199518	12.8866468220229	12.780589209677	11.6614912347032	12.8521634829992	13.1882128119726	12.8787078542498	13.1320706363587	12.9142227392538	12.7071037449457	12.0771207595344	12.7259788947582	12.2414489602666	12.1446449883077	12.3901947110974	12.3948000499089	12.6251828999605	12.6909444842989	12.7500357293343	12.6682549640251	12.7527296528592	12.4543932890114	12.3947080660328
C:493	9.01195723348952	8.98456877824407	9.43713379488308	9.23457173697993	8.93644969328767	8.94941975257294	8.77489660001654	9.11102795350196	9.48871841968161	8.67779460923511	8.88233439568163	9.37498836585151	9.17176339844942	9.61351364302632	8.63074276861801	8.73997286213668	9.07226912447752	8.86817904599317	8.77415348114361	8.5952661871999	8.46689860814336	8.9608864638989	8.44632888792344	8.27773157544424	7.98095950948198	9.83985951087666	8.24100816279979	8.2691685005357
C:499	13.2706553775499	12.4791029784776	13.4448632781032	13.3180610989559	12.9650757433379	13.2162815208326	13.1073727111792	13.3034063082781	13.240913165665	13.0588324594415	13.3921850646207	13.3756224776625	13.1352431039216	13.141357373165	12.9809053762506	12.2768431865938	13.0056262621593	13.4691161523593	13.2246983579441	13.0588217717348	13.2817508915892	11.9625051431846	13.3744040945636	13.2847561423184	13.8012092771523	13.5965143735284	13.1955648251225	13.2174928843939
C:500	8.91158918769459	8.06066399040299	8.84665718462308	8.524110595657	8.33002877831263	8.30760565506393	8.33495243673752	8.15619991588483	7.9707786907598	8.31694858981362	8.7463175539897	8.15966387345942	8.53258638258793	8.6424365733634	8.67392824922827	7.98128267236675	8.55474946854089	8.55374280588847	8.37388038413826	8.37615705306513	8.44078042835364	8.1869254462205	8.5077348114466	8.33963998158226	8.52011573266991	8.39496602443811	8.37445060459698	8.26837810472784
C:505	7.58186807867922	7.12404957364023	7.88771290334253	7.38071585894891	8.14562653406668	9.61925422438953	7.65182258096189	7.38371012267175	10.3659520923072	7.24655262307733	7.84017738454586	7.68933969124982	8.45089098072017	8.22519758091253	7.78766126822208	7.22011637448029	7.76491371868711	7.69274133577458	8.57965810455061	10.0594499367406	8.17722128721304	9.468412163063	8.10988529322914	7.22796241090961	7.73218105089351	7.68498042747889	7.48224578371672	9.03290441037504
C:506	13.4576835648519	12.0481106415477	13.4811820949506	13.0233552510675	13.0153142151717	13.2672260014928	13.3412958451305	13.1716092762662	12.4704344596424	12.8428874194903	13.5885271406898	13.5610985043273	13.0609288559947	13.414149642507	13.170211532019	11.7944357947975	13.1671448776207	12.5358994498308	12.5315711119101	12.8334815897389	12.5683383656784	12.6920707711179	13.0375133089761	12.9221551229379	12.9132741489199	12.7873440525394	12.1612037851925	12.7630652426365
C:516	14.2302545969038	13.1760899307182	14.2032867580776	13.8510803594287	14.0171561497193	14.1280977177872	13.8577598908563	14.8853991772024	13.5596780477564	14.4726756851722	14.6871279426699	14.121301444553	14.0336039998573	14.4590026307012	14.3505262432435	13.8580103580431	14.1820277139515	14.2733689260088	14.7142356873432	14.6237572745097	14.3132650200884	13.3827946792185	15.0262179663118	14.9171717115151	15.2009255442893	14.9127397742527	14.1430145166306	14.6849076312177
C:517	9.69564965300294	10.0612307091223	9.72068686799164	9.9708674322846	9.6523512539129	9.37989475185603	9.67588301032547	9.22177815279897	10.1166481400539	9.97649344137226	9.29207147746701	9.49171763866286	9.4275163866769	9.75902444694431	9.82052874819367	10.5373798882262	9.78885278951173	10.2478244212005	10.0937191582676	9.81666296427219	10.100468617533	10.5719127646567	10.2401975764695	9.18728204567451	9.78123545480685	9.9337181401475	10.3561666567974	10.2463110523254
C:524	12.9002403606548	13.163314475252	13.0204861652486	12.9972861438182	13.0779544938335	13.0169845240447	12.6930931821629	12.733670196978	13.4982400216885	12.7716787677996	13.0127368849928	12.7616319325158	12.5126096773492	12.9261269431138	12.4818836946343	13.2415525846953	12.6576468724614	12.8182797876947	13.0471387811642	13.0098062264363	12.6137173962689	14.4644148992482	12.9248287627249	12.6642267586143	12.7726034152269	12.5851171665152	12.908748676108	12.9246529868358
C:525	8.23958345360061	7.72985847615847	8.16701057644345	7.99554924244225	8.27268530206796	7.97385279080367	8.07871601229193	8.1292097155891	8.24662297086136	7.61881534830047	7.98450914376354	8.26674619241406	7.72509752854276	8.11974176036116	8.13137707229694	7.83386729194554	7.89118739439033	7.90700082598544	8.19945964577351	7.75579780354692	7.99340650580464	8.46942241391056	7.73900874260698	7.21084342532594	8.17296634411753	7.60347254872379	7.93835952092143	8.13467233633353
C:526	8.9281099044552	8.97775649939501	8.88734668396821	8.91787136757059	9.08878805786305	8.7759071444514	8.75715533161322	7.97687621237289	9.0265228317111	8.9934604481052	8.88613752952871	8.41337249090191	8.74285028181319	9.1666102192581	8.84113385225173	9.69363340764381	8.7565130441049	8.97301842319027	9.11628132457751	8.78217579213642	8.74574927532901	9.21703421513732	8.62880407913344	8.41621383455744	8.49778770018775	8.67115695409889	9.04955270208758	8.83471146358822
C:527	9.03149247537983	9.59906998387672	8.99636942810958	9.15410588348123	9.51899548448407	8.77013777370967	9.12806329129124	9.06080595372862	9.49360083405375	9.51618043573102	9.11404170335656	8.95009764384332	8.85958778399769	9.08846153386086	8.92945007372805	9.69335869705958	8.66659245533442	9.12086318766007	9.45493638865718	8.78310677053245	8.89541952122215	8.94371185764516	9.23446131407446	8.75815444630238	9.17560147789943	9.1216654857946	9.36554578821941	9.0361560597924
C:528	9.89163779409123	9.44065425647019	9.61114198199096	9.7743083112538	9.65059639469746	9.43585251707341	9.70836315714454	9.9689609333869	9.06970603251613	9.74985483291367	9.74290380674098	9.78686793677593	9.49300776559761	9.69669713377184	9.95782854189599	9.99850353864783	9.53508797773055	10.193831672724	10.053520733774	9.83103442840712	10.1461621141151	9.02164023544559	10.3749799916038	9.63129615973622	10.1844206179549	10.0880583656752	9.67658182258058	9.58595724198501
C:530	9.6730581104127	10.7042779460158	9.81502314199364	10.096291905962	10.9141911669733	9.89563320447802	10.1678887589585	9.95675177360334	10.5901600316846	10.3739086361582	9.76856746506185	9.76109200728878	9.73418941116307	10.0414625137822	9.52996858550589	10.8569705617055	9.49074822235406	9.9949084813901	10.8908734954693	9.84208385447108	10.0901935048033	9.61991636006099	9.89332777780865	9.32518733346993	10.0980419866598	10.1299862791724	10.1920920351374	9.94173346785027
C:531	6.02737997789708	5.57382910519636	5.70773626702479	5.75130230721104	5.80652263945182	5.5696336422907	5.83664778267192	5.43261997742724	5.62643289661638	5.90754678446826	5.92023838235285	5.43354541247112	5.55776387187356	5.90144293019035	6.59157722070532	6.54155752851104	6.68083221625685	6.17843116219518	6.15989414144549	6.07221605154177	6.07539023541804	6.23417241224369	6.55023831377401	6.55845868601348	6.04970513214958	6.14795287904015	6.42039314160187	6.24681597410905
C:535	10.3152142172578	10.2161924655128	10.2737385671657	10.1826446004829	10.3816295587073	10.133854544029	10.1162440036869	10.2324725070336	9.75293254452419	9.86640378672362	10.1194132968903	10.111926747827	10.0241139921423	9.95806821190381	10.2506752262342	10.1347418469529	10.0396137059119	10.3545521167201	10.8048019231237	10.1137311591889	10.4484070200982	8.85985253816555	10.0323203524028	9.20824648209174	10.3093504427443	10.6648856489904	9.93148339909102	9.92447240153227
C:540	9.72288892992964	9.00740955629527	9.38902267510365	9.40105084959108	9.36236296601363	8.85792634343349	9.18272918853761	9.56940934950721	9.02545357874713	9.51926815065036	9.64619971420998	9.11652888656437	9.3991750030229	9.39809228380732	9.5948239150574	8.78403391956584	9.06389863257569	9.48089790153369	9.54725979599466	8.73719842949459	9.07631184119148	8.86295060210005	9.64228172133549	9.75628476305432	10.0457376916897	9.74186722660479	9.13676979327222	9.19527593963252
C:541	7.31789559129856	6.59152886416071	7.65776124995686	7.29605972022406	7.02144594376305	7.33003031501587	7.39275043208498	7.89841397362398	7.01030788319627	7.17085381186727	7.62569581367357	7.4790641632424	7.57690335393109	7.52578869689625	7.36825312342033	6.73765136918803	7.46669474100788	7.47787537245116	7.33145185283362	7.62416708033445	7.58817941983724	7.07011077659067	7.69376827901685	7.48360478535336	7.9156750274171	8.06736988350077	7.28955555642921	7.41215050320272
C:543	11.7016785117588	11.1918526749383	11.5908868256151	11.4377777002677	11.4096860281767	11.458283334422	11.4223240980454	11.1963759563324	11.0128928520955	11.2783739265362	11.3684686362984	11.5692219429689	11.4206639273533	11.4733213425018	11.435837925571	11.2013621998219	11.2786360185306	11.5677539883404	11.4991634298384	11.3971009240397	11.4369564947003	11.1272509490403	11.4079788087413	11.1933634702171	11.49633161387	11.3495744552618	11.4292978626274	11.3820147861315
C:544	15.7771259511119	15.4242002513617	15.7119214151112	15.6324752919472	15.6149941349508	15.532127359485	15.4807117635607	15.4905709007615	15.5640670236331	15.6382367394244	15.7352933919443	15.698906349449	15.6792748581116	15.6996548526785	15.4981616022105	15.5867152542087	15.4317581110741	15.335443814412	15.249396281307	15.2812449080655	15.3745591336354	16.4046826085716	15.4320046177268	15.2843656289231	15.3238591432285	15.3886141365921	15.37664504511	15.3272151690445
C:545	12.6396168348162	11.1961880735542	12.5080248743399	12.286005990404	11.6429706180962	12.0746203632065	12.1285776902268	12.8254879632741	12.0824833251312	12.2850195987567	13.1736161297665	13.0117320404013	12.8184202737558	13.1110192347376	12.7549650753676	11.3555576495529	12.3511815498895	12.3229702770088	11.6855233483702	12.224287291427	12.0485787327574	11.7483032362096	13.0784312971554	12.5103621952275	13.2873694575507	12.9395184407244	11.900070713223	12.3250124343157
C:546	9.81206285999603	11.2572067327561	9.83320212400948	10.0069290420063	10.9200001715789	9.82608126023779	9.93720440988567	9.62709646895296	10.1239209779441	10.6014842243588	9.34979743953049	9.51755654267241	9.00141383699517	9.61543368305362	9.7754079959249	11.2677287528104	9.65677884322701	10.3309951476226	11.3853172377464	9.95626526566015	10.006688050657	10.6431850428586	10.1843162193691	9.78381649736199	10.1285718318793	10.4336177665627	10.8781180490689	10.2438003744219
