pc1	pc2	pc3	pc4	pc5	pc6	pc7	pt1	pt2	pt3	pt4	pt5	pt6	pt7	cc1	cc2	cc3	cc4	cc5	cc6	cc7	ct1	ct2	ct3	ct4	ct5	ct6	ct7
C:605	13.7069518349481	15.7580834998611	14.0827290844352	14.3299588749512	15.6588079635852	14.3473721357613	14.5740270833021	14.0517617820544	15.316348918078	15.1820334441233	13.4254940752763	13.7406481481906	13.2520320013171	14.2555798702847	13.6150563435319	15.6264398857327	13.8287424639608	14.2076900981608	15.4694543390991	14.2051583324661	14.3450261434099	15.0900417056983	13.7425224290818	13.1166045115929	14.0482908228976	14.3417704858736	14.5457348060459	14.1151669383086
C:606	7.6504559203482	7.61460436687539	8.12429851399041	7.87224821909202	8.03461667680661	8.02403359866689	7.70550457346682	7.65292012251892	8.62570143229096	7.92299110951839	8.4108423530068	8.10499063399527	7.89175294082055	8.04425815395248	7.4555163730977	7.97841138193286	7.89234913986498	7.86647281397258	7.9516390982912	7.96396643677473	7.90780131226701	7.90382640456049	8.26078346084941	8.08538930308084	8.12615321415043	7.61812317632754	7.65590166096412	8.12212267368168
C:607	10.358564906065	10.6134428428015	9.86757894603558	10.0739300330635	10.4864933168014	9.69888856936547	9.98580838432316	10.5000585426342	10.8644029516818	10.6501710167694	10.2798518108931	9.56972626229284	10.0474421907693	10.4424042493724	10.0193263888408	10.5742357710608	9.763638546196	9.80409590790816	10.0717676420834	9.57049078744719	9.69004230812494	10.9287581919619	10.2164472543812	10.4448760573085	9.5934510477795	9.95542976439108	9.90109240301349	9.8137637359885
C:608	9.15655304406447	8.88639446221619	8.69161583649204	8.810141745105	9.2121658668343	8.76107348415076	8.89369124125974	8.46420853651631	8.69065387494335	9.16809438418491	8.93277737903961	8.64389375199771	8.82236599895622	8.99224908270399	9.32341946945193	9.22965118506407	9.29037199327359	9.12939496110321	9.2589318650787	8.92810756131664	9.12577223968248	8.70103572169323	9.26616321817909	9.35440376748424	9.36098935720016	9.09759653581226	9.36956999690339	9.22962950860005
C:609	6.44966222653594	6.42457397924333	5.88187932244013	6.24664512288991	6.32605357524375	6.2405878792562	6.38584024247715	5.9578061935479	6.11122867859349	6.30467083604114	6.17133446149851	6.09195477123803	6.20423379236868	6.27250042856847	6.42784502002365	6.25957174183046	6.58499174161521	5.94225416156037	5.99319467173768	5.82596507937023	6.05685966615166	6.60394929304385	6.08383069050354	6.20918173333606	6.17169561302363	6.00115416332042	6.30198128967644	6.09204669720737
C:610	15.521157286443	15.1472485965445	15.3754134046442	15.2853794608457	15.5828405391417	15.6053396604278	15.7806542528524	15.6490250451331	15.683117017082	15.2354269586423	15.4820797649687	15.8068516689492	15.2980099392871	15.4351798179334	15.2832549776299	15.4123407094015	15.0659665278793	15.4185240791263	15.7589973797914	15.7273534915594	15.8067728915163	15.2825048756708	15.699434443608	15.1300352915143	15.9296453851926	15.6131403587693	15.3154147668207	15.8209652073883
C:611	9.50584733710017	8.95862976820475	9.56531197316304	9.4904538890408	9.96821494276519	10.1102885444118	9.34499906633592	9.64158706939049	9.18517229309333	9.36936193842738	9.6827909763847	8.88229135339981	9.00649046943591	9.93239168705419	9.47402371197867	8.96586880502931	9.38818181692318	9.76259010317111	10.1505201016841	10.3309658775292	9.74407653142519	9.53362050171473	9.48734493943967	9.53496035227119	9.99367851738316	9.31585434527079	10.1208717770273	9.94718575173153
C:612	11.4850379549417	10.3637777175604	11.6452435430357	10.9462278750832	11.0765153290041	11.4229754501049	11.1988470626507	11.3257978737978	10.0388596231334	11.2222197462605	11.4389147227135	11.6750014474047	11.5391455059749	11.5216911137562	11.6343694878284	10.5098269308383	11.4498113796923	11.052746704079	11.0506821679344	11.48779507029	11.4569790400647	10.8563399658836	11.4073359443118	11.7242341600364	11.7228870472968	11.3069681993847	11.1375599103938	11.37024466518
C:613	7.0738381504017	7.23360415881673	6.68219399908388	7.27259172969596	6.99923853709994	6.61117854421812	7.27673416880508	5.96492464190905	6.60695214754984	6.65440866680388	6.78443601654401	7.08359456855842	6.77597078990119	6.75410408726964	7.22614714043199	7.67116456641833	7.09771763008083	7.46204899383685	7.11931418846724	6.66085019928225	7.56257240833926	6.3687619469818	6.82627183378018	7.05099363024206	6.88539917278738	6.68850999400161	7.61348643592761	7.18706286110772
C:614	7.45375256117003	7.54958475970095	7.60886775513344	7.54588487733683	7.36090649088131	7.99016414457581	7.75026767887498	7.58706497132857	7.40572655631906	7.30059996987791	7.38578494209448	7.57370483199469	7.40918976832826	7.46083141599087	7.33996775746546	7.19295531842698	7.55479218495812	7.66277818758102	7.8875160089409	7.7656796993314	7.94275346307243	6.24975505389296	7.58738940221036	7.5133576627042	7.83388051647282	7.81505958119129	7.42787519095859	7.4459349271272
C:615	8.74789031237234	9.59243469789615	8.49837536066305	10.3192387548273	9.20252454445575	11.3954172667371	10.5053913606233	9.39140441506344	9.03106442086978	8.39161666825115	8.33063587882134	10.6891177319329	9.82572846934536	8.18514825802661	10.0859094316039	12.7961599109254	11.752917810728	12.8088345783419	12.3294144777247	14.6681552426513	13.4042594451723	12.1477870261291	10.8770303866778	10.9804340882571	12.6992139215656	11.39642102044	12.4184883164506	12.8582460985181
C:616	14.4626484552365	13.3994422024875	14.7035010056647	14.291236586884	13.9498606987514	14.3944855028691	14.2240213257444	13.4619526662519	14.9356913932203	13.7109368695358	14.5267365991888	14.4040160349344	14.3170051367928	14.1170930544523	14.319684640997	14.2013251144689	14.4801596924804	14.5267100110812	14.3316385912735	14.6282385791877	14.317359087914	14.0948941366149	13.513515106805	13.6704767927725	13.7814123237147	13.6817282600325	14.0254177080698	14.4766635117928
C:617	10.580983868554	11.0576483657543	10.4328471470192	10.1607416177404	10.724234679727	10.1318595545777	10.2785003819793	11.3241491396293	10.9416260559381	11.0132781648692	10.9207745318019	10.1882438296033	10.4485848976008	10.6753564985941	9.75542423568779	10.4360238407521	9.64470202703187	9.69531695855169	10.1015864556113	9.79979824686264	9.88558735894795	10.6061344854169	10.1430293850603	11.6095858752413	9.80589421044268	10.4075750529216	9.60039722641112	9.62596356171182
C:618	6.16032859492694	5.87406601947298	5.78635405267536	5.71858971605456	5.9386762840787	5.60169655773606	5.70500812968864	6.25803428073822	6.04220734006978	6.25419081641211	6.10900811981108	5.62464558684762	5.78799027107605	5.99123712578303	6.25750853521457	5.91024483724457	6.12253455131905	5.75123440009392	6.34023800188049	5.75284251148536	6.019594927837	5.44255970603428	6.93207891259376	6.38811204045147	6.21714876220447	6.26372484477041	6.18156315897089	6.158921256019
C:619	8.31805935001111	6.50648524570517	8.13113505247923	7.84372160356844	7.32302322501366	7.42396947506505	7.66182188090805	7.01932900068641	7.05607345290661	7.6487571287456	7.73228057234756	6.97961153630225	6.81774935826804	7.80806562320022	8.31262349293343	6.58062982524448	7.89982470115844	7.98618922611601	7.5470351165671	7.40054790681532	7.79076055249261	6.75375742114631	7.39588407300961	6.71286709929292	7.58992686221891	7.64231939369447	7.2311737592304	7.03329397010498
C:620	5.71720280522064	5.12661095724422	5.604919107168	5.12207239115097	5.12460694171721	5.12633404237514	5.12348535810099	5.34877553783922	5.12815885470533	5.24510854291112	5.39057489234297	5.12959366481429	5.12375319723083	5.6627019818723	6.44688685218149	5.48566495783292	6.0612737962324	6.03723227740504	6.0924958799752	5.75091079171001	6.24986826384392	5.72845812156447	6.68104192462872	6.44155366957383	6.52129225179055	6.39998816188889	5.9464463512335	5.81580254888052
C:621	6.23957996981482	5.47050782160807	5.93752774952001	6.0254693135706	5.90617207240629	6.00769509879321	5.85660982796324	5.87545649408023	6.26144820823336	5.64405420484308	6.08346361317807	5.47262762258551	5.75917645415031	5.97698529804026	6.47133718997076	5.84558311022931	6.15957910339916	6.38243117439314	6.26993110807692	6.05861845707995	6.02348927223816	6.17350861657769	6.19156184079112	6.44211261185028	6.2255540232313	6.14682327059558	5.85439530991973	5.97846277298714
C:622	7.06586968422967	6.32277418443865	7.21101711931636	5.93776786417003	6.45501975675193	6.20804000406584	6.21237185199347	7.44477893218756	6.76423424263236	6.78862485162258	6.99751064555114	7.23357683471662	5.9145637194222	6.51381277893195	6.95595263081837	6.37768740375805	6.8457946983978	6.07287054937512	6.581176871454	6.01803917793097	6.33987605178312	6.61505318128129	6.41111906767049	6.59451822622036	7.05859617183407	7.00732921759245	5.87830812064345	6.38310041738534
C:623	7.51313352736817	6.21329524375965	6.41563291190079	6.9085051126978	6.62535432547063	6.40474475556548	6.63646420113891	6.78288302613011	6.0825856947764	6.16419302876213	6.64013711997875	6.80020488504162	7.41439566280898	7.26737213819228	7.57235684880152	6.24451473175057	6.95484619152186	7.02207423752306	6.46845219419309	6.60439656613987	6.65031874102994	7.16714833285262	7.10400252519768	7.6541011881484	6.74765662721309	7.24850959501855	7.13385050112057	6.86686648793461
C:624	8.10873275565378	7.03168146081381	8.11288599214337	7.60446718796705	6.13211972036671	7.61475492398067	7.73548203005558	8.05583804360007	7.47703928587266	7.85118483507719	7.98883735068932	7.50978209196696	7.690038287914	8.30401405819529	8.80220726541017	8.04960713136524	9.02649159700922	8.68305197764668	6.14814034502146	8.96967837164736	8.74992173818976	8.44905232741834	8.96064582432095	8.72470022273485	9.00404011645328	8.81745616632917	8.68677645569327	8.44355229574606
C:625	4.56512778621546	4.30389007465172	4.30275596720243	4.50531122156119	4.30322961297744	4.30379867663172	4.3949311283529	4.30449714252952	4.30440176968419	4.64526729807796	4.43672701756996	4.3048772897868	4.39883570199815	4.54348582627237	5.3280299848961	4.30396864033808	4.97369983863834	4.84324838803923	4.46601069968448	4.57944666941777	4.52939807866899	4.56045691380887	5.23233562908219	4.74767642804412	4.52392188799658	4.7409688752833	4.57082389963913	4.42883923828761
C:626	11.1376646038551	9.38190799298903	10.2159564743138	10.4756557897237	9.71506821269918	9.34940986500857	11.2758216687623	10.7393646674984	10.3495904252074	10.2558254968222	9.74626664427482	10.7637152273096	11.2455386828114	10.621717450237	12.1260449746937	9.54563259670218	11.6280461766453	11.3168829364038	10.8983095898019	9.65994293163483	11.7834434032264	12.7251790128969	11.9084143242882	12.275754142148	9.8559263860824	12.2690710011509	11.4048924170509	11.6644267492087
C:627	5.39633399613548	5.19581698954276	5.19099991483681	5.18946789303757	5.40562525307703	5.19543049224258	5.32681657095592	5.85137024674948	5.19797534165139	5.37936121674741	5.3744304434531	5.19997286589739	5.37016980749768	5.19088849340039	6.45896013086514	6.28047910636281	6.15426507768972	6.47618133444234	6.26094054856656	6.05792656613789	6.29647249080463	6.12582816483915	7.17252566115988	6.72023582172598	6.59472446280865	6.39925510723952	6.90570896877114	6.6007799621756
C:628	9.31187497423197	8.46988266261316	8.79350788176079	9.25009877583713	8.8095981038987	8.76670835553165	8.89439706070359	9.58648317308559	8.75691085717523	8.94058357038493	9.10780373287369	8.37284464694199	9.2091237944708	9.79217624369441	9.64408607747523	8.56165310026508	9.20584326867349	9.37207327173657	8.71512928737206	8.87424843777521	8.76248208543331	8.73505515724914	9.63751832520744	9.64841746960251	8.90354316969197	8.81046065216301	9.06978358816828	8.81085816680552
C:629	4.96881428474933	4.66337999420467	4.79306633567401	4.8297316124802	4.66259159544374	4.79074361490987	4.75113331652838	4.87314521150868	4.66399083026365	4.90831973737678	4.88135702268429	4.66455849943589	4.66225655894367	4.92718529232128	5.37516055366366	4.86818077690808	5.06422431138142	5.35183370433216	5.10802804397483	4.94190731577387	5.18845048463648	4.66643226706004	5.63467655933012	5.2083225974898	5.23171515900372	5.1826506036477	5.23707821027019	5.06314853887668
C:634	10.5805960816032	10.6869754065626	10.7624278291889	10.8210345408501	10.9793207156618	10.4346737061949	10.4171982200868	10.4559089640245	10.951830479829	10.4168114720466	10.5461478472434	10.4089156711823	10.1665152710993	10.4515927510018	10.4205018503225	10.5278878973217	10.5003676682638	10.9665734653543	11.1137016079382	10.5806972624649	10.6821921064626	10.7757563132759	10.862395782987	10.3954999712542	10.6157344910203	10.8169699234612	10.8371172890944	10.7994464201635
C:635	9.60892367113844	9.71578265639103	9.75047468603393	9.75825807657298	9.70296774615113	9.09187851159156	9.35241767629589	9.15849791440196	9.75084950154157	9.45032498436074	9.79519477096395	9.32884959508152	9.16560366293488	9.58616999820222	9.33286041026682	9.58682136232307	9.33682121350956	9.46978179040658	9.4774154943297	8.95858561665899	9.358299026579	9.32898949726012	9.49312170971774	9.1440269857657	9.01857471632472	9.24902761639108	9.36599688003724	9.24133561948503
C:636	10.1953073887588	10.2424669085426	10.4455255683548	10.434986960453	10.5824029540845	10.2747073720838	10.3348476832683	10.3125077176987	10.6777191520852	10.2647728880776	10.4713413238962	10.4485734898021	10.1721998352209	10.4626133642438	10.1374469039832	10.4637941208029	10.1236134308835	10.5863470951937	10.715227551981	10.4306024793177	10.3859343550983	9.69393395707926	10.3910657718548	9.85425795207155	10.2906536197476	10.3646177830712	10.2082414892076	10.4057071641379
C:637	6.18694081088602	6.31020189508142	6.39941914782461	5.94860580109435	6.17338747044756	6.064242739366	6.03084353356891	6.08989141411432	6.30138838043543	5.7999196115438	5.91125045806808	5.98515841057943	6.10742405646937	6.21807296796535	6.25659438020403	6.07263537899798	6.54669740419159	5.97905500978827	6.29748320903831	6.10814006083145	6.19962564397249	5.5248963293226	5.78398445521078	6.17262231304184	6.11870575201241	5.86420504122341	6.12140026834786	5.8029109122267
C:638	8.95820378695686	9.79124198358707	9.20321170784783	9.20367911845936	9.68416880064866	9.27577948557865	9.69917329408363	9.16975518447967	9.23628250490985	9.28634305128881	9.50566888229474	9.36564110879211	8.96830493043012	8.96047656980594	8.68839731655426	9.68507246605867	8.88133773774761	9.03187530356748	9.46046810176663	9.17031182658733	9.31389992870958	9.12619613273922	9.13279345836667	8.5614927338336	8.93347896434295	9.04197791415912	8.80565919522505	9.04866839488725
C:639	9.93417338212637	9.18937837896318	9.97441034556347	9.936380559913	9.7963107937255	9.87728316222941	9.66703106989953	9.82119022257291	9.92030037716345	9.57163194347526	9.84737350497149	9.80074631493074	9.84690885381568	10.0002198384325	9.8581889565107	9.55533775265862	9.73622645231949	10.113610672258	10.1071520439492	10.0813553039903	9.92226748827131	9.86492673824355	9.97517787025152	9.52298931828243	9.78737045548628	9.94690636877519	10.0015514214258	10.0540136743154
C:640	9.7931515947669	8.51524733614658	10.8506972482724	10.4744482115165	9.69042096165324	10.665670287518	10.0655689499322	9.47670659879314	10.9689613549356	10.4209775241516	10.7411363059269	9.88675632563407	10.204411102702	10.2146484081211	9.71756765620445	8.20150967388453	10.609120571485	10.4035791625542	9.65767170556257	10.625355166397	10.1319376522706	8.40285051233371	9.97997133021443	9.15790937577411	9.16015375005427	9.80878528295065	9.34273986562565	9.24184107216066
C:641	9.73549963048747	8.0714342201731	10.498476023981	10.3923668467943	9.4045046503625	10.2685966928412	10.0180994947698	9.11545967216256	10.46585051636	9.7605327854525	10.4696669904799	9.52024680655891	9.65211202887598	9.59509315522402	9.57261728679042	7.96334652217592	10.0786186013366	10.3597819099722	9.47317838480703	10.2918182432247	10.0512955669346	8.07404651641614	9.64742687812861	8.49225192096804	8.58369862196431	9.27314527049071	9.07967679136512	8.93919206111583
