Tile	Base	Mean	sample
6	9	-0.7095597637521962	ct5
6	10	-0.7124656104234717	ct5
6	11	-0.6845086806926446	ct5
6	12	-0.6590039498222637	ct5
6	13	-0.619159563591893	ct5
6	14	-0.6348583983145346	ct5
6	15	-0.6795759584289058	ct5
6	16	-0.6074796023697502	ct5
6	17	-0.6393613732978594	ct5
6	18	-0.6288399678502117	ct5
6	19	-0.602683890808045	ct5
6	20	-0.642958782089103	ct5
6	21	-0.5945884966886226	ct5
6	22	-0.6340768194118169	ct5
6	23	-0.8208083217874744	ct5
6	24	-0.43000228477558267	ct5
6	25	0.16462595919007583	ct5
6	26	0.24690292408828896	ct5
6	27	-0.04543282402486426	ct5
6	28	-0.7457634704556071	ct5
7	1	-0.5662970499032767	ct5
7	2	-0.6055760779475747	ct5
7	3	-0.6122648843492442	ct5
7	4	-0.5938671574725021	ct5
7	5	-0.5797124106626299	ct5
7	6	-0.6033810211801836	ct5
7	7	-0.6138170961382059	ct5
7	8	-0.6664952566900837	ct5
7	9	-0.6118084816557428	ct5
7	10	-0.606793258421277	ct5
7	11	-0.5878612690162868	ct5
7	12	-0.5772604866862352	ct5
7	13	-0.6235179201971377	ct5
7	14	-0.6059973826730527	ct5
7	15	-0.6373055570955799	ct5
7	16	-0.6321501130969551	ct5
7	17	-0.669269554187359	ct5
7	18	-0.620337679847772	ct5
7	19	-0.622873284968307	ct5
7	20	-0.6540715617857558	ct5
7	21	-0.673446602982338	ct5
7	22	-0.653905015012711	ct5
7	23	-0.43410921392047896	ct5
7	24	0.41220123564165334	ct5
7	25	0.5064172697313865	ct5
7	26	0.5417445637575184	ct5
7	27	0.3977743819044264	ct5
7	28	0.16799251040563234	ct5
8	1	-0.5025041799198533	ct5
8	2	-0.6019091855982168	ct5
8	3	-0.5696290661716716	ct5
8	4	-0.5812676197329125	ct5
8	5	-0.5566582234705066	ct5
8	6	-0.543998675792281	ct5
8	7	-0.5946267522444799	ct5
8	8	-0.603501863745393	ct5
8	9	-0.5646366281782775	ct5
8	10	-0.6005337855849149	ct5
8	11	-0.5191777773159671	ct5
8	12	-0.5541642758207814	ct5
8	13	-0.6264963713913048	ct5
8	14	-0.5442586298422967	ct5
8	15	-0.6091540850996893	ct5
8	16	-0.5916779537805397	ct5
8	17	-0.5827605541173213	ct5
8	18	-0.5340601537186771	ct5
8	19	-0.5372467188482588	ct5
8	20	-0.5530615635089617	ct5
8	21	-0.6297018257371718	ct5
8	22	-0.6709861151742729	ct5
8	23	-0.6558170328505213	ct5
8	24	-0.07250183778827335	ct5
8	25	0.18670573126984635	ct5
8	26	0.515292266312855	ct5
8	27	0.32473416377218456	ct5
8	28	1.486961907345325	ct5
9	1	-0.47227894571614826	ct5
9	2	-0.45342693952059676	ct5
9	3	-0.44544728423026925	ct5
9	4	-0.5280372126408324	ct5
9	5	-0.45700390529516	ct5
9	6	-0.4644823266175706	ct5
9	7	-0.5478289125185967	ct5
9	8	-0.5296860185713683	ct5
9	9	-0.5821518193853166	ct5
9	10	-0.6045918737992722	ct5
9	11	-0.5158080913909657	ct5
9	12	-0.5383392238546136	ct5
9	13	-0.5489143977208357	ct5
9	14	-0.5531381917128826	ct5
9	15	-0.5713355063626366	ct5
9	16	-0.5604581582282719	ct5
9	17	-0.5524783706838505	ct5
9	18	-0.6296143233551703	ct5
9	19	-0.5448103869447039	ct5
9	20	-0.5558524530081996	ct5
9	21	-0.5071296935138321	ct5
9	22	-0.5204891973398205	ct5
9	23	-0.7876394530203399	ct5
9	24	-0.6981529014265817	ct5
9	25	-0.3134925240830455	ct5
9	26	-0.011360599517139747	ct5
9	27	-0.16427549806356723	ct5
9	28	0.35949968743912564	ct5
10	1	-0.4750155194516523	ct5
10	2	-0.5344453831153047	ct5
10	3	-0.4854444783149532	ct5
10	4	-0.5303499810491132	ct5
10	5	-0.5479327243146628	ct5
10	6	-0.5109224904925469	ct5
10	7	-0.5463867726388045	ct5
10	8	-0.5017967829617476	ct5
10	9	-0.5184351380459589	ct5
10	10	-0.5027048381532069	ct5
10	11	-0.43245207614088343	ct5
10	12	-0.469893204493566	ct5
10	13	-0.4604477617165088	ct5
10	14	-0.41403622590965483	ct5
10	15	-0.4593508806899038	ct5
10	16	-0.3994988300630027	ct5
10	17	-0.4484710605602942	ct5
10	18	-0.3998537877946049	ct5
10	19	-0.45419206538880275	ct5
10	20	-0.4157244053597182	ct5
10	21	-0.3855247203022856	ct5
10	22	-0.3373259575252803	ct5
10	23	-0.19981705373999858	ct5
10	24	0.3132285053043731	ct5
10	25	0.10295883300682362	ct5
10	26	-0.023905202550146498	ct5
10	27	-0.37341398437596496	ct5
10	28	-0.2657196108064852	ct5
11	1	-0.3165508387392961	ct5
11	2	-0.30338987949861007	ct5
11	3	-0.30543884175394	ct5
11	4	-0.3029096705597638	ct5
11	5	-0.28267427811805845	ct5
11	6	-0.31007057437013685	ct5
11	7	-0.29065515662091457	ct5
11	8	-0.3167021030213917	ct5
11	9	-0.3543761646775181	ct5
11	10	-0.31928746638301675	ct5
11	11	-0.34303919020213414	ct5
11	12	-0.316549317211674	ct5
11	13	-0.27822135836620276	ct5
11	14	-0.3062993453547094	ct5
11	15	-0.36284881523882007	ct5
11	16	-0.2902473920608415	ct5
11	17	-0.33890821056330367	ct5
11	18	-0.2692898799778902	ct5
11	19	-0.37610787982437444	ct5
11	20	-0.3425069390092901	ct5
11	21	-0.35363811892680275	ct5
11	22	-0.40897806696076344	ct5
11	23	-0.030912786398296532	ct5
11	24	0.21923525364886842	ct5
11	25	0.06012548700157794	ct5
11	26	0.8177407756027861	ct5
11	27	0.8273657427195502	ct5
11	28	0.7589016013147258	ct5
12	1	-0.4270910319839061	ct5
12	2	-0.47907980832930264	ct5
12	3	-0.4805724551306412	ct5
12	4	-0.44509710292484783	ct5
12	5	-0.46820325519927053	ct5
12	6	-0.4520148531266841	ct5
12	7	-0.4469280743563928	ct5
12	8	-0.4462696130737456	ct5
12	9	-0.4999257113663731	ct5
12	10	-0.4249301302776871	ct5
12	11	-0.44045154981257184	ct5
12	12	-0.4046832023390934	ct5
12	13	-0.43798874974834945	ct5
12	14	-0.4110061960201108	ct5
12	15	-0.43013200496410775	ct5
12	16	-0.38260739941795663	ct5
12	17	-0.4462298219966456	ct5
12	18	-0.43095559649849946	ct5
12	19	-0.4630146238212305	ct5
12	20	-0.5040082357506677	ct5
12	21	-0.5217421521774384	ct5
12	22	-0.5051154107231852	ct5
12	23	-0.49718733717914887	ct5
12	24	0.46353008161078435	ct5
12	25	0.827812106003428	ct5
12	26	0.7372078842208367	ct5
12	27	0.7815717706097871	ct5
12	28	0.018447055860178807	ct5
13	1	-0.2167117815002939	ct5
13	2	-0.2616201042408406	ct5
13	3	-0.2723134630049202	ct5
13	4	-0.24248116999313396	ct5
13	5	-0.2658932183541509	ct5
13	6	-0.2930981289054273	ct5
13	7	-0.3676536265682202	ct5
13	8	-0.32000768268031266	ct5
13	9	-0.27476606949198157	ct5
13	10	-0.27206388394620973	ct5
13	11	-0.25316202188259496	ct5
13	12	-0.2742929435613135	ct5
13	13	-0.26602408048862713	ct5
13	14	-0.26969158112186875	ct5
13	15	-0.28275275729561145	ct5
13	16	-0.263963451241942	ct5
13	17	-0.25140567497589217	ct5
13	18	-0.26117115413673986	ct5
13	19	-0.25674751013550434	ct5
13	20	-0.24553400012190707	ct5
13	21	-0.31408129477613755	ct5
13	22	-0.37491778761746986	ct5
13	23	-0.29993619044463316	ct5
13	24	0.031139618794355783	ct5
13	25	0.43537947132289645	ct5
13	26	0.9426883647013184	ct5
13	27	0.6716070845971984	ct5
13	28	0.3878297719095585	ct5
14	1	-0.24579715741047892	ct5
14	2	-0.36209368638607486	ct5
14	3	-0.2851873549258741	ct5
14	4	-0.40662130387064366	ct5
14	5	-0.3140689293766883	ct5
14	6	-0.3865534525508778	ct5
14	7	-0.3675183940900837	ct5
14	8	-0.3806743269336508	ct5
14	9	-0.390759434415898	ct5
14	10	-0.3615211750015064	ct5
14	11	-0.3793270494783343	ct5
14	12	-0.37438092297636416	ct5
14	13	-0.38683834393748384	ct5
14	14	-0.4195040891925501	ct5
14	15	-0.3321294319771795	ct5
14	16	-0.36809587631905316	ct5
14	17	-0.403006245624816	ct5
14	18	-0.41714979656367035	ct5
14	19	-0.4443159053837462	ct5
14	20	-0.47061143946763906	ct5
14	21	-0.4964483113480185	ct5
14	22	-0.4708187230760643	ct5
14	23	-0.4771238752557494	ct5
14	24	-0.4933001571160034	ct5
14	25	0.3765757204356106	ct5
14	26	0.6572800648351844	ct5
14	27	0.6195978954283632	ct5
14	28	0.3018616900065183	ct5
15	1	-0.23727614877413572	ct5
15	2	-0.2061815870319137	ct5
15	3	-0.1670558366573971	ct5
15	4	-0.22276706355938103	ct5
15	5	-0.21135603585464224	ct5
15	6	-0.18244485055436854	ct5
15	7	-0.20818502687060914	ct5
15	8	-0.16268762570312134	ct5
15	9	-0.19987874905332603	ct5
15	10	-0.15523209234551416	ct5
15	11	-0.18896395949369094	ct5
15	12	-0.18693154809862733	ct5
15	13	-0.21921519477531604	ct5
15	14	-0.21311439550784428	ct5
15	15	-0.20066119176141228	ct5
15	16	-0.1857266498626018	ct5
15	17	-0.1933550418197072	ct5
15	18	-0.1438202031562099	ct5
15	19	-0.14128160006796975	ct5
15	20	-0.17054964173439657	ct5
15	21	-0.12187814348705217	ct5
15	22	-0.16926471952515953	ct5
15	23	-0.3195131751216209	ct5
15	24	-0.04799940523630397	ct5
15	25	0.17747940845971044	ct5
15	26	0.022786044798998262	ct5
15	27	-0.2685803371694391	ct5
15	28	-0.3522745936243581	ct5
16	1	-0.4762448639729513	ct5
16	2	-0.4821169024534555	ct5
16	3	-0.47701699970708233	ct5
16	4	-0.5214228371633567	ct5
16	5	-0.481370166889576	ct5
16	6	-0.5303692729132194	ct5
16	7	-0.5887863913109399	ct5
16	8	-0.5759702370435136	ct5
16	9	-0.5589208333341915	ct5
16	10	-0.5623389735044455	ct5
16	11	-0.47450444818418447	ct5
16	12	-0.5333363694954443	ct5
16	13	-0.4980965034401663	ct5
16	14	-0.5513234038086594	ct5
16	15	-0.5650320799577884	ct5
16	16	-0.5442102307230101	ct5
16	17	-0.5353534134752849	ct5
16	18	-0.520146909387293	ct5
16	19	-0.4882395373491235	ct5
16	20	-0.61854763271851	ct5
16	21	-0.5872462220384733	ct5
16	22	-0.46312730755068543	ct5
16	23	-0.623617024117948	ct5
16	24	0.3698441727809012	ct5
16	25	1.0939355981771328	ct5
16	26	0.8266293369235385	ct5
16	27	1.0902897193277354	ct5
16	28	0.25890160131472584	ct5
17	1	-0.15673439444113768	ct5
17	2	-0.15261173020190455	ct5
17	3	-0.1255078772779612	ct5
17	4	-0.15097112247115518	ct5
17	5	-0.15190143836495906	ct5
17	6	-0.171480274565873	ct5
17	7	-0.2306098487336783	ct5
17	8	-0.22845180877872906	ct5
17	9	-0.23715293159428086	ct5
17	10	-0.2475042044410003	ct5
17	11	-0.22467888169212102	ct5
17	12	-0.20009280906805316	ct5
17	13	-0.25143034079151505	ct5
17	14	-0.18602353387755244	ct5
17	15	-0.22294279121460647	ct5
17	16	-0.21169961770727497	ct5
17	17	-0.20608336477985034	ct5
17	18	-0.25894407359118077	ct5
17	19	-0.33034232470838987	ct5
17	20	-0.21081333420642778	ct5
17	21	-0.25522718023326973	ct5
17	22	-0.17863952454018772	ct5
17	23	-0.27701451189160764	ct5
17	24	0.4433277498607353	ct5
17	25	0.1363514802577015	ct5
17	26	0.18991058692353846	ct5
17	27	0.5274728179192891	ct5
17	28	4.1888684609148186E-4	ct5
18	1	-0.14393423616832735	ct5
18	2	-0.15408767259585687	ct5
18	3	-0.15829010799118493	ct5
18	4	-0.17248890448060905	ct5
18	5	-0.14851095845053663	ct5
18	6	-0.19663897089296256	ct5
18	7	-0.18889348412676554	ct5
18	8	-0.209097486146959	ct5
18	9	-0.22439659394007805	ct5
18	10	-0.1979934741803362	ct5
18	11	-0.2229617098177954	ct5
18	12	-0.15632413560719982	ct5
18	13	-0.25421614802781534	ct5
18	14	-0.17066129553072784	ct5
18	15	-0.22232156696159677	ct5
18	16	-0.1777294333599002	ct5
18	17	-0.25846447520642357	ct5
18	18	-0.1893096986980467	ct5
18	19	-0.20623999267128568	ct5
18	20	-0.14139429950461846	ct5
18	21	-0.2232356466891403	ct5
18	22	-0.21629266524976742	ct5
18	23	-0.45563622941017456	ct5
18	24	-0.4760600399856969	ct5
18	25	0.013628808192926556	ct5
18	26	0.33574392025687416	ct5
18	27	0.29457543361345273	ct5
18	28	-0.5087751663620423	ct5
19	1	-0.07734890772659497	ct5
19	2	-0.03460127641287869	ct5
19	3	-0.05572461907781445	ct5
19	4	-0.06258497470729907	ct5
19	5	-0.04557635825976547	ct5
19	6	-0.033901853896061596	ct5
19	7	-0.06147008825566047	ct5
19	8	-0.06335097673156298	ct5
19	9	-0.05675703896265105	ct5
19	10	-0.09591161203005072	ct5
19	11	-0.09606598850047732	ct5
19	12	-0.027614035582544716	ct5
19	13	-0.07429210492385607	ct5
19	14	-0.019309118249964285	ct5
19	15	-0.040102522143968145	ct5
19	16	-0.04692716194096391	ct5
19	17	-1.5840809135880818E-4	ct5
19	18	-0.05518552079922756	ct5
19	19	-0.11021161141566438	ct5
19	20	-0.0769755440452542	ct5
19	21	-0.0853209464739848	ct5
19	22	-0.180927156486419	ct5
19	23	-0.1609686429075694	ct5
19	24	-0.4780422774598492	ct5
19	25	-0.6871515708483216	ct5
19	26	-0.41555816307646154	ct5
19	27	0.5680519570899776	ct5
19	28	-0.838023532375118	ct5
20	1	0.09354666701609915	ct5
20	2	0.1200818884868724	ct5
20	3	0.0954915362762847	ct5
20	4	0.011044110150436381	ct5
20	5	0.084532924484229	ct5
20	6	0.08895711527974726	ct5
20	7	0.05308339149353003	ct5
20	8	0.00815899252685881	ct5
20	9	0.003015486853165328	ct5
20	10	0.05463436018450807	ct5
20	11	0.005371976964880787	ct5
20	12	0.003036064800333804	ct5
20	13	0.004498796303032293	ct5
20	14	0.0032158697421920124	ct5
20	15	0.025171536379957615	ct5
20	16	0.007128928407645674	ct5
20	17	0.05797116571154959	ct5
20	18	-0.0059023475403279235	ct5
20	19	-0.07229899002572893	ct5
20	20	-0.07427955899322569	ct5
20	21	0.05367250707914906	ct5
20	22	0.055820912694194647	ct5
20	23	0.07457039655553643	ct5
20	24	0.1335811742877553	ct5
20	25	-0.32220115132124505	ct5
20	26	-0.24461322260027174	ct5
20	27	-0.2708031768471244	ct5
20	28	-0.26532652904548115	ct5
21	1	-0.08883859137759487	ct5
21	2	-0.13103594616160308	ct5
21	3	-0.1951870213864524	ct5
21	4	-0.21833638891439477	ct5
21	5	-0.17355632521375952	ct5
21	6	-0.1687467356850192	ct5
21	7	-0.20718170042217565	ct5
21	8	-0.23782213902878624	ct5
21	9	-0.1325788434656019	ct5
21	10	-0.1338723407604263	ct5
21	11	-0.1085438194971502	ct5
21	12	-0.12465480520398131	ct5
21	13	-0.1668892909039812	ct5
21	14	-0.1535363829345826	ct5
21	15	-0.13663873474370547	ct5
21	16	-0.14821814577624082	ct5
21	17	-0.12487808690022462	ct5
21	18	-0.16059357164728283	ct5
21	19	-0.1662421356659607	ct5
21	20	-0.14097807248920446	ct5
21	21	-0.2753080454799317	ct5
21	22	-0.2980607575458478	ct5
21	23	-0.4303806531449368	ct5
21	24	-0.4088366697836676	ct5
21	25	-0.41339578012198785	ct5
21	26	-0.027974788570531928	ct5
21	27	0.25792129827510735	ct5
21	28	-0.6082196108064863	ct5
22	1	-2.1076762812747916	ct5
22	2	-1.8382389953233798	ct5
22	3	-2.2385681303152296	ct5
22	4	-2.2749487453434654	ct5
22	5	-2.708948291061297	ct5
22	6	-2.2132915449119395	ct5
22	7	-1.6984170437492878	ct5
22	8	-1.7045404915169797	ct5
22	9	-1.9033687124532648	ct5
22	10	-1.7685225794694546	ct5
22	11	-1.045189920745912	ct5
22	12	-1.3441302200609897	ct5
22	13	-1.2700922430417094	ct5
22	14	-1.3168172692782392	ct5
22	15	-0.9270715389369499	ct5
22	16	-1.0916914094507675	ct5
22	17	-0.9979962887115192	ct5
22	18	-1.0914709192172154	ct5
22	19	-0.8091988560145467	ct5
22	20	-0.8483113755797476	ct5
22	21	-0.7887201362683669	ct5
22	22	-0.7896626847113737	ct5
22	23	-0.8470501684573577	ct5
22	24	-0.24818268281350697	ct5
22	25	-0.6187721242080073	ct5
22	26	-0.16082780970093324	ct5
22	27	0.44438367905927834	ct5
22	28	1.3502117617425355	ct5
23	1	3.8554791434819435E-4	ct5
23	2	-0.02737750137161754	ct5
23	3	0.06962230676760583	ct5
23	4	-0.006010602341468996	ct5
23	5	0.08071120908302731	ct5
23	6	0.011574494104671373	ct5
23	7	0.0024948930712014317	ct5
23	8	0.0013567248256478592	ct5
23	9	-0.04012877491297928	ct5
23	10	0.013708220301744234	ct5
23	11	-0.018914194036604215	ct5
23	12	0.019583966869596736	ct5
23	13	0.00701499386055815	ct5
23	14	-0.005257002850015624	ct5
23	15	-0.051269722654254224	ct5
23	16	-0.012343009250969317	ct5
23	17	-0.10130605461489495	ct5
23	18	-0.02598870145560994	ct5
23	19	-0.15398965955928645	ct5
23	20	-0.106078771719325	ct5
23	21	-0.12182099572764571	ct5
23	22	-0.12592839943789613	ct5
23	23	-0.3237518243092765	ct5
23	24	0.08536598952986196	ct5
23	25	-0.4934847678861658	ct5
23	26	-0.4509624289494809	ct5
23	27	-0.5167691042016713	ct5
23	28	-1.0554923380792118	ct5
24	1	-0.07832894731488693	ct5
24	2	-0.0152564505029531	ct5
24	3	-0.05391938259919726	ct5
24	4	-0.054713055589040493	ct5
24	5	-0.03930939020428781	ct5
24	6	-0.09447711082184895	ct5
24	7	-0.10838446158894754	ct5
24	8	-0.13835013536864693	ct5
24	9	-0.11295301331699648	ct5
24	10	-0.11808273329913277	ct5
24	11	-0.07638842521880918	ct5
24	12	-0.09978833533374143	ct5
24	13	-0.10728233243659702	ct5
24	14	-0.08441093045904324	ct5
24	15	-0.10193245866643963	ct5
24	16	-0.10060477064254059	ct5
24	17	-0.1181258339850686	ct5
24	18	-0.14895571260206708	ct5
24	19	-0.13344319114503378	ct5
24	20	-0.1346602254678757	ct5
24	21	-0.12504124591244903	ct5
24	22	-0.1561250864158339	ct5
24	23	0.1475789662870639	ct5
24	24	0.5660748428839923	ct5
24	25	0.49018228474640324	ct5
24	26	-0.12488533144380654	ct5
24	27	-0.7660065769685573	ct5
24	28	0.18979840721153352	ct5
25	1	0.09233835237436949	ct5
25	2	0.14999793514481752	ct5
25	3	0.14698457747090288	ct5
25	4	0.15069843129730032	ct5
25	5	0.20969493122149885	ct5
25	6	0.15990054487601668	ct5
25	7	0.1998570739538721	ct5
25	8	0.15023956894383872	ct5
25	9	0.22597530734002902	ct5
25	10	0.16513953564920314	ct5
25	11	0.2989678402777187	ct5
25	12	0.32015834614996663	ct5
25	13	0.32194218951399733	ct5
25	14	0.28441714682045927	ct5
25	15	0.24280086312278826	ct5
25	16	0.25559374473552765	ct5
25	17	0.2408852236130059	ct5
25	18	0.24105622051331466	ct5
25	19	0.2345783118997744	ct5
25	20	0.2504357615431445	ct5
25	21	0.19886631498737017	ct5
25	22	0.17527331733744944	ct5
25	23	0.09744124771594187	ct5
25	24	0.2819338522443715	ct5
25	25	0.3169394216301171	ct5
25	26	0.5909975434452761	ct5
25	27	0.7945754336134527	ct5
25	28	0.017018484431609693	ct5
26	1	-0.12059228964059798	ct5
26	2	-0.012538350991064817	ct5
26	3	0.046048307614682926	ct5
26	4	-0.0447982072364681	ct5
26	5	-0.05465672651186537	ct5
26	6	-0.03068261722113874	ct5
26	7	-0.021478606048546567	ct5
26	8	-0.036673286594044896	ct5
26	9	-0.019659093099903657	ct5
26	10	0.03535868639981743	ct5
26	11	0.055161399778462794	ct5
26	12	0.1072422327867244	ct5
26	13	0.05120999279132121	ct5
26	14	0.11130712564743561	ct5
26	15	0.15205069251761216	ct5
26	16	0.004423502064454965	ct5
26	17	0.09687216391681375	ct5
26	18	0.009676814568692294	ct5
26	19	0.11473294399667111	ct5
26	20	0.0170096163296094	ct5
26	21	0.22791470537926983	ct5
26	22	0.20781564873152547	ct5
26	23	0.14922411941284963	ct5
26	24	0.4348845562597887	ct5
26	25	0.2663065102377189	ct5
26	26	0.18029520230815166	ct5
26	27	-0.02587466423390339	ct5
26	28	1.260322055860179	ct5
27	1	-0.0028674794507850265	ct5
27	2	0.08835725200915334	ct5
27	3	0.0444269528280401	ct5
27	4	0.03800263612775723	ct5
27	5	-0.005303093601426667	ct5
27	6	0.05563599976389355	ct5
27	7	-0.01173629680064181	ct5
27	8	0.045695742979901866	ct5
27	9	0.04041936389440082	ct5
27	10	0.06569396326126054	ct5
27	11	0.027781999081952335	ct5
27	12	0.04348380939789109	ct5
27	13	0.02528896630061439	ct5
27	14	0.0550747429840186	ct5
27	15	0.015124038840056642	ct5
27	16	0.0950894774343567	ct5
27	17	0.08528858233272274	ct5
27	18	0.09165203176066683	ct5
27	19	0.08183104007222397	ct5
27	20	0.03504390515615796	ct5
27	21	-0.05832843955849398	ct5
27	22	0.014090969266163711	ct5
27	23	0.058339857475957047	ct5
27	24	0.15740517203759907	ct5
27	25	-0.27483273026861355	ct5
27	26	-0.2606213279700782	ct5
27	27	-0.32355643451841587	ct5
27	28	-0.5957634704556085	ct5
28	1	0.1351378697217811	ct5
28	2	0.07158519464556434	ct5
28	3	0.1345876888353459	ct5
28	4	0.14798079041376866	ct5
28	5	0.11958879470158479	ct5
28	6	0.14483220748382308	ct5
28	7	0.12265513079690038	ct5
28	8	0.12757347210258985	ct5
28	9	0.13266429489192433	ct5
28	10	0.1671912257419379	ct5
28	11	0.14327373556935186	ct5
28	12	0.17184446905483952	ct5
28	13	0.15940863589608512	ct5
28	14	0.15004968979874178	ct5
28	15	0.059459606471492066	ct5
28	16	0.09596500200925817	ct5
28	17	0.11782604034862487	ct5
28	18	0.10313239740202107	ct5
28	19	0.1474374239393299	ct5
28	20	0.10938277709170308	ct5
28	21	0.13095452384580852	ct5
28	22	0.1711891062915143	ct5
28	23	0.2946141903348405	ct5
28	24	0.04272091257605126	ct5
28	25	-0.15312220395282594	ct5
28	26	-0.38320262062362787	ct5
28	27	0.8914407984644299	ct5
28	28	0.6071037722780872	ct5
29	1	0.11780989661851748	ct5
29	2	0.13525108098382077	ct5
29	3	0.17207023016555922	ct5
29	4	0.12327075341628557	ct5
