Tile	Base	Mean	sample
6	6	-0.39370925936657386	ct7
6	7	-0.46279399451999836	ct7
6	8	-0.45098149230758366	ct7
6	9	-0.5075107494437319	ct7
6	10	-0.39204838570073974	ct7
6	11	-0.420610009584351	ct7
6	12	-0.4582019586053576	ct7
6	13	-0.47228787713177667	ct7
6	14	-0.40975396023321764	ct7
6	15	0.1226441817918058	ct7
6	16	-0.4785722860575561	ct7
6	17	-0.4432408589363277	ct7
6	18	-0.397032529007852	ct7
6	19	-0.5611304311284258	ct7
6	20	-0.5391388424057055	ct7
6	21	-0.6192085068799571	ct7
6	22	-0.5803014527892074	ct7
6	23	-0.9786346392370717	ct7
6	24	-1.0617503184260002	ct7
6	25	-0.11468632922117195	ct7
6	26	-0.49651079348721083	ct7
6	27	-0.11852251654597268	ct7
6	28	-0.04580566070420389	ct7
7	1	-0.6433706807023896	ct7
7	2	-0.46217607900067037	ct7
7	3	-0.6210584699634509	ct7
7	4	-0.5612641567604797	ct7
7	5	-0.5590052679660289	ct7
7	6	-0.4880450122395885	ct7
7	7	-0.5779783480173322	ct7
7	8	-0.5863023234442224	ct7
7	9	-0.6535120668022287	ct7
7	10	-0.5914742216164228	ct7
7	11	-0.7219916583334509	ct7
7	12	-0.7409618947796446	ct7
7	13	-1.0699444602649493	ct7
7	14	-0.7564665460028479	ct7
7	15	-1.2397622368906696	ct7
7	16	-0.8754712565808944	ct7
7	17	-0.8921319945510646	ct7
7	18	-0.8109950804707324	ct7
7	19	-0.9342572880201061	ct7
7	20	-0.9274378641348378	ct7
7	21	-0.725544429729112	ct7
7	22	-0.6455483342149435	ct7
7	23	-0.73131654773875	ct7
7	24	-0.8759035753421216	ct7
7	25	-0.6873892730213527	ct7
7	26	-0.7887002941274162	ct7
7	27	-0.3377460013944571	ct7
7	28	0.5754352985649263	ct7
8	1	-0.4222840548902269	ct7
8	2	-0.2861430379028036	ct7
8	3	-0.4453928035477759	ct7
8	4	-0.39839343754854895	ct7
8	5	-0.4062495938572255	ct7
8	6	-0.3534592316176628	ct7
8	7	-0.4289515459723887	ct7
8	8	-0.48041945663148766	ct7
8	9	-0.47454329857811217	ct7
8	10	-0.43091412586291256	ct7
8	11	-0.5287135779193619	ct7
8	12	-0.5423864376528513	ct7
8	13	-0.4683572072099551	ct7
8	14	-0.5290453780667477	ct7
8	15	-1.049868702974031	ct7
8	16	-0.666456117970931	ct7
8	17	-0.6794587887897734	ct7
8	18	-0.580200282247965	ct7
8	19	-0.6842622876019604	ct7
8	20	-0.7267951070417311	ct7
8	21	-0.6867743702756712	ct7
8	22	-0.6080852249318625	ct7
8	23	-0.5000134492879766	ct7
8	24	-0.27620717243791404	ct7
8	25	-0.9094231713264378	ct7
8	26	-0.5601471571235734	ct7
8	27	0.24627934825588937	ct7
8	28	1.762513001267628	ct7
9	1	-0.4376462642693326	ct7
9	2	-0.23092292365719658	ct7
9	3	-0.45904944981352	ct7
9	4	-0.4377090589301247	ct7
9	5	-0.4548787370816214	ct7
9	6	-0.3326857331343618	ct7
9	7	-0.3992991404771189	ct7
9	8	-0.42053854961700665	ct7
9	9	-0.4437823182939624	ct7
9	10	-0.3321467601403256	ct7
9	11	-0.30051744824094584	ct7
9	12	-0.39469684088455637	ct7
9	13	-0.21955556505680818	ct7
9	14	-0.3677510908853563	ct7
9	15	0.21797210181937743	ct7
9	16	-0.3588045992530198	ct7
9	17	-0.33623143921061427	ct7
9	18	-0.3011537122419057	ct7
9	19	-0.3073084775692365	ct7
9	20	-0.3738442060663658	ct7
9	21	-0.5620766133378154	ct7
9	22	-0.4822081155811091	ct7
9	23	-0.6084975509694104	ct7
9	24	-1.3776145812452185	ct7
9	25	-1.9533920429217702	ct7
9	26	-1.8486956252300573	ct7
9	27	-1.9279324049032311	ct7
9	28	-0.8647191415895179	ct7
10	1	-0.5756688035362174	ct7
10	2	-0.3983076362956979	ct7
10	3	-0.4855975333817426	ct7
10	4	-0.4970205349638803	ct7
10	5	-0.48076740251585903	ct7
10	6	-0.3659990313575179	ct7
10	7	-0.4777099091245063	ct7
10	8	-0.5627831054432519	ct7
10	9	-0.5416040222127876	ct7
10	10	-0.41522328049190094	ct7
10	11	-0.39397982160783585	ct7
10	12	-0.47016725212105115	ct7
10	13	-0.35096519518392455	ct7
10	14	-0.4910071660490445	ct7
10	15	0.02303610355338037	ct7
10	16	-0.4684850152654505	ct7
10	17	-0.40403670350929843	ct7
10	18	-0.34754168531131313	ct7
10	19	-0.5740221586639578	ct7
10	20	-0.5995334384463717	ct7
10	21	-0.6918002288263878	ct7
10	22	-0.6522318820107955	ct7
10	23	-0.6944109088006059	ct7
10	24	-0.37704385409868024	ct7
10	25	0.1599645837756043	ct7
10	26	-0.16167646893325838	ct7
10	27	0.19027979225633374	ct7
10	28	1.7281380012676308	ct7
11	1	-0.4166740000106657	ct7
11	2	-0.29902152279898075	ct7
11	3	-0.407359469369986	ct7
11	4	-0.37699452173924186	ct7
11	5	-0.422335673487197	ct7
11	6	-0.3046769492300001	ct7
11	7	-0.3758651990255544	ct7
11	8	-0.4095448404236137	ct7
11	9	-0.4701978421272983	ct7
11	10	-0.32953866915045893	ct7
11	11	-0.34405334374646657	ct7
11	12	-0.3802188896434444	ct7
11	13	-0.2605927528222338	ct7
11	14	-0.3517509625251023	ct7
11	15	0.12356505345642432	ct7
11	16	-0.3374323173563596	ct7
11	17	-0.32985338918290097	ct7
11	18	-0.34812928931508225	ct7
11	19	-0.4653329362456944	ct7
11	20	-0.39174832874596177	ct7
11	21	-0.6125791034072776	ct7
11	22	-0.4267764795065361	ct7
11	23	-0.6044148426108649	ct7
11	24	-0.018545026294525258	ct7
11	25	-0.5427565046597707	ct7
11	26	-0.3972683692447845	ct7
11	27	-1.0303783006645304	ct7
11	28	-0.19408422095459343	ct7
12	1	-0.39322768403663133	ct7
12	2	-0.15805051617341803	ct7
12	3	-0.40397889830219214	ct7
12	4	-0.34552945308869454	ct7
12	5	-0.3814993124899715	ct7
12	6	-0.30646402663562355	ct7
12	7	-0.3267678580927935	ct7
12	8	-0.3660348309179682	ct7
12	9	-0.40066704149181476	ct7
12	10	-0.3411932357721028	ct7
12	11	-0.31047359080459813	ct7
12	12	-0.3231367969791279	ct7
12	13	-0.16305535968175633	ct7
12	14	-0.3204662497885238	ct7
12	15	0.16702356638524662	ct7
12	16	-0.35798867090450415	ct7
12	17	-0.3532502127967021	ct7
12	18	-0.3351996245400102	ct7
12	19	-0.344658767728518	ct7
12	20	-0.30080085538099155	ct7
12	21	-0.6266124992333388	ct7
12	22	-0.40240635748902776	ct7
12	23	-0.5783518101247083	ct7
12	24	-0.02054804784598474	ct7
12	25	-0.8573683768058871	ct7
12	26	-1.1665773123342191	ct7
12	27	-0.7999227255323902	ct7
12	28	-0.6705799474503209	ct7
13	1	-0.021636283838461168	ct7
13	2	0.20759513999334445	ct7
13	3	0.03979857742208992	ct7
13	4	0.06212465937444733	ct7
13	5	0.007658120459019813	ct7
13	6	0.13319028671592292	ct7
13	7	0.0859909584390195	ct7
13	8	0.024294218758534214	ct7
13	9	0.005203081032085777	ct7
13	10	0.13817563342203698	ct7
13	11	0.04397352213950256	ct7
13	12	0.007078320618084888	ct7
13	13	0.22442691389917258	ct7
13	14	0.03174271163646125	ct7
13	15	0.6100148139226533	ct7
13	16	0.049187274295249495	ct7
13	17	0.058959861204002095	ct7
13	18	0.11972528566648322	ct7
13	19	0.062134241112048016	ct7
13	20	0.0021545957416648776	ct7
13	21	-0.13918574427296448	ct7
13	22	-0.03114740215049494	ct7
13	23	-0.13213020877764592	ct7
13	24	-0.332108940659829	ct7
13	25	-0.5851584654440813	ct7
13	26	-0.5586533457706082	ct7
13	27	0.26282618170413485	ct7
13	28	-1.067100093970467	ct7
14	1	-0.17309669128758998	ct7
14	2	-0.010747479758386191	ct7
14	3	-0.16172586233626163	ct7
14	4	-0.12529530023903135	ct7
14	5	-0.10999935905849156	ct7
14	6	-0.046570686093431846	ct7
14	7	-0.07324390929748859	ct7
14	8	-0.11452103936156277	ct7
14	9	-0.14257472959212691	ct7
14	10	-0.08468052508466428	ct7
14	11	-0.015473132140407131	ct7
14	12	-0.12001550304690056	ct7
14	13	0.025628071699671295	ct7
14	14	-0.060616294109117064	ct7
14	15	0.4617036501112537	ct7
14	16	-0.04039934596304562	ct7
14	17	-2.7861964086639546E-4	ct7
14	18	2.1941691465343638E-4	ct7
14	19	-0.0843116040912193	ct7
14	20	-0.13663563323375172	ct7
14	21	-0.28211615057643513	ct7
14	22	-0.25157181076425417	ct7
14	23	-0.25879834255562884	ct7
14	24	0.0760896312928665	ct7
14	25	-0.3555770174802859	ct7
14	26	-0.2076425189046489	ct7
14	27	-0.9903275231335869	ct7
14	28	-1.6218619987323706	ct7
15	1	-0.055672597432781856	ct7
15	2	0.07398743400994334	ct7
15	3	-0.06825739361730143	ct7
15	4	-0.07819738812992227	ct7
15	5	-0.11365150913790245	ct7
15	6	0.008468722215347668	ct7
15	7	-0.0019573118296918324	ct7
15	8	-0.057898971721947134	ct7
15	9	-0.027096602096321476	ct7
15	10	0.0383919303234137	ct7
15	11	0.019846390830053906	ct7
15	12	0.06740841409734344	ct7
15	13	0.13139606506722146	ct7
15	14	0.02034539195184948	ct7
15	15	0.6158871490767552	ct7
15	16	0.08526010263327066	ct7
15	17	0.0441623812131553	ct7
15	18	0.1287458069026428	ct7
15	19	0.007510329082244027	ct7
15	20	-0.025912917649044687	ct7
15	21	-0.29631015504700997	ct7
15	22	-0.1807639469614486	ct7
15	23	-0.1830796626601625	ct7
15	24	-0.518309037934813	ct7
15	25	-0.8169138080305558	ct7
15	26	-0.6166514263350251	ct7
15	27	-0.08467941260941103	ct7
15	28	1.5188787420083685	ct7
16	1	-0.2436645350952702	ct7
16	2	-0.04122843168600099	ct7
16	3	-0.286406527700116	ct7
16	4	-0.29986797717496927	ct7
16	5	-0.17370011561890664	ct7
16	6	-0.14883068969892577	ct7
16	7	-0.16568528949980532	ct7
16	8	-0.27826884135124175	ct7
16	9	-0.26254267478266513	ct7
16	10	-0.1243839865884695	ct7
16	11	-0.13221414048802416	ct7
16	12	-0.16311612317483082	ct7
16	13	-0.02990781595065073	ct7
16	14	-0.16594959233280093	ct7
16	15	0.3889910418686924	ct7
16	16	-0.1148939939546807	ct7
16	17	-0.07533037073836368	ct7
16	18	-0.1513594959561928	ct7
16	19	-0.12630028160396023	ct7
16	20	-0.23346937192025052	ct7
16	21	-0.3457241179908692	ct7
16	22	-0.2505129838228157	ct7
16	23	-0.45178667798784033	ct7
16	24	0.2753600495742603	ct7
16	25	-0.07790566159881251	ct7
16	26	-0.3120693642696608	ct7
16	27	-0.8049839046202649	ct7
16	28	-2.70715611637943	ct7
17	1	0.07572629647224005	ct7
17	2	0.30920109648858585	ct7
17	3	0.1089426294980953	ct7
17	4	0.19257049355391587	ct7
17	5	0.17616121910597116	ct7
17	6	0.18469254054563322	ct7
17	7	0.11212031280499701	ct7
17	8	0.14810207765609817	ct7
17	9	0.09990263466165317	ct7
17	10	0.12966717978670061	ct7
17	11	0.11486789185397583	ct7
17	12	0.10221878168709964	ct7
17	13	0.18346537198402046	ct7
17	14	0.04607906041599108	ct7
17	15	0.6443026890057411	ct7
17	16	0.18670998181957543	ct7
17	17	0.19588563320331787	ct7
17	18	0.15973011036896168	ct7
17	19	0.17579640778071592	ct7
17	20	0.13569332394800426	ct7
17	21	-0.08913356595920163	ct7
17	22	0.048882533730953526	ct7
17	23	0.19053436191281037	ct7
17	24	0.2938315667767384	ct7
17	25	0.2247065215063273	ct7
17	26	-0.22579401027042678	ct7
17	27	0.7000478020243435	ct7
17	28	1.3426541302998842	ct7
18	1	0.06598125160516588	ct7
18	2	0.3117560354585862	ct7
18	3	0.1756757437340397	ct7
18	4	0.15896598230272474	ct7
18	5	0.1683880507541673	ct7
18	6	0.3069422995983686	ct7
18	7	0.18303722939833733	ct7
18	8	0.14590272297573392	ct7
18	9	0.18259573668561302	ct7
18	10	0.2344651731898324	ct7
18	11	0.17104242746928122	ct7
18	12	0.17437784878717366	ct7
18	13	0.3038893194485368	ct7
18	14	0.12957611816551662	ct7
18	15	0.7432197732145696	ct7
18	16	0.2338769807240908	ct7
18	17	0.2751563860961781	ct7
18	18	0.27076270099084354	ct7
18	19	0.2157451506474075	ct7
18	20	0.11723840336551916	ct7
18	21	-0.13923387568668488	ct7
18	22	-0.009594104652528301	ct7
18	23	-0.3155942455249843	ct7
18	24	0.30552000137829083	ct7
18	25	0.9762911143878483	ct7
18	26	0.10796613661786125	ct7
18	27	-0.2636763449059103	ct7
18	28	1.2091724840262472	ct7
19	1	0.021630331480558596	ct7
19	2	0.29838276091197	ct7
19	3	0.02694605714599163	ct7
19	4	0.12265041859016179	ct7
19	5	0.06765954552594877	ct7
19	6	0.18879436240733583	ct7
19	7	0.10872688335835079	ct7
19	8	0.034084202347642645	ct7
19	9	0.025096562934301403	ct7
19	10	0.1087389533303309	ct7
19	11	0.10092801839530807	ct7
19	12	0.09171711704727414	ct7
19	13	0.2484729955871785	ct7
19	14	0.09001392449282264	ct7
19	15	0.6816413920994435	ct7
19	16	0.12597101134099375	ct7
19	17	0.07952108875213071	ct7
19	18	0.18339343534807284	ct7
19	19	0.16510032732520585	ct7
19	20	0.12426495626561973	ct7
19	21	-0.16388555305360342	ct7
19	22	-0.09927738787269647	ct7
19	23	0.022630024712150032	ct7
19	24	0.43098434455451695	ct7
19	25	0.4405768286735636	ct7
19	26	0.1351390381626203	ct7
19	27	0.026399990971953002	ct7
19	28	0.9623485275834156	ct7
20	1	0.1025237683649678	ct7
20	2	0.2830397326385281	ct7
20	3	0.06859103243436238	ct7
20	4	0.12818810690659888	ct7
20	5	0.07682719682375705	ct7
20	6	0.20720594850881469	ct7
20	7	0.08541760922101815	ct7
20	8	0.10845806980262296	ct7
20	9	0.08410691636765932	ct7
20	10	0.14248456035294055	ct7
20	11	0.08895102970942048	ct7
20	12	0.14110578485747283	ct7
20	13	0.28048416916786323	ct7
20	14	0.13466647863119618	ct7
20	15	0.6711845734659931	ct7
20	16	0.10411981232290657	ct7
20	17	0.11242096119048739	ct7
20	18	0.1698022053647179	ct7
20	19	0.11374847841457836	ct7
20	20	0.09854127419730929	ct7
20	21	-0.22361840405238098	ct7
20	22	-0.1071470698953334	ct7
20	23	-0.2232490277604171	ct7
20	24	-0.5655158759040333	ct7
20	25	-0.44417494437607985	ct7
20	26	-1.0390992395239351	ct7
20	27	-0.762285730076627	ct7
20	28	-0.31887692410550983	ct7
21	1	0.020145577710842133	ct7
21	2	0.21453367949002455	ct7
21	3	-0.057480241949747324	ct7
21	4	0.11139347841071157	ct7
21	5	0.08930089628783833	ct7
21	6	0.137324653640988	ct7
21	7	0.06665009258652788	ct7
21	8	0.02860825097954489	ct7
21	9	0.0752418278150202	ct7
21	10	0.16568584930434582	ct7
21	11	0.12256018095872179	ct7
21	12	0.06589779571663001	ct7
21	13	0.22234979205460803	ct7
21	14	0.1043609203011755	ct7
21	15	0.6971053719434437	ct7
21	16	0.035103167187891415	ct7
21	17	0.1407988232755244	ct7
21	18	0.1661645647272323	ct7
21	19	0.12313437800971627	ct7
21	20	0.1243724220922644	ct7
21	21	-0.1052028150472708	ct7
21	22	-0.09265154958565347	ct7
21	23	-0.10881097360273628	ct7
21	24	-0.6655382508020296	ct7
21	25	-0.6768930508445052	ct7
21	26	-0.0236807986233174	ct7
21	27	-0.2372995728230265	ct7
21	28	-2.295936072806448	ct7
22	1	0.17720942957359398	ct7
22	2	0.39426192566129714	ct7
22	3	0.17464659014591888	ct7
22	4	0.2428098713564779	ct7
22	5	0.2582382711224085	ct7
22	6	0.33073389324903957	ct7
22	7	0.22695786198291756	ct7
22	8	0.2092368310359234	ct7
22	9	0.22581118018188562	ct7
22	10	0.24770195786429383	ct7
22	11	0.27109218155381853	ct7
22	12	0.24789371741816524	ct7
22	13	0.2735929153874679	ct7
22	14	0.2623628803621685	ct7
22	15	0.7887897965930861	ct7
22	16	0.24285989839903976	ct7
22	17	0.262859326332034	ct7
22	18	0.2355624426154037	ct7
22	19	0.3191037799594625	ct7
22	20	0.3115423191293871	ct7
22	21	0.11868017182569446	ct7
22	22	0.12195033573115666	ct7
22	23	-0.028070661283479126	ct7
22	24	0.19099017576741062	ct7
22	25	0.053647368092647696	ct7
22	26	-0.1393095677466576	ct7
22	27	-0.616645337677646	ct7
22	28	0.18009878558135028	ct7
23	1	0.3080010493437797	ct7
23	2	0.4622645159321337	ct7
23	3	0.2871159835511108	ct7
23	4	0.3380354842386808	ct7
23	5	0.3306717712241891	ct7
23	6	0.3431197637959684	ct7
23	7	0.22196357611318973	ct7
23	8	0.25180002003206425	ct7
23	9	0.2747708566430802	ct7
23	10	0.29142460891949185	ct7
23	11	0.3027041305662621	ct7
23	12	0.33162199661347813	ct7
23	13	0.41940316579642456	ct7
23	14	0.3233307732110191	ct7
23	15	0.9052137255969157	ct7
23	16	0.30506745458461637	ct7
23	17	0.3727610423920851	ct7
23	18	0.3750684431209663	ct7
23	19	0.3481301234517957	ct7
23	20	0.2787918642469833	ct7
23	21	0.09481857149219053	ct7
23	22	0.009317338153216781	ct7
23	23	0.1656944972552168	ct7
23	24	0.2812053041504754	ct7
23	25	1.0640462164286646	ct7
23	26	0.6841710246946064	ct7
23	27	-0.009031378752951014	ct7
23	28	1.512513001267628	ct7
24	1	0.40019097500584166	ct7
24	2	0.5886282980131696	ct7
24	3	0.452959426283968	ct7
24	4	0.4821725641532453	ct7
24	5	0.47086678626596523	ct7
24	6	0.5735067293606946	ct7
24	7	0.45583512173686813	ct7
24	8	0.4244283815044767	ct7
24	9	0.46751083495448853	ct7
24	10	0.5108128569112935	ct7
24	11	0.49813675575271077	ct7
24	12	0.4528908737361874	ct7
24	13	0.6486651168787319	ct7
24	14	0.45255825700068186	ct7
24	15	0.9765513949016125	ct7
24	16	0.37707803640230964	ct7
24	17	0.41381568344635866	ct7
24	18	0.4215860055654659	ct7
24	19	0.35521965844301207	ct7
24	20	0.3696655458564919	ct7
24	21	0.10562999961427977	ct7
24	22	0.2233096915281152	ct7
24	23	-0.10878115845664382	ct7
24	24	-0.03176041865130941	ct7
24	25	0.3082238874970926	ct7
24	26	0.43787655829144256	ct7
24	27	1.0444550855620633	ct7
24	28	1.4235925467221762	ct7
25	1	0.4409682919510516	ct7
25	2	0.6677734510278199	ct7
25	3	0.47517858934320145	ct7
25	4	0.5437866427487634	ct7
25	5	0.5530683609035094	ct7
25	6	0.6061164663201808	ct7
25	7	0.5105960717427678	ct7
25	8	0.5131506439163331	ct7
25	9	0.5144359524224953	ct7
25	10	0.599849937048397	ct7
25	11	0.5843450988124488	ct7
25	12	0.5242079945970701	ct7
25	13	0.6732736531568762	ct7
25	14	0.5599615437936478	ct7
25	15	1.0959818339650127	ct7
25	16	0.530480448396645	ct7
25	17	0.5995993967065516	ct7
25	18	0.6338367793942581	ct7
25	19	0.559999756558561	ct7
25	20	0.616000013466504	ct7
25	21	0.4515823368390173	ct7
25	22	0.41169200434121933	ct7
25	23	0.4848087594906758	ct7
25	24	0.7904585509037219	ct7
25	25	0.9936071317038682	ct7
25	26	0.854291345550223	ct7
25	27	0.1811117572262333	ct7
25	28	0.6114713346009637	ct7
26	1	0.3062946316132553	ct7
26	2	0.5056033805972575	ct7
26	3	0.5780228785415673	ct7
26	4	0.38150972984104925	ct7
26	5	0.5033552685688107	ct7
26	6	0.632820532602409	ct7
26	7	0.5374639631566183	ct7
26	8	0.36336261939099757	ct7
26	9	0.5172449123750837	ct7
26	10	0.628142109910975	ct7
26	11	0.6571860260342035	ct7
26	12	0.670191857109323	ct7
26	13	0.7941042323285714	ct7
26	14	0.6736963579162278	ct7
26	15	1.3189341622762782	ct7
26	16	0.6580002213777476	ct7
26	17	0.7361805514030593	ct7
26	18	0.745004082971704	ct7
26	19	0.7717342532923439	ct7
26	20	0.7663035259690218	ct7
26	21	0.6423790786937573	ct7
26	22	0.5428927333665285	ct7
26	23	0.7301938351295192	ct7
26	24	0.748910931856102	ct7
26	25	0.9457635506652622	ct7
26	26	1.250685722571582	ct7
26	27	1.6570456652722072	ct7
26	28	2.5929528160824447	ct7
27	1	0.5692619371115768	ct7
27	2	0.8534913278584426	ct7
27	3	0.5828645500217462	ct7
27	4	0.6817163515050026	ct7
27	5	0.64780450257431	ct7
27	6	0.6532823995541506	ct7
27	7	0.6194309784075358	ct7
27	8	0.5809564971824699	ct7
27	9	0.6028905978905854	ct7
27	10	0.6989032765330947	ct7
27	11	0.6288348899024285	ct7
27	12	0.6317990230589885	ct7
27	13	0.7388638298904979	ct7
27	14	0.6415349343820509	ct7
27	15	1.191819307644245	ct7
27	16	0.5919356025358056	ct7
27	17	0.6333059526485414	ct7
27	18	0.6741540447367171	ct7
27	19	0.6525939795242337	ct7
27	20	0.68996529653149	ct7
27	21	0.50113266034964	ct7
27	22	0.48358977592267394	ct7
27	23	0.4876865151627925	ct7
27	24	0.9218723294328868	ct7
27	25	0.5239101620068993	ct7
27	26	0.7377717913977833	ct7
27	27	0.8966289986055429	ct7
27	28	1.6554964918336665	ct7
28	1	0.4463078615250424	ct7
28	2	0.7206145433353299	ct7
28	3	0.5312123462552165	ct7
28	4	0.4986405797613358	ct7
28	5	0.5003389357204782	ct7
28	6	0.6317469078531843	ct7
28	7	0.5609576463089354	ct7
28	8	0.5287655296814577	ct7
28	9	0.5258082338953045	ct7
28	10	0.6285142011799607	ct7
28	11	0.6028370551965878	ct7
28	12	0.5323334200667276	ct7
28	13	0.6879922161741518	ct7
28	14	0.5361168805267553	ct7
28	15	1.1007573949878093	ct7
28	16	0.5499108266317094	ct7
28	17	0.6388736798274977	ct7
28	18	0.559306991895788	ct7
28	19	0.6253134287497062	ct7
28	20	0.5602028484734589	ct7
28	21	0.415667604898708	ct7
28	22	0.4101277172834443	ct7
28	23	0.37435876688734737	ct7
28	24	0.4148746940340189	ct7
28	25	0.8612595595972579	ct7
28	26	1.0438235847782025	ct7
28	27	1.2545237354476484	ct7
28	28	0.4381380012676246	ct7
29	1	0.2838372945709011	ct7
29	2	0.49512249541060527	ct7
29	3	0.3741986829231152	ct7
29	4	0.39132171104856184	ct7
29	5	0.38503670517705046	ct7
29	6	0.5101447288079797	ct7
29	7	0.3873303937234098	ct7
29	8	0.4124043247585476	ct7
29	9	0.26755596769690015	ct7
29	10	0.45724316120515596	ct7
29	11	0.5006418283490959	ct7
29	12	0.5267688747123032	ct7
29	13	0.6437674612213726	ct7
29	14	0.5171432947434624	ct7
29	15	1.0338598272172064	ct7
29	16	0.3871352081147421	ct7
