Tile	Base	Mean	sample
5	22	-0.35522841733389754	pt1
5	23	-0.3870396860420371	pt1
5	24	-0.42118039194102863	pt1
5	25	-0.43274636251922516	pt1
5	26	-0.4820088358123016	pt1
5	27	-0.5061342103508295	pt1
5	28	-0.48075573820275963	pt1
5	29	-0.5392297926444343	pt1
5	30	-0.5862634419313437	pt1
5	31	-0.5527135769785829	pt1
5	32	-0.7800573168676763	pt1
5	33	-0.7309189304335391	pt1
5	34	-0.5648955295864511	pt1
5	35	-0.2585747277265469	pt1
5	36	-0.09240455487650934	pt1
5	37	-0.0030600071392754558	pt1
5	38	0.17635423035419961	pt1
5	39	-0.6656681377655218	pt1
5	40	-0.477116412854123	pt1
5	41	-0.3953234812624089	pt1
5	42	0.10488142906353914	pt1
5	43	-0.9891791979490137	pt1
5	44	-1.0786134768221558	pt1
5	45	-0.8921325042653052	pt1
5	46	-0.788831212734344	pt1
5	47	-1.2485598566196856	pt1
5	48	-1.627353299183433	pt1
5	49	-0.4889342072853893	pt1
5	50	-0.6159746327121951	pt1
5	51	-1.5222068173506358	pt1
5	52	-2.316900829752541	pt1
5	53	-0.853379389454652	pt1
5	54	-0.9829825834851675	pt1
5	55	-1.34128908654192	pt1
5	56	-0.32230723689198726	pt1
5	57	1.0081148418145176	pt1
5	58	1.3793519120628375	pt1
5	59	0.404373732648196	pt1
5	60	1.397011791205884	pt1
5	61	1.0667507261257185	pt1
5	62	0.10452741702741264	pt1
5	63	2.450238257113263	pt1
5	64	3.019378306878309	pt1
5	65	5.36255952380953	pt1
5	66	2.856388888888894	pt1
5	67	7.243273809523817	pt1
5	68	6.671527777777779	pt1
6	1	-0.23189578330716643	pt1
6	2	-0.2908715789865681	pt1
6	3	-0.3795247252908851	pt1
6	4	-0.32234963821818496	pt1
6	5	-0.28267195122810307	pt1
6	6	-0.2592144617680958	pt1
6	7	-0.2584311657565195	pt1
6	8	-0.30017474548152734	pt1
6	9	-0.2741281814403109	pt1
6	10	-0.2569643470103884	pt1
6	11	-0.27228155981919144	pt1
6	12	-0.22887449344308664	pt1
6	13	-0.2788452824846317	pt1
6	14	-0.28213864169252645	pt1
6	15	-0.25571494463880384	pt1
6	16	-0.2621987683060638	pt1
6	17	-0.2765978090437713	pt1
6	18	-0.26880896806948584	pt1
6	19	-0.26137522826707027	pt1
6	20	-0.2982746084380423	pt1
6	21	-0.31046817563593265	pt1
6	22	-0.23802841119675122	pt1
6	23	-0.2418917772581608	pt1
6	24	-0.32069925688742984	pt1
6	25	-0.3094741002209247	pt1
6	26	-0.261948061571843	pt1
6	27	-0.3894116133247181	pt1
6	28	-0.36085307846351355	pt1
6	29	-0.3143431942329826	pt1
6	30	-0.4553811913969952	pt1
6	31	-0.4292519814497311	pt1
6	32	-0.3326295509024817	pt1
6	33	-0.479139860847269	pt1
6	34	-0.5697330356570234	pt1
6	35	-0.6154040608842095	pt1
6	36	-0.5399449745531513	pt1
6	37	-0.5879506798262639	pt1
6	38	-0.9844429304429596	pt1
6	39	-0.8168980842895834	pt1
6	40	-1.466540085649001	pt1
6	41	-1.2102046274688547	pt1
6	42	-0.654479301530067	pt1
6	43	-1.1571953922809968	pt1
6	44	-1.2437164516505348	pt1
6	45	-1.4013694520564712	pt1
6	46	-1.8432947671978965	pt1
6	47	-1.913944472004303	pt1
6	48	-2.4942263641989086	pt1
6	49	-3.4202473385985215	pt1
6	50	-1.0955311122686808	pt1
6	51	-2.006164036601973	pt1
6	52	-2.420349105614605	pt1
6	53	-2.0015275376027972	pt1
6	54	-0.5530308926639123	pt1
6	55	-1.1365789416143883	pt1
6	56	-0.1978013080382297	pt1
6	57	0.040582374282053024	pt1
6	58	0.17935191206284173	pt1
6	59	-0.8956262673518012	pt1
6	60	0.5470117912058825	pt1
6	61	-3.51658260720761	pt1
6	62	1.1521464646464636	pt1
6	63	0.6407144475894526	pt1
6	64	3.219378306878305	pt1
6	65	3.9625595238095315	pt1
6	66	2.2563888888888926	pt1
6	67	6.243273809523817	pt1
6	68	10.338194444444444	pt1
7	1	-0.2340802621194129	pt1
7	2	-0.2804155552403671	pt1
7	3	-0.34614830718491874	pt1
7	4	-0.31570934680635077	pt1
7	5	-0.28394804569462195	pt1
7	6	-0.3121795157851537	pt1
7	7	-0.28114561036923646	pt1
7	8	-0.30552773869644767	pt1
7	9	-0.30398792741701186	pt1
7	10	-0.2701940198264978	pt1
7	11	-0.28879949943760863	pt1
7	12	-0.28813558681233076	pt1
7	13	-0.29388004709065285	pt1
7	14	-0.27036128350616906	pt1
7	15	-0.2725886929206709	pt1
7	16	-0.2832596481740737	pt1
7	17	-0.3143919133826003	pt1
7	18	-0.3295858743237332	pt1
7	19	-0.3200969359933694	pt1
7	20	-0.3871547244301965	pt1
7	21	-0.40529754322265177	pt1
7	22	-0.3380485969052671	pt1
7	23	-0.3781345547042889	pt1
7	24	-0.3933908706128335	pt1
7	25	-0.49125749016696574	pt1
7	26	-0.396318686235098	pt1
7	27	-0.4856414486545475	pt1
7	28	-0.5180736665812731	pt1
7	29	-0.4651302248375373	pt1
7	30	-0.46585344438675946	pt1
7	31	-0.5023694911405343	pt1
7	32	-0.4365698939057481	pt1
7	33	-0.6122485007801544	pt1
7	34	-0.9779238266694534	pt1
7	35	-1.3937749299113662	pt1
7	36	-0.9353195346335923	pt1
7	37	-1.1502537260447454	pt1
7	38	-0.8067022205921575	pt1
7	39	-1.3163836579867407	pt1
7	40	-1.6948211863079905	pt1
7	41	-1.173254278301485	pt1
7	42	-1.644955492006261	pt1
7	43	-1.8492121313764471	pt1
7	44	-2.2626465933212714	pt1
7	45	-0.8362900869771082	pt1
7	46	-1.5359354598385906	pt1
7	47	-1.2793290873889163	pt1
7	48	-1.5013564889760929	pt1
7	49	-2.8444897628409507	pt1
7	50	-1.1987252154627797	pt1
7	51	-1.0754281058660453	pt1
7	52	-1.2249468067640308	pt1
7	53	0.45816745150395377	pt1
7	54	0.4191913295583092	pt1
7	55	-0.4282456082810526	pt1
7	56	0.6841862696015255	pt1
7	57	-0.3545225208228473	pt1
7	58	-0.22064808793715684	pt1
7	59	1.4877070659815317	pt1
7	60	2.225583219777313	pt1
7	61	-0.016582607207610067	pt1
7	62	0.06881313131312794	pt1
7	63	-1.0259522190772188	pt1
7	64	-0.18062169312169374	pt1
7	65	-1.63744047619047	pt1
7	66	-33.143611111111106	pt1
7	67	-31.756726190476183	pt1
7	68	-27.32847222222222	pt1
8	1	-0.18406390880637247	pt1
8	2	-0.22008663158617026	pt1
8	3	-0.2782892533410717	pt1
8	4	-0.24403107403593083	pt1
8	5	-0.19915991263060562	pt1
8	6	-0.1985906571548739	pt1
8	7	-0.17603817967389546	pt1
8	8	-0.18951457553640694	pt1
8	9	-0.213332398708026	pt1
8	10	-0.26535197755359974	pt1
8	11	-0.20233125200225288	pt1
8	12	-0.2437263507292755	pt1
8	13	-0.22815884890396632	pt1
8	14	-0.1949930729028324	pt1
8	15	-0.16887755443872265	pt1
8	16	-0.20630013193819963	pt1
8	17	-0.25031777002676137	pt1
8	18	-0.2021875779964688	pt1
8	19	-0.23893512111477122	pt1
8	20	-0.28859237707873575	pt1
8	21	-0.2712295154501305	pt1
8	22	-0.22705149785700485	pt1
8	23	-0.2456783407037335	pt1
8	24	-0.16395690042461553	pt1
8	25	-0.26146803227191384	pt1
8	26	-0.2618986618944703	pt1
8	27	-0.38141810055637393	pt1
8	28	-0.2738709407814355	pt1
8	29	-0.4430200271154092	pt1
8	30	-0.4205590626208675	pt1
8	31	-0.289422160205163	pt1
8	32	-0.38997035929280344	pt1
8	33	-0.473527314410255	pt1
8	34	-0.38348192714281026	pt1
8	35	-0.48236402545079926	pt1
8	36	-0.4918529575425623	pt1
8	37	-0.6274030805048412	pt1
8	38	-0.8167038962655724	pt1
8	39	-1.0993006655752637	pt1
8	40	-0.500520668173273	pt1
8	41	-1.1347829407218697	pt1
8	42	-1.5724734018250572	pt1
8	43	-1.4980346037116377	pt1
8	44	-1.599871166500904	pt1
8	45	-1.5505758012628235	pt1
8	46	-1.5645068884100226	pt1
8	47	-2.2639444720043045	pt1
8	48	-3.276476106200974	pt1
8	49	-0.8444897628409507	pt1
8	50	-1.952513094250662	pt1
8	51	-0.4563804868184249	pt1
8	52	-1.4406330812738375	pt1
8	53	-0.8947737249666332	pt1
8	54	0.8120484724154551	pt1
8	55	0.6550877250522831	pt1
8	56	1.1776927631080127	pt1
8	57	0.17694601064568616	pt1
8	58	1.7460185787295046	pt1
8	59	3.7377070659815317	pt1
8	60	3.2970117912058825	pt1
8	61	3.1500840594590542	pt1
8	62	2.818813131313128	pt1
8	63	2.974047780922781	pt1
8	64	3.152711640211642	pt1
8	65	5.029226190476194	pt1
8	66	5.856388888888894	pt1
8	67	5.743273809523817	pt1
8	68	10.17152777777778	pt1
9	1	-0.22894282046494396	pt1
9	2	-0.29273231956616286	pt1
9	3	-0.3091624746419086	pt1
9	4	-0.28696262517010496	pt1
9	5	-0.28198053988212735	pt1
9	6	-0.2769226307276682	pt1
9	7	-0.2768856494550249	pt1
9	8	-0.3024272702140536	pt1
9	9	-0.31122107520373277	pt1
9	10	-0.2378606468382074	pt1
9	11	-0.2572369320806658	pt1
9	12	-0.276491366457158	pt1
9	13	-0.2733535544558876	pt1
9	14	-0.24235738714483546	pt1
9	15	-0.20993475159976072	pt1
9	16	-0.26049824874557004	pt1
9	17	-0.25229530659233745	pt1
9	18	-0.25774051755264793	pt1
9	19	-0.28980567442222593	pt1
9	20	-0.29078426886243136	pt1
9	21	-0.31892976540312645	pt1
9	22	-0.27542375304272326	pt1
9	23	-0.30592299622968966	pt1
9	24	-0.3136197585312033	pt1
9	25	-0.3615881081281813	pt1
9	26	-0.35826925350278316	pt1
9	27	-0.3593496748964995	pt1
9	28	-0.3551739751412697	pt1
9	29	-0.3394428948920307	pt1
9	30	-0.35704507583700007	pt1
9	31	-0.3647677699210661	pt1
9	32	-0.5047200910662824	pt1
9	33	-0.5181686133382044	pt1
9	34	-0.695264223339592	pt1
9	35	-0.8585336734719533	pt1
9	36	-0.8980215385120687	pt1
9	37	-1.595620763566565	pt1
9	38	-0.9979463860516802	pt1
9	39	-0.9527924420326812	pt1
9	40	-1.3537544990190469	pt1
9	41	-0.6950196271124014	pt1
9	42	-1.0083640133095173	pt1
9	43	-1.6283733371431524	pt1
9	44	-0.5539171205468563	pt1
9	45	-0.03470278538980409	pt1
9	46	0.8425106554496296	pt1
9	47	0.6383811093910481	pt1
9	48	0.5428695552499505	pt1
9	49	0.4243274414601288	pt1
9	50	-1.8641797609173238	pt1
9	51	-0.3016185820565198	pt1
9	52	-0.3477538243078939	pt1
9	53	-2.114587966452696	pt1
9	54	-1.2131616116181618	pt1
9	55	-0.7407456082810526	pt1
9	56	-1.3961708732556204	pt1
9	57	-0.07759944389976425	pt1
9	58	-0.2539814212704954	pt1
9	59	0.08386091213537838	pt1
9	60	-0.5363215421274532	pt1
9	61	0.5667507261257185	pt1
9	62	1.4188131313131294	pt1
9	63	1.5296033364783383	pt1
9	64	1.652711640211642	pt1
9	65	3.36255952380953	pt1
9	66	5.2563888888888926	pt1
9	67	5.243273809523817	pt1
9	68	8.338194444444444	pt1
10	1	-0.2715175411386923	pt1
10	2	-0.2985068895292855	pt1
10	3	-0.40312530561184445	pt1
10	4	-0.3331508298664474	pt1
10	5	-0.29386021768552695	pt1
10	6	-0.40476124492244026	pt1
10	7	-0.2692647370285641	pt1
10	8	-0.22045845476887393	pt1
10	9	-0.28464150358905727	pt1
10	10	-0.35747610126941964	pt1
10	11	-0.40075228938776064	pt1
10	12	-0.5026263142681131	pt1
10	13	-0.3759460793097489	pt1
10	14	-0.28376240660513474	pt1
10	15	-0.36211871652978544	pt1
10	16	-0.35809012923369465	pt1
10	17	-0.33209742794048225	pt1
10	18	-0.34775257550222705	pt1
10	19	-0.37206981770389547	pt1
10	20	-0.4026865079945594	pt1
10	21	-0.2864454440624584	pt1
10	22	-0.3223624258054869	pt1
10	23	-0.32575556314397147	pt1
10	24	-0.3111681468014069	pt1
10	25	-0.32218835493431897	pt1
10	26	-0.24906902565563627	pt1
10	27	-0.27441212501030066	pt1
10	28	-0.2880037924963901	pt1
10	29	-0.2735996382373216	pt1
10	30	-0.2538738534538183	pt1
10	31	-0.3166433248877141	pt1
10	32	-0.24232142984267568	pt1
10	33	-0.3565335909567864	pt1
10	34	-0.5803723659687279	pt1
10	35	-0.6064743363403835	pt1
10	36	-0.7306186799327392	pt1
10	37	-1.1449321680737299	pt1
10	38	-0.9233512443512737	pt1
10	39	-1.0365059274268376	pt1
10	40	-0.8831497761544966	pt1
10	41	-1.3042211429690624	pt1
10	42	-1.6281882217178634	pt1
10	43	-1.3869329593391413	pt1
10	44	-2.8835874502171848	pt1
10	45	-2.7654720161590376	pt1
10	46	-2.761381888410021	pt1
10	47	-3.2839444720043005	pt1
10	48	-2.5240837617033662	pt1
10	49	-1.6323685507197396	pt1
10	50	-3.1957926641431342	pt1
10	51	-3.1378254786082422	pt1
10	52	-1.9332801400973665	pt1
10	53	-2.5739181099933717	pt1
10	54	-2.4887034072837935	pt1
10	55	-2.691403503017895	pt1
10	56	-3.4060392943082505	pt1
10	57	-3.803915233373452	pt1
10	58	-2.3581480879371597	pt1
10	59	-2.028959600685134	pt1
10	60	0.3803451245392182	pt1
10	61	0.40008405945905423	pt1
10	62	0.6938131313131279	pt1
10	63	1.7359525428275475	pt1
10	64	-0.18062169312169374	pt1
10	65	3.61255952380953	pt1
10	66	0.856388888888894	pt1
10	67	5.243273809523817	pt1
10	68	-27.32847222222222	pt1
11	1	-0.2143735410483103	pt1
11	2	-0.2708042460036495	pt1
11	3	-0.3129412782145664	pt1
11	4	-0.2637796957341081	pt1
11	5	-0.22442381696760094	pt1
11	6	-0.23173386118433115	pt1
11	7	-0.21849444803839901	pt1
11	8	-0.20728142263863703	pt1
11	9	-0.20590757060682563	pt1
11	10	-0.19897936843597108	pt1
11	11	-0.22964728080395957	pt1
11	12	-0.23411333939276346	pt1
11	13	-0.2435658950422379	pt1
11	14	-0.22587524358896616	pt1
11	15	-0.21546593387581936	pt1
11	16	-0.24195674640117915	pt1
11	17	-0.22329355019291341	pt1
11	18	-0.2553728988983863	pt1
11	19	-0.30187211352831156	pt1
11	20	-0.2643341754070718	pt1
11	21	-0.21889924698448482	pt1
11	22	-0.24880185228402496	pt1
11	23	-0.23975387123703484	pt1
11	24	-0.29379325238942755	pt1
11	25	-0.25239490906259476	pt1
11	26	-0.30088068054494954	pt1
11	27	-0.3420984819335402	pt1
11	28	-0.29381664154316667	pt1
11	29	-0.23857978612071662	pt1
11	30	-0.2731991067761399	pt1
11	31	-0.286317049437244	pt1
11	32	-0.3083645858007955	pt1
11	33	-0.47591786740564856	pt1
11	34	-0.3217263590178163	pt1
11	35	-0.2886195539780019	pt1
11	36	-0.5263536660650772	pt1
11	37	-0.2407386832451479	pt1
11	38	-0.28228931885539055	pt1
11	39	-0.5315391830198237	pt1
11	40	-0.4534618446438614	pt1
11	41	0.030931344992417564	pt1
11	42	0.2825237565739087	pt1
11	43	-0.7028094273687202	pt1
11	44	-0.19727376390349605	pt1
11	45	-0.1024111187231398	pt1
11	46	-0.1966497455528753	pt1
11	47	-0.06870637676620817	pt1
11	48	0.9371461848206977	pt1
11	49	0.988843570492385	pt1
11	50	0.8391535724160093	pt1
11	51	1.686476656038721	pt1
11	52	1.663942082124855	pt1
11	53	1.2228733338568958	pt1
11	54	1.0441913295583092	pt1
11	55	0.5717543917189474	pt1
11	56	1.8490214344366862	pt1
11	57	2.6454774791771527	pt1
11	58	0.4429882756992072	pt1
11	59	-0.48956566129119494	pt1
11	60	1.7970117912058825	pt1
11	61	1.2611951705701685	pt1
11	62	1.2473845598845585	pt1
11	63	0.3073811142561169	pt1
11	64	1.4860449735449706	pt1
11	65	3.36255952380953	pt1
11	66	3.856388888888894	pt1
11	67	3.9099404761904815	pt1
11	68	10.338194444444444	pt1
12	1	-0.16633478114277267	pt1
12	2	-0.17555148675771193	pt1
12	3	-0.30377503869625855	pt1
12	4	-0.1965929179956234	pt1
12	5	-0.20182154308139388	pt1
12	6	-0.20161922317434744	pt1
12	7	-0.20166043192993754	pt1
12	8	-0.19006977758104426	pt1
12	9	-0.18684756520290335	pt1
12	10	-0.15321418016619504	pt1
12	11	-0.16807266957518863	pt1
12	12	-0.19204010364793334	pt1
12	13	-0.1744286221427842	pt1
12	14	-0.1507759564300386	pt1
12	15	-0.132000201107779	pt1
12	16	-0.11368512110499296	pt1
12	17	-0.24554879087280312	pt1
12	18	-0.10943207890459661	pt1
12	19	-0.20993565055699293	pt1
12	20	-0.15282418409640997	pt1
12	21	-0.15926132232772972	pt1
12	22	-0.18124619681179865	pt1
12	23	-0.2052711241566456	pt1
12	24	-0.1319874019063505	pt1
12	25	-0.21740867241575756	pt1
12	26	-0.26662640295916873	pt1
12	27	-0.18021131217708586	pt1
12	28	-0.2057336870815334	pt1
12	29	-0.21962666179837953	pt1
12	30	-0.22998370822720204	pt1
12	31	-0.08037085846748226	pt1
12	32	-0.16832008435810053	pt1
12	33	-0.39344030694627463	pt1
12	34	-0.2244974266948958	pt1
12	35	0.027560299000754185	pt1
12	36	0.17282749075481263	pt1
12	37	0.1600733705582229	pt1
12	38	-0.051444997445031504	pt1
12	39	0.3536351757433991	pt1
12	40	-0.7724504927346771	pt1
12	41	0.5846109986720691	pt1
12	42	0.3022774552266867	pt1
