Tile	Base	Mean	sample
5	1	-0.5666886083983371	pt7
5	2	-0.5687970000951026	pt7
5	3	-0.4703072605907437	pt7
5	4	-0.48538646024482546	pt7
5	5	-0.42360947561966356	pt7
5	6	-0.39771019225793225	pt7
5	7	-0.3751830156295455	pt7
5	8	-0.4565082327889627	pt7
5	9	-0.42200480059810275	pt7
5	10	-0.3988138089429185	pt7
5	11	-0.3754599195044719	pt7
5	12	-0.44246940532357826	pt7
5	13	-0.4238489237711036	pt7
5	14	-0.30190693256839296	pt7
5	15	-0.28908451214581277	pt7
5	16	-0.2715923927475927	pt7
5	17	-0.26230899588465917	pt7
5	18	-0.30790864906364135	pt7
5	19	0.056738325876182216	pt7
5	20	-0.33940746579728653	pt7
5	21	-0.30377684703326224	pt7
5	22	-0.28207720415035453	pt7
5	23	-0.3049913768560941	pt7
5	24	-0.5442955638102376	pt7
5	25	-0.3417444895885353	pt7
5	26	-0.5871747038249353	pt7
5	27	-0.6865417765470099	pt7
5	28	-0.595298549393263	pt7
5	29	-0.5225092713950801	pt7
5	30	-0.7071598705803765	pt7
5	31	-0.39671101533526354	pt7
5	32	-0.4868804312392996	pt7
5	33	-0.4698838688508644	pt7
5	34	-0.7634317446823289	pt7
5	35	-0.937327079683655	pt7
5	36	-0.6728553492268929	pt7
5	37	-0.687092214651031	pt7
5	38	-0.7017653637019379	pt7
5	39	-0.9124342264171403	pt7
5	40	-0.42589162072641074	pt7
5	41	-0.7635566293052065	pt7
5	42	-1.1472980423339934	pt7
5	43	-1.3430641629447209	pt7
5	44	-1.4525977308976223	pt7
5	45	-1.289421890875282	pt7
5	46	-1.8482740467234962	pt7
5	47	-1.4608950682758532	pt7
5	48	-1.65955423617649	pt7
5	49	-1.0468827209898706	pt7
5	50	-0.9104357258103519	pt7
5	51	-0.11761923928339257	pt7
5	52	1.1280983209329136	pt7
5	53	0.6304634658868125	pt7
5	54	0.029598939463099327	pt7
5	55	0.6890792753221788	pt7
5	56	0.03720740814777912	pt7
5	57	-1.078096297184267	pt7
5	58	0.08443388232725368	pt7
5	59	-0.43793925218528784	pt7
5	60	-0.7385161010848762	pt7
5	61	0.1824953826533715	pt7
5	62	-0.6379014738429589	pt7
5	63	-1.8034675814899188	pt7
5	64	-2.4854843575991765	pt7
5	65	-2.4557123300705186	pt7
5	66	-6.212869287021832	pt7
5	67	3.143698180350718	pt7
5	68	2.062893462469738	pt7
6	1	-0.31083977776814464	pt7
6	2	-0.4029868836272996	pt7
6	3	-0.3977057440916809	pt7
6	4	-0.3748695749950599	pt7
6	5	-0.35092324847546763	pt7
6	6	-0.36765104726305964	pt7
6	7	-0.3720093859880862	pt7
6	8	-0.3652245302331494	pt7
6	9	-0.43588519678746707	pt7
6	10	-0.3839135951296413	pt7
6	11	-0.3829137880982998	pt7
6	12	-0.38403880457826034	pt7
6	13	-0.41911612962245215	pt7
6	14	-0.3752117800090744	pt7
6	15	-0.37576274155030376	pt7
6	16	-0.298687027304986	pt7
6	17	-0.3818360681046613	pt7
6	18	-0.4060013379264049	pt7
6	19	-0.050088386116833306	pt7
6	20	-0.3260419750820347	pt7
6	21	-0.38632582539252525	pt7
6	22	-0.396047463059908	pt7
6	23	-0.3477679591883316	pt7
6	24	-0.32501419521895514	pt7
6	25	-0.3849831182193526	pt7
6	26	-0.4808232213526509	pt7
6	27	-0.4796701876286278	pt7
6	28	-0.5126010857988419	pt7
6	29	-0.663495001359216	pt7
6	30	-0.5384530330169355	pt7
6	31	-0.29605613272953946	pt7
6	32	-0.5588162450751	pt7
6	33	-0.47238182749303803	pt7
6	34	-0.8893833465219956	pt7
6	35	-1.0770873460812567	pt7
6	36	-0.5541301144952158	pt7
6	37	-0.4947334493627409	pt7
6	38	-0.87971523697707	pt7
6	39	-0.37431438605849365	pt7
6	40	-1.2254734606308304	pt7
6	41	-0.9339986182554867	pt7
6	42	-1.2043517939392032	pt7
6	43	-0.5853950808191186	pt7
6	44	-0.785931064230958	pt7
6	45	-0.7788063690197973	pt7
6	46	-1.024156399664676	pt7
6	47	-0.9820767851097472	pt7
6	48	-0.22899243842368122	pt7
6	49	-0.3686218514246562	pt7
6	50	-0.6181280335026571	pt7
6	51	-0.14440495356910787	pt7
6	52	0.34333815092684006	pt7
6	53	0.23020270969384882	pt7
6	54	0.6342335205682659	pt7
6	55	-0.1974984326840996	pt7
6	56	0.17683506772224433	pt7
6	57	-0.2908622546310724	pt7
6	58	-0.6940120011140039	pt7
6	59	0.573171858925825	pt7
6	60	1.119704110076512	pt7
6	61	0.4552226553806449	pt7
6	62	0.39913556319407917	pt7
6	63	0.9158306641241154	pt7
6	64	1.6367378646230435	pt7
6	65	-1.2196012189594043	pt7
6	66	-0.2128692870218316	pt7
6	67	0.7270315136840537	pt7
6	68	1.8962267958030736	pt7
7	1	-0.34076812929989586	pt7
7	2	-0.41758448925698133	pt7
7	3	-0.48744622674242777	pt7
7	4	-0.4754608044913269	pt7
7	5	-0.41916405539822676	pt7
7	6	-0.4505430963741759	pt7
7	7	-0.4270147014083534	pt7
7	8	-0.4205252069602494	pt7
7	9	-0.48469233443840665	pt7
7	10	-0.39296299772659893	pt7
7	11	-0.3121686898931699	pt7
7	12	-0.42041258221708233	pt7
7	13	-0.46263544451666405	pt7
7	14	-0.402936817129536	pt7
7	15	-0.40026015263722314	pt7
7	16	-0.3431797765027227	pt7
7	17	-0.34387116453304856	pt7
7	18	-0.38199991880377837	pt7
7	19	-0.07545006123939402	pt7
7	20	-0.3592830620049554	pt7
7	21	-0.3799780229310983	pt7
7	22	-0.39880547766914987	pt7
7	23	-0.35912657295724415	pt7
7	24	-0.26391551518823775	pt7
7	25	-0.3790619305626848	pt7
7	26	-0.4396230608620826	pt7
7	27	-0.5237247200053261	pt7
7	28	-0.5647605768187418	pt7
7	29	-0.4887067492850079	pt7
7	30	-0.41680742980257435	pt7
7	31	-0.438015001414108	pt7
7	32	-0.5972045308132579	pt7
7	33	-0.7132428561131618	pt7
7	34	-0.5766786397203276	pt7
7	35	-1.0940201051021745	pt7
7	36	-1.0662713096191752	pt7
7	37	-1.0699879303143476	pt7
7	38	-0.8393816301955539	pt7
7	39	-1.2471305378576432	pt7
7	40	-1.8066903918477593	pt7
7	41	-1.192208314698469	pt7
7	42	-1.2085121905046634	pt7
7	43	-1.6498107896313812	pt7
7	44	-1.5132037915036847	pt7
7	45	-2.240125382277057	pt7
7	46	-1.5901114558444505	pt7
7	47	-1.6873907947715807	pt7
7	48	-2.352887569509818	pt7
7	49	-0.6724469880366755	pt7
7	50	-1.8934865732679782	pt7
7	51	-1.1328308794950317	pt7
7	52	-0.53965767035249	pt7
7	53	-0.4803057648824236	pt7
7	54	-1.056675570340822	pt7
7	55	-1.9805932448486843	pt7
7	56	-0.8704210298387309	pt7
7	57	-1.8336749168002484	pt7
7	58	-2.682055479374874	pt7
7	59	-1.5934948077408393	pt7
7	60	-0.28552464809342837	pt7
7	61	-0.3781106779526908	pt7
7	62	-1.0664729024143895	pt7
7	63	-0.8684830613660779	pt7
7	64	-2.037865309980127	pt7
7	65	-3.55293455229274	pt7
7	66	-2.5878692870218316	pt7
7	67	-4.237254200601662	pt7
7	68	1.562893462469738	pt7
8	1	-0.42367682088760006	pt7
8	2	-0.5863071836291525	pt7
8	3	-0.5858281913537908	pt7
8	4	-0.5624733580975914	pt7
8	5	-0.5282259529295459	pt7
8	6	-0.6898191308204602	pt7
8	7	-0.5913348106199692	pt7
8	8	-0.5378943412533914	pt7
8	9	-0.6781765055235098	pt7
8	10	-0.641221072900592	pt7
8	11	-0.5311200210186939	pt7
8	12	-0.5988728597667432	pt7
8	13	-0.6225788435203086	pt7
8	14	-0.5492868848092911	pt7
8	15	-0.5586850885777039	pt7
8	16	-0.4547874384810555	pt7
8	17	-0.44259828950274027	pt7
8	18	-0.3649755734092608	pt7
8	19	-0.05096163073540794	pt7
8	20	-0.4661824010330733	pt7
8	21	-0.4294324204435611	pt7
8	22	-0.3439713403637086	pt7
8	23	-0.5031716096353449	pt7
8	24	-0.36428366841106197	pt7
8	25	-0.4206728622203286	pt7
8	26	-0.5647398836948696	pt7
8	27	-0.6170514523547794	pt7
8	28	-0.6080444386790091	pt7
8	29	-0.6711044169151279	pt7
8	30	-0.5332461654122227	pt7
8	31	-0.5701568278973426	pt7
8	32	-0.6506580955857189	pt7
8	33	-0.7802926111343353	pt7
8	34	-1.25559939240339	pt7
8	35	-1.4718711846103716	pt7
8	36	-1.1955311138842362	pt7
8	37	-0.49586019642001133	pt7
8	38	-0.7324174131890118	pt7
8	39	-0.8392940332769498	pt7
8	40	-0.8741089382136735	pt7
8	41	-1.136872691481372	pt7
8	42	-1.2394239539004985	pt7
8	43	-1.5999152828393193	pt7
8	44	-0.8109310642309566	pt7
8	45	-1.8131798839889086	pt7
8	46	-1.9954607474907604	pt7
8	47	-2.053072932605616	pt7
8	48	-1.7663963414396449	pt7
8	49	-1.6404167232195235	pt7
8	50	-1.1104357258103548	pt7
8	51	-0.6652382869024436	pt7
8	52	-1.120049827215233	pt7
8	53	-0.7165848346498649	pt7
8	54	-0.6566755703408234	pt7
8	55	-1.4940571371375455	pt7
8	56	-1.3439982656110914	pt7
8	57	-1.9149757298083756	pt7
8	58	-1.5070554793748698	pt7
8	59	-2.290464504710542	pt7
8	60	-2.593768375691994	pt7
8	61	-1.0965014825503872	pt7
8	62	-0.1596406042777403	pt7
8	63	-0.6794074311139795	pt7
8	64	1.047848975734155	pt7
8	65	1.3835733842151967	pt7
8	66	0.6204640463115041	pt7
8	67	-1.1896351529826106	pt7
8	68	-1.937106537530262	pt7
9	1	-0.3459766069869161	pt7
9	2	-0.4041905047907335	pt7
9	3	-0.4038050061174161	pt7
9	4	-0.41883631161705637	pt7
9	5	-0.3246226717212011	pt7
9	6	-0.40306641748508554	pt7
9	7	-0.4269646958374764	pt7
9	8	-0.35338380911549905	pt7
9	9	-0.4097981395589727	pt7
9	10	-0.45500527878564156	pt7
9	11	-0.3464909597238872	pt7
9	12	-0.37504091732452594	pt7
9	13	-0.43933109444640195	pt7
9	14	-0.43255450643560067	pt7
9	15	-0.347949730116099	pt7
9	16	-0.22440075416692196	pt7
9	17	-0.437641621299214	pt7
9	18	-0.2720165207647014	pt7
9	19	0.034877818221062284	pt7
9	20	-0.3917009607840214	pt7
9	21	-0.3474341938355465	pt7
9	22	-0.27639375836996294	pt7
9	23	-0.24591115712410527	pt7
9	24	-0.3328966669790887	pt7
9	25	-0.3105052692243859	pt7
9	26	-0.37434457642881824	pt7
9	27	-0.5068013100310367	pt7
9	28	-0.2940284534924089	pt7
9	29	-0.3869753781539842	pt7
9	30	-0.48511129346042026	pt7
9	31	-0.36757965620648037	pt7
9	32	-0.393440328731387	pt7
9	33	-0.37706125479073904	pt7
9	34	-0.6458161346527973	pt7
9	35	-0.769065807637844	pt7
9	36	-0.3788410395350894	pt7
9	37	-0.6169312823535833	pt7
9	38	-0.5695265577317912	pt7
9	39	-0.8717867018986496	pt7
9	40	-0.7380482625069433	pt7
9	41	-0.09793162930520793	pt7
9	42	-1.0185355005279675	pt7
9	43	-0.6931147190620166	pt7
9	44	-0.5381434536114895	pt7
9	45	-0.5328060522132105	pt7
9	46	-0.3026100079120937	pt7
9	47	-0.7491191898333085	pt7
9	48	-0.8328875695098219	pt7
9	49	-0.4590980419008446	pt7
9	50	-0.6481406438431421	pt7
9	51	-1.1814812247555508	pt7
9	52	-0.5775210915830513	pt7
9	53	-0.49316290773956695	pt7
9	54	-0.10112001478526622	pt7
9	55	-0.37638087100049944	pt7
9	56	-1.1260495476623689	pt7
9	57	-1.0130149454946533	pt7
9	58	0.16377785395846445	pt7
9	59	-0.426828141074175	pt7
9	60	0.0819967194279414	pt7
9	61	-1.254454763974195	pt7
9	62	-2.1161623434081775	pt7
9	63	-2.7008360025425517	pt7
9	64	-2.0646510242658422	pt7
9	65	-2.785257784615972	pt7
9	66	-3.2128692870218316	pt7
9	67	0.9770315136840537	pt7
9	68	4.562893462469738	pt7
10	1	-0.310674894294813	pt7
10	2	-0.46090804722595635	pt7
10	3	-0.432744553585799	pt7
10	4	-0.40272141429593233	pt7
10	5	-0.41571342672472156	pt7
10	6	-0.5186964049126033	pt7
10	7	-0.4068280903307908	pt7
10	8	-0.4678792695763505	pt7
10	9	-0.46074097667187885	pt7
10	10	-0.47457224399580866	pt7
10	11	-0.4456716698800278	pt7
10	12	-0.383017169890401	pt7
10	13	-0.4800221985728612	pt7
10	14	-0.44709882638277065	pt7
10	15	-0.4972423175184204	pt7
10	16	-0.41505089372326154	pt7
10	17	-0.34493184868968996	pt7
10	18	-0.448548849009498	pt7
10	19	-0.07193378636284109	pt7
10	20	-0.42233043665692804	pt7
10	21	-0.38762413361803993	pt7
10	22	-0.355073261498994	pt7
10	23	-0.547346384726545	pt7
10	24	-0.3611574769291366	pt7
10	25	-0.40012427764209946	pt7
10	26	-0.42524898354332663	pt7
10	27	-0.515580563527152	pt7
10	28	-0.5090601397762384	pt7
10	29	-0.4243891221135172	pt7
10	30	-0.42611203807938125	pt7
10	31	-0.4783385409609835	pt7
10	32	-0.5214597786094188	pt7
10	33	-0.5322047631982159	pt7
10	34	-0.9807926379330283	pt7
10	35	-0.8374375577792463	pt7
10	36	-0.5661001437349853	pt7
10	37	-0.629282168718305	pt7
10	38	-0.3808518589366088	pt7
10	39	-1.0006958375795136	pt7
10	40	-0.2824242470336742	pt7
10	41	-0.5080010737496536	pt7
10	42	-0.1980226800151499	pt7
10	43	-0.7996224384288269	pt7
10	44	-0.7354260137259061	pt7
10	45	-0.34054971042415616	pt7
10	46	-0.3541563996646744	pt7
10	47	-0.49294635032713785	pt7
10	48	-0.6151706745326493	pt7
10	49	-0.3852885180913219	pt7
10	50	-1.3527434181180453	pt7
10	51	-1.0742518923446198	pt7
10	52	-1.0579286150940206	pt7
10	53	0.2645590999824421	pt7
10	54	0.6080303120121187	pt7
10	55	0.8974899123042448	pt7
10	56	1.139335067722243	pt7
10	57	0.7850242701916201	pt7
10	58	0.9596111872917987	pt7
10	59	0.7270180127719783	pt7
10	60	-0.7160802036489784	pt7
10	61	-1.9733487731907857	pt7
10	62	-1.990842650313546	pt7
10	63	-2.827759079465629	pt7
10	64	-1.9339692060840221	pt7
10	65	2.5264305270723355	pt7
10	66	2.5871307129781655	pt7
10	67	2.9770315136840537	pt7
10	68	6.562893462469738	pt7
11	1	-0.2583375811364945	pt7
11	2	-0.291799240658257	pt7
11	3	-0.36480077818912093	pt7
11	4	-0.3174821703800177	pt7
11	5	-0.3210027559244679	pt7
11	6	-0.2629414357754598	pt7
11	7	-0.2855502705115427	pt7
11	8	-0.2795115680267699	pt7
11	9	-0.3958891458416858	pt7
11	10	-0.3364956479637158	pt7
11	11	-0.291536457525325	pt7
11	12	-0.3913401663566205	pt7
11	13	-0.3409194532151645	pt7
11	14	-0.3096582355344424	pt7
11	15	-0.37571272371595654	pt7
11	16	-0.3276985615107364	pt7
11	17	-0.26617877142665236	pt7
11	18	-0.28644385041308595	pt7
11	19	-0.013587525576070902	pt7
11	20	-0.3903344262502131	pt7
11	21	-0.3443008846922879	pt7
11	22	-0.30580245024724206	pt7
11	23	-0.4000475875293219	pt7
11	24	-0.26808341391783586	pt7
11	25	-0.24593132717805588	pt7
11	26	-0.4309431730530946	pt7
11	27	-0.48032716411557175	pt7
11	28	-0.4310198816660531	pt7
11	29	-0.409371534862899	pt7
11	30	-0.5955873059631429	pt7
11	31	-0.43046444086242985	pt7
11	32	-0.3660743705044638	pt7
11	33	-0.37372310569502787	pt7
11	34	-0.6689050514753561	pt7
11	35	-0.76411791838634	pt7
11	36	-0.5941520443197774	pt7
11	37	-0.28928790480828326	pt7
11	38	-0.3566482194528575	pt7
11	39	-0.16016894783607682	pt7
11	40	-0.7349935440945785	pt7
11	41	-1.0297728455214212	pt7
11	42	-0.7876778524289421	pt7
11	43	-0.7694228585968972	pt7
11	44	-0.8367785218580792	pt7
11	45	-1.441797976720963	pt7
11	46	-1.222288267796543	pt7
11	47	-1.4076522326800784	pt7
11	48	-0.612887569509823	pt7
11	49	-0.514858410564436	pt7
11	50	-0.3649811803558052	pt7
11	51	-0.555961557342691	pt7
11	52	-0.40240276839170264	pt7
11	53	-0.6403057648824202	pt7
11	54	-0.8566755703408262	pt7
11	55	-0.5893787745644445	pt7
11	56	0.48933506772224433	pt7
11	57	-0.22505324918822112	pt7
11	58	0.5358016634822746	pt7
11	59	-0.08472287791627764	pt7
11	60	-1.6466357592045355	pt7
11	61	-1.659063058905069	pt7
11	62	-0.11938295532443988	pt7
11	63	0.2491639974574511	pt7
11	64	-0.5854843575991779	pt7
11	65	-0.7057123300705186	pt7
11	66	0.9537973796448327	pt7
11	67	2.4770315136840537	pt7
11	68	3.2295601291364022	pt7
12	1	-0.318997223882306	pt7
12	2	-0.36289680253062784	pt7
12	3	-0.3277707001804515	pt7
12	4	-0.39719567810316647	pt7
12	5	-0.3638603330009218	pt7
12	6	-0.42746327062616274	pt7
12	7	-0.38297031715557495	pt7
12	8	-0.313298796355582	pt7
12	9	-0.4289582649606203	pt7
12	10	-0.3307561279815374	pt7
12	11	-0.3917743385493111	pt7
12	12	-0.38517628191613085	pt7
12	13	-0.3707825214473033	pt7
12	14	-0.3605950818405077	pt7
12	15	-0.3713455924399085	pt7
12	16	-0.39291614233960814	pt7
12	17	-0.31238899095903605	pt7
12	18	-0.3030879545061609	pt7
12	19	-0.13932952343422755	pt7
12	20	-0.3921849208942234	pt7
12	21	-0.43563949836001825	pt7
12	22	-0.40605419075978233	pt7
12	23	-0.39409919696087314	pt7
12	24	-0.42107713683572	pt7
12	25	-0.4917814311890112	pt7
12	26	-0.4659446863059884	pt7
12	27	-0.39187591539324274	pt7
12	28	-0.4942480918248222	pt7
12	29	-0.47144320707824505	pt7
12	30	-0.4193796427934373	pt7
12	31	-0.5654360456386058	pt7
12	32	-0.3490174578037113	pt7
12	33	-0.4805238289211786	pt7
12	34	-0.561762718244708	pt7
12	35	-0.6243257455072637	pt7
12	36	-0.6414921688245911	pt7
12	37	-0.6133134572464343	pt7
