Tile	Base	Mean	sample
1	66	-0.7434325396825301	pt3
1	67	5.768888888888888	pt3
1	68	13.397916666666664	pt3
2	1	-0.32039479930709547	pt3
2	2	-0.3696063268612235	pt3
2	3	-0.3614725924142874	pt3
2	4	-0.34152342159691074	pt3
2	5	-0.3643154868543661	pt3
2	6	-0.3228446421586213	pt3
2	7	-0.3342288633575521	pt3
2	8	-0.344504821761177	pt3
2	9	-0.35187945494980966	pt3
2	10	-0.33130882132635975	pt3
2	11	-0.389588852115871	pt3
2	12	-0.4600263198693568	pt3
2	13	-0.4116841102362443	pt3
2	14	-0.36624470498014006	pt3
2	15	-0.3644350471132398	pt3
2	16	-0.5378623828271287	pt3
2	17	-0.41360663676571363	pt3
2	18	-0.36215550131646523	pt3
2	19	-0.48001367388967253	pt3
2	20	-0.49099658734601803	pt3
2	21	-0.6048621709491258	pt3
2	22	-0.5986379218014619	pt3
2	23	-0.5537682882122539	pt3
2	24	-0.6914352154694683	pt3
2	25	-0.5114651176373286	pt3
2	26	-0.5524200495789202	pt3
2	27	-0.5304701732986246	pt3
2	28	-0.5495031939256023	pt3
2	29	-0.4692307091069381	pt3
2	30	-0.7756854353684659	pt3
2	31	-0.48752930539406947	pt3
2	32	-0.790068685921554	pt3
2	33	-0.6605367815924765	pt3
2	34	-1.2196761377295928	pt3
2	35	-1.5235858026256608	pt3
2	36	-0.296409112574608	pt3
2	37	-0.5168844537306754	pt3
2	38	-0.37955659393148977	pt3
2	39	-1.1495679881664032	pt3
2	40	-1.1794735823653824	pt3
2	41	-2.1144152316262677	pt3
2	42	-0.9707812112670879	pt3
2	43	-1.1583835316693083	pt3
2	44	-2.191393921783316	pt3
2	45	-2.05730228019889	pt3
2	46	-2.116061009045488	pt3
2	47	-2.5437294998982622	pt3
2	48	-1.8610515003094221	pt3
2	49	-3.609637804507976	pt3
2	50	-2.1796991164874413	pt3
2	51	-2.4607232778795236	pt3
2	52	-2.1024040551465504	pt3
2	53	-1.6792089199328615	pt3
2	54	-1.661377918127073	pt3
2	55	-2.112854370150835	pt3
2	56	-4.68221819037473	pt3
2	57	-2.3094941040918755	pt3
2	58	-2.2176775011673158	pt3
2	59	-0.3770989016665496	pt3
2	60	0.41073770186653036	pt3
2	61	0.16058121173170292	pt3
2	62	0.8774643062619134	pt3
2	63	-7.037705115518584	pt3
2	64	1.2332864357864324	pt3
2	65	-12.378521825396817	pt3
2	66	0.7565674603174699	pt3
2	67	3.102222222222224	pt3
2	68	-23.602083333333336	pt3
3	1	-0.30352818574385765	pt3
3	2	-0.3916546888578907	pt3
3	3	-0.3961716501768251	pt3
3	4	-0.3934440648912769	pt3
3	5	-0.36027238004189144	pt3
3	6	-0.4799646177784638	pt3
3	7	-0.29246719580679326	pt3
3	8	-0.28762971533780046	pt3
3	9	-0.2965845743826634	pt3
3	10	-0.2839200944169704	pt3
3	11	-0.3072311771372469	pt3
3	12	-0.4083532447695859	pt3
3	13	-0.32813150350648357	pt3
3	14	-0.3160643308111588	pt3
3	15	-0.29913816335518817	pt3
3	16	-0.3225923450214765	pt3
3	17	-0.31943834463954346	pt3
3	18	-0.3509584038175859	pt3
3	19	-0.3311666323192455	pt3
3	20	-0.3718856919244615	pt3
3	21	-0.4414213964377822	pt3
3	22	-0.4834161255824796	pt3
3	23	-0.39272129792846755	pt3
3	24	-0.504200522977726	pt3
3	25	-0.3667807729091166	pt3
3	26	-0.37382108368631606	pt3
3	27	-0.42620351148313773	pt3
3	28	-0.4453114305657593	pt3
3	29	-0.3903230255731316	pt3
3	30	-0.4523534494839012	pt3
3	31	-0.33866834501342424	pt3
3	32	-0.5273598628526486	pt3
3	33	-0.5568775757638846	pt3
3	34	-1.0829287551952689	pt3
3	35	-1.334704498574638	pt3
3	36	-0.4961564537814951	pt3
3	37	-0.9825846450122597	pt3
3	38	-0.6866037993500314	pt3
3	39	-0.7444382171740358	pt3
3	40	-1.5808466040612217	pt3
3	41	-1.1351394572734321	pt3
3	42	-2.187891784309869	pt3
3	43	-0.8883835316693052	pt3
3	44	-1.759996615386008	pt3
3	45	-0.44744638267175674	pt3
3	46	-1.4585839831474061	pt3
3	47	-1.005438711884942	pt3
3	48	-0.5537045615339125	pt3
3	49	0.15352009022886648	pt3
3	50	0.5555950011596167	pt3
3	51	-0.2349168262666197	pt3
3	52	0.00564192186494239	pt3
3	53	-0.25887924960319	pt3
3	54	-1.7459933027424626	pt3
3	55	-0.00900821630467874	pt3
3	56	-0.719498892129117	pt3
3	57	1.0099503403525674	pt3
3	58	-0.6469704304602502	pt3
3	59	0.24643051009815053	pt3
3	60	-1.20464691351809	pt3
3	61	-1.0666915155410237	pt3
3	62	-2.693964265166656	pt3
3	63	-1.787705115518584	pt3
3	64	-0.016713564213567622	pt3
3	65	-1.1285218253968168	pt3
3	66	1.25656746031747	pt3
3	67	7.102222222222224	pt3
3	68	10.397916666666664	pt3
4	1	-0.34236376378988354	pt3
4	2	-0.367865481070794	pt3
4	3	-0.37594334944676433	pt3
4	4	-0.34802654849798387	pt3
4	5	-0.3494858328366135	pt3
4	6	-0.4533849102247842	pt3
4	7	-0.45678429183352165	pt3
4	8	-0.3292012326534959	pt3
4	9	-0.41316752979174964	pt3
4	10	-0.41003185267425124	pt3
4	11	-0.3997359945933283	pt3
4	12	-0.3919530831341689	pt3
4	13	-0.4438004060002143	pt3
4	14	-0.4254050374551781	pt3
4	15	-0.3640606021418833	pt3
4	16	-0.4363052128445588	pt3
4	17	-0.34566437316888	pt3
4	18	-0.3261443981053773	pt3
4	19	-0.42455912502703796	pt3
4	20	-0.4609817072406557	pt3
4	21	-0.3694780355653293	pt3
4	22	-0.3530009428991576	pt3
4	23	-0.46804157880682595	pt3
4	24	-0.579517525334488	pt3
4	25	-0.5866994381350636	pt3
4	26	-0.5766058845045521	pt3
4	27	-0.5776933214857038	pt3
4	28	-0.5712941586749096	pt3
4	29	-0.6956091973474017	pt3
4	30	-0.566038518790414	pt3
4	31	-0.7081093388022452	pt3
4	32	-0.8114982736198044	pt3
4	33	-0.7549647137324698	pt3
4	34	-1.322413150789842	pt3
4	35	-1.4454652603217397	pt3
4	36	-0.9525620396952803	pt3
4	37	-1.249112659129615	pt3
4	38	-1.4821464017844619	pt3
4	39	-0.6957687611070895	pt3
4	40	-0.6704786717701694	pt3
4	41	-1.6649123756922677	pt3
4	42	-1.2006175642770245	pt3
4	43	-1.6074846552648125	pt3
4	44	-2.279840577394147	pt3
4	45	-2.3019512528016293	pt3
4	46	-1.3607003852638115	pt3
4	47	-1.3007627479801016	pt3
4	48	-1.761997244460737	pt3
4	49	-1.484637804507976	pt3
4	50	-2.05660543457023	pt3
4	51	-1.0238953208902757	pt3
4	52	0.31288829867653334	pt3
4	53	-0.5565381124794442	pt3
4	54	-0.6888504455996056	pt3
4	55	-1.7923415496380173	pt3
4	56	-0.24581468160280195	pt3
4	57	-1.3818625251445056	pt3
4	58	-0.9803037637935788	pt3
4	59	-1.8869028232351823	pt3
4	60	-1.5343172431884184	pt3
4	61	-1.9952629441124543	pt3
4	62	-1.8939642651666588	pt3
4	63	-0.03770511551858391	pt3
4	64	-1.7667135642135676	pt3
4	65	5.621478174603183	pt3
4	66	-0.2434325396825301	pt3
4	67	-29.897777777777776	pt3
4	68	-23.602083333333336	pt3
5	1	-0.6430520742808596	pt3
5	2	-0.6678660585070446	pt3
5	3	-0.579920723807831	pt3
5	4	-0.5949975547753681	pt3
5	5	-0.5277537343171659	pt3
5	6	-0.47663203924746256	pt3
5	7	-0.4709477323725437	pt3
5	8	-0.5920327256629179	pt3
5	9	-0.5676555362138842	pt3
5	10	-0.46347425830737876	pt3
5	11	-0.5411017623691023	pt3
5	12	-0.4206113736880184	pt3
5	13	-0.46461779360468114	pt3
5	14	-0.4084202693798531	pt3
5	15	-0.3625311422205968	pt3
5	16	-0.5111502604236833	pt3
5	17	-0.39716117550213426	pt3
5	18	-0.5023676072527365	pt3
5	19	-0.40540287275589293	pt3
5	20	-0.41873821290297997	pt3
5	21	-0.3097722066442046	pt3
5	22	-0.7636283686942633	pt3
5	23	-0.4782082054156902	pt3
5	24	-0.8063344506681958	pt3
5	25	-0.7465755435707919	pt3
5	26	-0.8653288032733002	pt3
5	27	-0.9120638408857218	pt3
5	28	-0.979486758192742	pt3
5	29	-0.8552345686166589	pt3
5	30	-0.7715644070715868	pt3
5	31	-0.8696213602244569	pt3
5	32	-1.0082255204988613	pt3
5	33	-1.0837343131841166	pt3
5	34	-1.5393599882669662	pt3
5	35	-1.2010929659494423	pt3
5	36	-0.6915854206181038	pt3
5	37	-0.5041571810034	pt3
5	38	-0.9208954483138285	pt3
5	39	-0.7698310743168904	pt3
5	40	-1.5106803443239798	pt3
5	41	-1.7200847894853695	pt3
5	42	-1.9560622103750305	pt3
5	43	-1.5472070610810675	pt3
5	44	-1.8698451002344925	pt3
5	45	-3.0417141838361132	pt3
5	46	-2.4968659626058596	pt3
5	47	-2.5875342558431953	pt3
5	48	-3.0750999103711223	pt3
5	49	-1.844931922155034	pt3
5	50	-2.693897899448899	pt3
5	51	-1.2441334161283706	pt3
5	52	-1.8610247448017248	pt3
5	53	-2.310161300885241	pt3
5	54	-1.2416454766555063	pt3
5	55	-0.309008216304683	pt3
5	56	-1.9300252079185896	pt3
5	57	-0.15671632631409693	pt3
5	58	-3.410859319349136	pt3
5	59	-3.5535694899018466	pt3
5	60	-2.66618537505655	pt3
5	61	0.766641817792312	pt3
5	62	-1.193964265166656	pt3
5	63	0.9622948844814161	pt3
5	64	-17.266713564213568	pt3
5	65	-7.378521825396817	pt3
5	66	-0.2434325396825301	pt3
5	67	4.102222222222224	pt3
5	68	-23.602083333333336	pt3
6	1	-0.234913077354868	pt3
6	2	-0.34604089592947673	pt3
6	3	-0.3143720945158677	pt3
6	4	-0.3197564035948446	pt3
6	5	-0.2816936502675773	pt3
6	6	-0.3056209771903795	pt3
6	7	-0.30317802301716057	pt3
6	8	-0.35568235751121335	pt3
6	9	-0.33778357496326095	pt3
6	10	-0.27582803383103993	pt3
6	11	-0.3137636619350559	pt3
6	12	-0.4523263478559869	pt3
6	13	-0.35794957084935675	pt3
6	14	-0.3497151932068121	pt3
6	15	-0.4934283263202559	pt3
6	16	-0.3740227299837571	pt3
6	17	-0.4363658832403772	pt3
6	18	-0.34174897490753153	pt3
6	19	-0.4677307929450194	pt3
6	20	-0.3847080749835854	pt3
6	21	-0.426078287298445	pt3
6	22	-0.5792066032905154	pt3
6	23	-0.5868585209779695	pt3
6	24	-0.5509574559014325	pt3
6	25	-0.572439127021596	pt3
6	26	-0.5287229793369548	pt3
6	27	-0.4564029010787962	pt3
6	28	-0.4781474815506286	pt3
6	29	-0.6110296513171534	pt3
6	30	-0.7082254071246723	pt3
6	31	-0.6221974738696474	pt3
6	32	-0.5816360858654619	pt3
6	33	-0.8185188707354456	pt3
6	34	-1.0228490090606073	pt3
6	35	-1.0387010351137107	pt3
6	36	-1.0611497482829861	pt3
6	37	-0.7607254612080467	pt3
6	38	-1.0810476954225976	pt3
6	39	-0.9416971813174655	pt3
6	40	-0.8003283584888905	pt3
6	41	-1.4543647083494662	pt3
6	42	-2.2006175642770245	pt3
6	43	-3.100504743790516	pt3
6	44	-2.0062087365981256	pt3
6	45	-2.8318619670873417	pt3
6	46	-3.045885570448995	pt3
6	47	-2.248411372647361	pt3
6	48	-2.749023710470084	pt3
6	49	-3.307312223112625	pt3
6	50	-2.254489032453826	pt3
6	51	-0.81556198755694	pt3
6	52	0.40820602442904175	pt3
6	53	-0.02811001883396358	pt3
6	54	-0.4306086873578465	pt3
6	55	-1.0677038684785956	pt3
6	56	0.3377093458571565	pt3
6	57	-0.04318975626578947	pt3
6	58	-0.39949568298550275	pt3
6	59	0.06547812914577378	pt3
6	60	-2.1884525815342855	pt3
6	61	0.6097790726942733	pt3
6	62	0.9423993711969771	pt3
6	63	2.0122948844814132	pt3
6	64	2.7332864357864324	pt3
6	65	2.621478174603183	pt3
6	66	2.75656746031747	pt3
6	67	6.102222222222224	pt3
6	68	8.397916666666664	pt3
7	1	-0.23493172609087765	pt3
7	2	-0.277097230844241	pt3
7	3	-0.31106984432309304	pt3
7	4	-0.31188716522461135	pt3
7	5	-0.26036787901200853	pt3
7	6	-0.3254215941833465	pt3
7	7	-0.2679175809020222	pt3
7	8	-0.236689802651604	pt3
7	9	-0.2704972129423737	pt3
7	10	-0.29751141526946157	pt3
7	11	-0.2065927061930779	pt3
7	12	-0.312630894116964	pt3
7	13	-0.23928924827445286	pt3
7	14	-0.25667067796198495	pt3
7	15	-0.2377476101353011	pt3
7	16	-0.3031889282310729	pt3
7	17	-0.24698916327055542	pt3
7	18	-0.3683967937572561	pt3
7	19	-0.36817612260837507	pt3
7	20	-0.328326039260439	pt3
7	21	-0.383584311084455	pt3
7	22	-0.5917341856256328	pt3
7	23	-0.33465882461266716	pt3
7	24	-0.2989521001583171	pt3
7	25	-0.3475192848298292	pt3
7	26	-0.3563901554139406	pt3
7	27	-0.5087968545844674	pt3
7	28	-0.4675672227195733	pt3
7	29	-0.3240615402278877	pt3
7	30	-0.37999660043649897	pt3
7	31	-0.5127354634550301	pt3
7	32	-0.5439271407947075	pt3
7	33	-0.5295783744468991	pt3
7	34	-1.0554991931707747	pt3
7	35	-0.8547966696531475	pt3
7	36	-0.32595290629002704	pt3
7	37	-0.9216390211971088	pt3
7	38	-0.8273052171903217	pt3
7	39	-0.7564382171740363	pt3
7	40	-0.5402737017861909	pt3
7	41	-1.1556752843933609	pt3
7	42	-0.41268652979426435	pt3
7	43	-1.6361312794170502	pt3
7	44	-1.1161378146123155	pt3
7	45	-1.7721217073470825	pt3
7	46	-2.601441126004552	pt3
7	47	-2.3290236175453174	pt3
7	48	-0.9758474186767643	pt3
7	49	-0.08691053178070263	pt3
7	50	-0.5152948932596857	pt3
7	51	-0.8425890145839645	pt3
7	52	-0.20477474480172475	pt3
7	53	-0.43659808249444154	pt3
7	54	0.9540066972575403	pt3
7	55	0.2552774979810337	pt3
7	56	0.06778180962527358	pt3
7	57	1.6607439911462194	pt3
7	58	1.154616871127054	pt3
7	59	0.6686527323203748	pt3
7	60	-0.5343172431884184	pt3
7	61	-1.9238343726838778	pt3
7	62	-1.3093488805512692	pt3
7	63	0.4622948844814161	pt3
7	64	-3.966713564213567	pt3
7	65	2.371478174603183	pt3
7	66	-0.4934325396825301	pt3
7	67	9.102222222222224	pt3
7	68	12.397916666666664	pt3
8	1	-0.22668947758818803	pt3
8	2	-0.27613525700074604	pt3
8	3	-0.3202413437754785	pt3
8	4	-0.28619598232091903	pt3
8	5	-0.3765267977958686	pt3
8	6	-0.2542736305789859	pt3
8	7	-0.31090970293136877	pt3
8	8	-0.3289683039858744	pt3
8	9	-0.3041179918069048	pt3
8	10	-0.2442960938240617	pt3
8	11	-0.2585482281028533	pt3
8	12	-0.3590086653541107	pt3
8	13	-0.23830338571666232	pt3
8	14	-0.3115939559589762	pt3
8	15	-0.25718576952397854	pt3
8	16	-0.23490879885770255	pt3
8	17	-0.42647825671320305	pt3
8	18	-0.3239909665964902	pt3
8	19	-0.3215291783592491	pt3
8	20	-0.33569424500815614	pt3
8	21	-0.3833224870908296	pt3
8	22	-0.289201628679578	pt3
8	23	-0.28393826818609824	pt3
8	24	-0.5000752678720062	pt3
8	25	-0.30201909063210763	pt3
8	26	-0.42417929246895625	pt3
8	27	-0.43304371325357494	pt3
8	28	-0.4876545089426898	pt3
8	29	-0.49398051128768117	pt3
8	30	-0.5514600839605635	pt3
8	31	-0.5358632581198961	pt3
8	32	-0.5516235159911602	pt3
8	33	-0.7539821890816469	pt3
8	34	-0.8374267690592774	pt3
8	35	-0.7307019044969323	pt3
8	36	-0.7245028851343562	pt3
8	37	-0.8306387301447984	pt3
8	38	-0.9796073064422686	pt3
8	39	-0.6934752542110729	pt3
8	40	-1.4731023265579424	pt3
8	41	-1.7354104599834557	pt3
8	42	-1.5569394033574824	pt3
8	43	-1.6598121030978774	pt3
8	44	-2.1577238881132814	pt3
8	45	-1.860786129344838	pt3
8	46	-2.287821054319963	pt3
8	47	-1.3639292779226793	pt3
8	48	-1.6714823393116873	pt3
8	49	-1.8727956992448185	pt3
8	50	-0.6249323822075254	pt3
8	51	-0.2798477018426553	pt3
8	52	0.6589752551982784	pt3
8	53	0.5165053657814198	pt3
8	54	-0.3793266360757954	pt3
8	55	-0.14082639812286146	pt3
8	56	-0.6167419998985366	pt3
8	57	-0.2440179136156857	pt3
8	58	-0.835859319349133	pt3
8	59	-1.8660694899018466	pt3
8	60	-2.462888671759849	pt3
8	61	-1.0666915155410237	pt3
8	62	-1.4212369924393826	pt3
8	63	-0.1627051155185839	pt3
8	64	-0.9667135642135705	pt3
8	65	0.9548115079365189	pt3
8	66	4.423234126984134	pt3
8	67	6.102222222222224	pt3
8	68	13.397916666666664	pt3
9	1	-0.20091710062735046	pt3
9	2	-0.2952409649568821	pt3
9	3	-0.29586544019733907	pt3
9	4	-0.24309761098022875	pt3
9	5	-0.27116531173035696	pt3
9	6	-0.2750393895919103	pt3
9	7	-0.28391120104640066	pt3
9	8	-0.2796729122770003	pt3
9	9	-0.30015236224208053	pt3
9	10	-0.27597118178437796	pt3
9	11	-0.32826087646174074	pt3
9	12	-0.34008187566048775	pt3
9	13	-0.31028826408628163	pt3
9	14	-0.20830995043512956	pt3
9	15	-0.24924217275424354	pt3
9	16	-0.29076824223895414	pt3
9	17	-0.28425359262141114	pt3
9	18	-0.30741280213420197	pt3
9	19	-0.25830113570677327	pt3
9	20	-0.23956344839265853	pt3
9	21	-0.41652231325193867	pt3
9	22	-0.2778950541038512	pt3
9	23	-0.31063309108650117	pt3
9	24	-0.31480895642297924	pt3
9	25	-0.228707104128965	pt3
9	26	-0.35162292260582717	pt3
9	27	-0.3146071063016933	pt3
9	28	-0.225080330915425	pt3
9	29	-0.29910813885425824	pt3
9	30	-0.340871513595836	pt3
9	31	-0.33575738586129233	pt3
9	32	-0.24444708400191928	pt3
9	33	-0.3891079043560026	pt3
9	34	-0.579378511011015	pt3
9	35	-0.7266514416393264	pt3
9	36	-0.36483768649280535	pt3
9	37	-0.24281264318827311	pt3
9	38	-0.23701598042313776	pt3
9	39	-0.024356305911240383	pt3
9	40	0.197674624397429	pt3
9	41	0.34395461938161986	pt3
9	42	-0.0032864353209518526	pt3
9	43	0.9877226630209606	pt3
9	44	1.1500412634018744	pt3
9	45	1.5017008556321088	pt3
9	46	1.4680033184398908	pt3
9	47	1.5902071516854477	pt3
9	48	1.5062954384660898	pt3
9	49	1.28166654331811	pt3
9	50	1.373385532006104	pt3
9	51	0.8949643282325326	pt3
9	52	0.6818323980554197	pt3
9	53	0.2049902142662745	pt3
9	54	-0.42478118153033506	pt3
9	55	0.7597417836953184	pt3
9	56	1.0852549279048418	pt3
9	57	1.9203446055855409	pt3
9	58	0.7705922935540883	pt3
9	59	0.6002766639443067	pt3
9	60	0.17996847109729686	pt3
9	61	1.0761656273161222	pt3
9	62	2.124217553015164	pt3
9	63	1.212294884481416	pt3
9	64	0.23328643578643238	pt3
9	65	0.6214781746031832	pt3
9	66	4.25656746031747	pt3
9	67	7.602222222222224	pt3
9	68	9.397916666666664	pt3
10	1	-0.231990448690631	pt3
10	2	-0.2889493700405623	pt3
10	3	-0.2806506789098506	pt3
10	4	-0.30210614846924244	pt3
10	5	-0.249460867121428	pt3
10	6	-0.2779472160077603	pt3
10	7	-0.27785631975336145	pt3
10	8	-0.28052431070254613	pt3
10	9	-0.34992912231280116	pt3
10	10	-0.3186114870921841	pt3
10	11	-0.2681869278281894	pt3
10	12	-0.3033540713944305	pt3
10	13	-0.31657221569120964	pt3
10	14	-0.23541799165946742	pt3
10	15	-0.23017215573768368	pt3
10	16	-0.25121037394252	pt3
10	17	-0.2457370514042978	pt3
10	18	-0.28557501416475617	pt3
10	19	-0.306492720219552	pt3
10	20	-0.29274977996568907	pt3
10	21	-0.3517474488703485	pt3
10	22	-0.25710203386800856	pt3
10	23	-0.35795254525940123	pt3
10	24	-0.28190298949238013	pt3
10	25	-0.2408210606359802	pt3
10	26	-0.35482612804346303	pt3
10	27	-0.46125131361970517	pt3
10	28	-0.5268783257322411	pt3
10	29	-0.46274630276381146	pt3
10	30	-0.4884244909468691	pt3
10	31	-0.3924870468768873	pt3
10	32	-0.35893831046455915	pt3
10	33	-0.4797582763428423	pt3
10	34	-0.9258149692895827	pt3
10	35	-0.9816485215050008	pt3
10	36	-0.5024108681155326	pt3
10	37	-1.0045517736230565	pt3
10	38	-0.7307562986195677	pt3
10	39	-1.1299560037353018	pt3
10	40	-1.2364317104442009	pt3
10	41	-1.315583447342071	pt3
10	42	-1.1479650443831275	pt3
10	43	-1.6483835316693032	pt3
10	44	-1.746949477338866	pt3
10	45	-2.155414090639468	pt3
10	46	-1.1411236656870898	pt3
10	47	-0.9642088027305036	pt3
10	48	-1.8270378948672459	pt3
10	49	-1.9151933600635331	pt3
10	50	-0.8296042398270984	pt3
10	51	-1.1488953208902757	pt3
10	52	-0.8610247448017248	pt3
10	53	-1.0665715572954966	pt3
10	54	-0.837659969409124	pt3
10	55	-0.6256748829713459	pt3
10	56	-1.0950969782535154	pt3
10	57	-0.9799486495464222	pt3
10	58	-0.7176775011673158	pt3
10	59	-2.0798852793755316	pt3
10	60	-2.408266823020348	pt3
10	61	-2.5666915155410237	pt3
10	62	1.306035734833344	pt3
10	63	0.8789615511480804	pt3
10	64	0.23328643578643238	pt3
10	65	5.621478174603183	pt3
10	66	0.7565674603174699	pt3
10	67	-29.897777777777776	pt3
10	68	-23.602083333333336	pt3
11	1	-0.23192870611298844	pt3
11	2	-0.24919297344554536	pt3
11	3	-0.30853834899622257	pt3
11	4	-0.27632724783499185	pt3
11	5	-0.26572217382703656	pt3
11	6	-0.22594114807237986	pt3
11	7	-0.25423453007973507	pt3
11	8	-0.24136656301481452	pt3
11	9	-0.26900270622252265	pt3
11	10	-0.22021399227466532	pt3
11	11	-0.234405830142002	pt3
11	12	-0.2548423186726225	pt3
11	13	-0.25515239402788126	pt3
11	14	-0.2478234572104583	pt3
11	15	-0.30960593054536645	pt3
11	16	-0.29058169777866283	pt3
11	17	-0.20017687059602451	pt3
11	18	-0.2895890028064372	pt3
11	19	-0.2775095009703108	pt3
11	20	-0.30252983701439007	pt3
11	21	-0.3043262470280155	pt3
11	22	-0.1905754798303363	pt3
11	23	-0.270464940951058	pt3
11	24	-0.3609304418694279	pt3
11	25	-0.25629544101849433	pt3
11	26	-0.2902121549599954	pt3
11	27	-0.23868166889326403	pt3
11	28	-0.26313857025999	pt3
11	29	-0.25311504942279583	pt3
11	30	-0.2717434122569671	pt3
11	31	-0.2886096518761647	pt3
11	32	-0.33504339971789676	pt3
11	33	-0.41318054377570945	pt3
11	34	-0.6772189421847798	pt3
11	35	-0.641263346028083	pt3
11	36	-0.4126952065700209	pt3
11	37	-0.1549341233592898	pt3
11	38	-0.015370085994987903	pt3
11	39	-0.4080627659105005	pt3
11	40	-0.1948647247982649	pt3
11	41	-0.3200064195794141	pt3
11	42	-0.676504620748787	pt3
11	43	0.019023875738099605	pt3
11	44	0.4186996883102978	pt3
11	45	-0.42868736391274354	pt3
11	46	0.9377209869280563	pt3
11	47	0.7115424201905256	pt3
11	48	0.5675199282620085	pt3
11	49	-0.004986641717280804	pt3
11	50	-0.6178589958237879	pt3
11	51	-0.6313514612411524	pt3
11	52	0.05564192186493955	pt3
11	53	0.27079108006713426	pt3
11	54	0.20400669725754028	pt3
11	55	-0.4590082163046816	pt3
11	56	-0.24055152370806354	pt3
11	57	-0.5034596213332563	pt3
11	58	-0.14697043046025016	pt3
11	59	-0.05356948990184662	pt3
11	60	0.9299684710972969	pt3
11	61	0.48886404001453343	pt3
11	62	-1.5401181113205027	pt3
11	63	-3.0099273377408053	pt3
11	64	-2.566713564213565	pt3
11	65	-3.378521825396817	pt3
11	66	-0.2434325396825301	pt3
11	67	-3.397777777777776	pt3
11	68	2.8979166666666636	pt3
12	1	-0.18933325984889393	pt3
12	2	-0.2763642318144335	pt3
12	3	-0.24410455657572072	pt3
12	4	-0.24747771734828206	pt3
12	5	-0.24105416018338133	pt3
12	6	-0.23781345327512327	pt3
12	7	-0.23400105594274123	pt3
12	8	-0.23186202307122983	pt3
12	9	-0.28702496307097647	pt3
12	10	-0.24007946743389397	pt3
12	11	-0.2677413107515463	pt3
12	12	-0.265444563721708	pt3
12	13	-0.27878924092469504	pt3
12	14	-0.2836717160321456	pt3
12	15	-0.2762866855871309	pt3
12	16	-0.3482930779685489	pt3
12	17	-0.30203509765168945	pt3
12	18	-0.3108463815804754	pt3
12	19	-0.38861024404712907	pt3
12	20	-0.28108662438676646	pt3
12	21	-0.37636713158109814	pt3
12	22	-0.3474640036029939	pt3
12	23	-0.37355221152865425	pt3
12	24	-0.32023876419771113	pt3
12	25	-0.4026879592828294	pt3
12	26	-0.48087412417144293	pt3
12	27	-0.6285077438491342	pt3
12	28	-0.622870110724314	pt3
12	29	-0.5961610741882097	pt3
12	30	-0.5074931565009138	pt3
12	31	-0.5131554424018816	pt3
12	32	-0.4435454390607916	pt3
12	33	-0.7079273553903747	pt3
12	34	-0.5573041997800772	pt3
12	35	-0.8725414339160196	pt3
12	36	-0.6803273049605423	pt3
12	37	-0.7366423000510238	pt3
12	38	-0.7094249640437624	pt3
12	39	-0.8041413973860472	pt3
12	40	-0.6410976090617098	pt3
12	41	-0.8004810554407911	pt3
