Tile	Base	Mean	sample
30	43	1.254376129849426	pt4
30	44	0.9773772101540388	pt4
30	45	1.2069536761868491	pt4
30	46	0.7495518993193997	pt4
30	47	0.6086895399320156	pt4
30	48	0.8925202895677842	pt4
30	49	1.0051638693257487	pt4
30	50	1.762687507175066	pt4
30	51	1.045428989244634	pt4
30	52	2.0421458778914428	pt4
30	53	1.5909049366311763	pt4
30	54	1.3437948554572188	pt4
30	55	1.5068739486685416	pt4
30	56	3.017892838004805	pt4
30	57	3.338391520524816	pt4
30	58	1.357703412647723	pt4
30	59	2.7059664684228366	pt4
30	60	1.9648113179884916	pt4
30	61	0.9718376467229177	pt4
30	62	1.2226523281786328	pt4
30	63	1.7676496304621239	pt4
30	64	1.0462756225256342	pt4
30	65	1.723637566137569	pt4
30	66	1.7926091269841322	pt4
30	67	1.4068055555555574	pt4
30	68	4.262083333333333	pt4
31	1	0.035703984548220546	pt4
31	2	0.046374252817933836	pt4
31	3	0.01585652889615119	pt4
31	4	0.014383507642214965	pt4
31	5	0.057055859498042594	pt4
31	6	0.050336431253448666	pt4
31	7	-1.8237847859126077E-4	pt4
31	8	0.020598891965349253	pt4
31	9	-0.03738039267390292	pt4
31	10	0.036764292980628	pt4
31	11	-0.07993088677861948	pt4
31	12	-0.062109806872065576	pt4
31	13	-0.08018003812956209	pt4
31	14	0.02707565222111441	pt4
31	15	-0.0584503956941802	pt4
31	16	-4.1515210227771604E-4	pt4
31	17	-0.01708363546095626	pt4
31	18	-0.010270857243106946	pt4
31	19	-0.008696586552709107	pt4
31	20	-0.057209902891287356	pt4
31	21	-0.015876824475327567	pt4
31	22	-0.05963513627298056	pt4
31	23	-0.05690981094830505	pt4
31	24	-0.19279369748895903	pt4
31	25	-0.01837197087873932	pt4
31	26	-0.06180962890303476	pt4
31	27	-0.2734523816961669	pt4
31	28	-0.20565727720472182	pt4
31	29	-0.15480525034141834	pt4
31	30	-0.14787205658935676	pt4
31	31	-0.1996311582123127	pt4
31	32	-0.07836342153676412	pt4
31	33	-0.220444190955142	pt4
31	34	-0.4498692903454611	pt4
31	35	-0.7243210562955227	pt4
31	36	-0.4014929989714773	pt4
31	37	-0.6651161317842096	pt4
31	38	-0.42473434297411217	pt4
31	39	-0.24803673850113483	pt4
31	40	-1.3405715442409445	pt4
31	41	-0.09929329793803277	pt4
31	42	-0.07087566997333283	pt4
31	43	-0.2099578796164252	pt4
31	44	0.25700683978366357	pt4
31	45	-0.29701457778141105	pt4
31	46	-0.07521000544250711	pt4
31	47	-0.3875439817252371	pt4
31	48	0.016862709462571956	pt4
31	49	-0.07816946400758695	pt4
31	50	-0.6782648737773158	pt4
31	51	-1.3577241639085145	pt4
31	52	-0.5487632130176507	pt4
31	53	-1.3295496088233705	pt4
31	54	-1.191919430257066	pt4
31	55	-0.8042371624425755	pt4
31	56	-2.004607161995196	pt4
31	57	-1.3491084794751842	pt4
31	58	-1.7881299206856127	pt4
31	59	-1.7394880770317087	pt4
31	60	-0.4002680470908757	pt4
31	61	-1.2424480675627905	pt4
31	62	0.6274142329405379	pt4
31	63	0.9385898014022942	pt4
31	64	0.1990534003034128	pt4
31	65	2.676018518518518	pt4
31	66	5.192609126984131	pt4
31	67	2.6568055555555574	pt4
31	68	7.262083333333333	pt4
32	1	-0.004421438121127608	pt4
32	2	0.01548391865714649	pt4
32	3	-0.012564410178640628	pt4
32	4	-0.017086924535398396	pt4
32	5	0.03578121231385012	pt4
32	6	-0.006466885909517828	pt4
32	7	-0.01966042033026838	pt4
32	8	0.01632638820584731	pt4
32	9	-0.009067944628903035	pt4
32	10	0.016575015153691197	pt4
32	11	0.019368550376341886	pt4
32	12	-0.044033196750035586	pt4
32	13	-0.07232365791210782	pt4
32	14	-0.031893927827553625	pt4
32	15	-0.027734465836914524	pt4
32	16	-0.0019564056633356586	pt4
32	17	0.0017806057655604945	pt4
32	18	-0.04695035617185539	pt4
32	19	-0.005433401266223825	pt4
32	20	-0.0017599242158041761	pt4
32	21	0.010481476780654475	pt4
32	22	0.011137270221212248	pt4
32	23	-0.010544108471073343	pt4
32	24	-0.04528358542742694	pt4
32	25	-0.025086071075499206	pt4
32	26	-0.09774507850450931	pt4
32	27	-0.07429079299681973	pt4
32	28	-0.18400600444228843	pt4
32	29	-0.05840738196081929	pt4
32	30	-0.15220213092542423	pt4
32	31	-0.24735342683326422	pt4
32	32	-0.21349349985641908	pt4
32	33	-0.21559869579505175	pt4
32	34	-0.1702760774546519	pt4
32	35	-0.7114401780368951	pt4
32	36	-0.5222943034205798	pt4
32	37	-0.7796935566282244	pt4
32	38	-1.0311942912945256	pt4
32	39	-1.215532986979298	pt4
32	40	-1.1377743414437447	pt4
32	41	-1.4983827288323468	pt4
32	42	-1.3837661823255445	pt4
32	43	-1.351761977567449	pt4
32	44	-1.1803150975382692	pt4
32	45	-0.8326425971050782	pt4
32	46	-0.15349894813822829	pt4
32	47	-0.6135326822902059	pt4
32	48	0.098095202459767	pt4
32	49	0.6415275056893819	pt4
32	50	0.7169732214607762	pt4
32	51	1.2537623225779697	pt4
32	52	1.434618996171011	pt4
32	53	1.0626917704869712	pt4
32	54	0.5037948554572154	pt4
32	55	1.1957628375574245	pt4
32	56	1.080392838004805	pt4
32	57	2.400891520524816	pt4
32	58	1.1285367459810587	pt4
32	59	2.210728373184743	pt4
32	60	2.1160718221901718	pt4
32	61	1.828980503865779	pt4
32	62	1.7940808996072022	pt4
32	63	2.383034245846737	pt4
32	64	2.424053400303414	pt4
32	65	2.3426851851851893	pt4
32	66	3.192609126984131	pt4
32	67	1.6568055555555574	pt4
32	68	5.262083333333333	pt4
33	1	0.034116428025313894	pt4
33	2	0.044983965903952594	pt4
33	3	0.032959264010123945	pt4
33	4	0.06125190836766592	pt4
33	5	0.009112006339364598	pt4
33	6	-0.002018550661837537	pt4
33	7	0.031784543978595536	pt4
33	8	0.021652883655811195	pt4
33	9	-0.0033406393786066246	pt4
33	10	0.009604207685327992	pt4
33	11	-0.02672862858542402	pt4
33	12	0.020156096807511403	pt4
33	13	0.026134158528691387	pt4
33	14	0.013004266252501395	pt4
33	15	-0.027348810383720945	pt4
33	16	0.04384293002113537	pt4
33	17	-0.03355814771365573	pt4
33	18	0.02404993784745102	pt4
33	19	0.008758141396995711	pt4
33	20	-0.04030516518031391	pt4
33	21	-0.08509261980272242	pt4
33	22	-0.05629283385127337	pt4
33	23	-0.005121529459010787	pt4
33	24	-0.05551519531577043	pt4
33	25	-0.06995055416366114	pt4
33	26	-0.1626067806053655	pt4
33	27	-0.2034681745291067	pt4
33	28	-0.0033718499346946373	pt4
33	29	-0.033968515505144126	pt4
33	30	0.02501416581703353	pt4
33	31	-0.09775059067364822	pt4
33	32	-0.1022377972677333	pt4
33	33	-0.16661085762180505	pt4
33	34	-0.6950040255903929	pt4
33	35	-0.7083222228771291	pt4
33	36	-0.3160677870491355	pt4
33	37	-0.43734535559620724	pt4
33	38	-0.44898491428745757	pt4
33	39	-0.05759376675366923	pt4
33	40	-0.6430497677717995	pt4
33	41	-0.4138791565238975	pt4
33	42	-0.5949934663683578	pt4
33	43	-0.848565046621161	pt4
33	44	-1.436114853338026	pt4
33	45	-1.4942368000036268	pt4
33	46	-1.7364858365296598	pt4
33	47	-1.6760326822902059	pt4
33	48	-2.3400000356354695	pt4
33	49	-3.0260861306742513	pt4
33	50	-4.412697108209553	pt4
33	51	-2.6629043440886946	pt4
33	52	-3.5184601827146196	pt4
33	53	-3.4090950633688237	pt4
33	54	-1.2562051445427826	pt4
33	55	-2.1597927179981298	pt4
33	56	-1.044607161995195	pt4
33	57	-0.1824418128085199	pt4
33	58	-2.4825743651300556	pt4
33	59	0.24714293901106998	pt4
33	60	0.2219541751313443	pt4
33	61	-0.28530521041993495	pt4
33	62	-1.3059191003927992	pt4
33	63	-0.8391879763754844	pt4
33	64	-0.4616608854108719	pt4
33	65	1.8426851851851893	pt4
33	66	0.6926091269841308	pt4
33	67	1.4068055555555574	pt4
33	68	1.5954166666666652	pt4
34	1	0.02362088751553415	pt4
34	2	0.0726333228310807	pt4
34	3	0.03763062022954955	pt4
34	4	0.016496305315506277	pt4
34	5	0.07236425613528041	pt4
34	6	0.07498864140853811	pt4
34	7	0.07188275199483485	pt4
34	8	0.09354916690674742	pt4
34	9	0.059011338761500554	pt4
34	10	0.055708250329630005	pt4
34	11	0.046979524975078846	pt4
34	12	0.02210071457447782	pt4
34	13	0.0911683573851505	pt4
34	14	-0.01777795856079223	pt4
34	15	0.06394287273626986	pt4
34	16	0.06752963511302568	pt4
34	17	0.045615816938301634	pt4
34	18	0.047012539104656526	pt4
34	19	0.09431926144641523	pt4
34	20	0.04400938992765191	pt4
34	21	0.05504058863510153	pt4
34	22	0.07772573669397786	pt4
34	23	0.06313462372117584	pt4
34	24	0.15354650201874875	pt4
34	25	0.13091722113895798	pt4
34	26	0.052574225034568656	pt4
34	27	0.11236290044830355	pt4
34	28	0.009839977142512168	pt4
34	29	0.059001493940137095	pt4
34	30	0.006345201028601366	pt4
34	31	0.10896108248005731	pt4
34	32	-0.02834276037974348	pt4
34	33	0.03191046020764787	pt4
34	34	0.03016061682943416	pt4
34	35	-0.29852631359896264	pt4
34	36	0.045681564975105005	pt4
34	37	0.15824172084193577	pt4
34	38	0.21933989673966892	pt4
34	39	0.3816248471569992	pt4
34	40	0.1514364477670469	pt4
34	41	0.17120242855769163	pt4
34	42	0.18623068582353142	pt4
34	43	-0.12295075026970892	pt4
34	44	-0.7308317450698425	pt4
34	45	-1.4609034666702954	pt4
34	46	-1.3668766721091714	pt4
34	47	-1.8244170360317042	pt4
34	48	-2.1329078370539065	pt4
34	49	-1.9422045517268813	pt4
34	50	-0.4639791594916005	pt4
34	51	1.593048036863685	pt4
34	52	1.0888125445581096	pt4
34	53	0.6324069129157621	pt4
34	54	2.0437948554572216	pt4
34	55	0.6957628375574245	pt4
34	56	1.3053928380048063	pt4
34	57	2.6008915205248186	pt4
34	58	2.045203412647723	pt4
34	59	2.430966468422838	pt4
34	60	-0.5947124915353186	pt4
34	61	-1.8853052104199364	pt4
34	62	-6.105919100392796	pt4
34	63	-7.366965754153263	pt4
34	64	-5.175946599696587	pt4
34	65	-14.990648148148146	pt4
34	66	-13.80739087301587	pt4
34	67	-12.343194444444443	pt4
34	68	6.262083333333333	pt4
35	1	0.04469840823603022	pt4
35	2	0.020511793263096934	pt4
35	3	-0.003127418300287843	pt4
35	4	0.026797408756522145	pt4
35	5	-0.013479619672800425	pt4
35	6	0.049976478908718036	pt4
35	7	0.024280162923112414	pt4
35	8	0.02722365266649973	pt4
35	9	0.004450594411196107	pt4
35	10	0.0028728627723069167	pt4
35	11	0.03821365279165434	pt4
35	12	0.015157153670315893	pt4
35	13	0.011977859103041055	pt4
35	14	-4.4511042461437E-4	pt4
35	15	0.0015486233231527535	pt4
35	16	-0.015725986629050226	pt4
35	17	-0.04229215054577651	pt4
35	18	0.0417124650960119	pt4
35	19	-0.02486657571475348	pt4
35	20	0.02175744849029826	pt4
35	21	-0.0022848792821363872	pt4
35	22	0.03410291032566448	pt4
35	23	-0.021099092174218015	pt4
35	24	0.01870055538460491	pt4
35	25	-0.024935489839883473	pt4
35	26	-0.07944023793024968	pt4
35	27	-0.2720221814977535	pt4
35	28	-0.09219904731288864	pt4
35	29	-0.11163649969486755	pt4
35	30	-0.05983762681564997	pt4
35	31	-0.13202109552434393	pt4
35	32	-0.1575726817905121	pt4
35	33	-0.16794419095514002	pt4
35	34	0.02471153089814493	pt4
35	35	-0.7696414444267177	pt4
35	36	-0.3124445986433386	pt4
35	37	0.06085964821556189	pt4
35	38	-0.34249697328685613	pt4
35	39	-0.4030347761185027	pt4
35	40	-0.35049405416345536	pt4
35	41	-1.3949879544265826	pt4
35	42	-1.4095076983137815	pt4
35	43	-1.2983199485819412	pt4
35	44	-1.586908504131678	pt4
35	45	-2.284929440696274	pt4
35	46	-0.8425792482215826	pt4
35	47	-0.1320512008087249	pt4
35	48	-1.310068062846355	pt4
35	49	-1.2843098148847787	pt4
35	50	-0.4524849066180394	pt4
35	51	-0.6926662488505997	pt4
35	52	-0.49489115914559534	pt4
35	53	-0.22378037805413697	pt4
35	54	-0.25620514454278265	pt4
35	55	-0.14590382910923694	pt4
35	56	-0.9612738286618594	pt4
35	57	-0.9741084794751842	pt4
35	58	-1.4775238600795504	pt4
35	59	-0.9940335315771591	pt4
35	60	-1.6780458248686543	pt4
35	61	0.8794006719330056	pt4
35	62	-0.9786463731200712	pt4
35	63	1.508034245846737	pt4
35	64	-1.37594659969659	pt4
35	65	1.8093518518518508	pt4
35	66	0.5259424603174665	pt4
35	67	1.9901388888888931	pt4
35	68	9.262083333333333	pt4
36	1	0.03240870234552773	pt4
36	2	0.04412946579498822	pt4
36	3	0.05068782534208793	pt4
36	4	0.04479336989391669	pt4
36	5	0.07019550582506184	pt4
36	6	0.07045265180941129	pt4
36	7	-0.003106893582462078	pt4
36	8	0.051433532066525345	pt4
36	9	0.07899753224140937	pt4
36	10	0.07009115337606175	pt4
36	11	0.07924492030277719	pt4
36	12	0.06011053611012329	pt4
36	13	0.10373206633391163	pt4
36	14	0.07412075607000901	pt4
36	15	0.07283769806737439	pt4
36	16	0.08182714318758144	pt4
36	17	0.0775442436913849	pt4
36	18	0.11054578791362957	pt4
36	19	0.07718218657212361	pt4
36	20	0.1058630838797825	pt4
36	21	0.08709452353307512	pt4
36	22	0.08375060462355322	pt4
36	23	0.04196337013478768	pt4
36	24	0.1511657204792698	pt4
36	25	0.0492145258697505	pt4
36	26	0.05014628616117989	pt4
36	27	-0.06945152365899077	pt4
36	28	-0.01758825879614534	pt4
36	29	0.06811101909588047	pt4
36	30	0.06148565719814769	pt4
36	31	0.0065552099419861065	pt4
36	32	0.018497919661697892	pt4
36	33	-0.03151296418933924	pt4
36	34	-0.1503342530499694	pt4
36	35	-0.4883004145481067	pt4
36	36	-0.2681929264025342	pt4
36	37	0.005590508478491074	pt4
36	38	-0.41532127542150477	pt4
36	39	-0.5388961523113736	pt4
36	40	-0.8877989647077982	pt4
36	41	-0.9537307979380358	pt4
36	42	-1.4978211682614813	pt4
36	43	-1.9100623728243704	pt4
36	44	-1.3976227898459612	pt4
36	45	-1.5026842885881067	pt4
36	46	-2.1871147673472677	pt4
36	47	-2.7294747112757136	pt4
36	48	-2.845426392224617	pt4
36	49	-4.465424365968367	pt4
36	50	-4.649164344676787	pt4
36	51	-3.9545710107553624	pt4
36	52	-4.707854122108561	pt4
36	53	-2.6363677906415504	pt4
36	54	-3.1800146683523067	pt4
36	55	-4.0486816068870155	pt4
36	56	-3.155718273106306	pt4
36	57	-2.23799736836407	pt4
36	58	-3.704796587352277	pt4
36	59	-6.458739413930104	pt4
36	60	-5.978045824868655	pt4
36	61	-6.418638543753271	pt4
36	62	-5.251373645847345	pt4
36	63	-3.0455371827246935	pt4
36	64	3.574053400303413	pt4
36	65	0.2593518518518536	pt4
36	66	0.6926091269841308	pt4
36	67	3.6568055555555574	pt4
36	68	6.262083333333333	pt4
37	1	0.024899050080826157	pt4
37	2	0.03334406523212152	pt4
37	3	0.0053360215858688775	pt4
37	4	0.025840856548178692	pt4
37	5	0.03429986277870256	pt4
37	6	-0.04986836471882583	pt4
37	7	0.018358146778531648	pt4
37	8	0.03256019752388539	pt4
37	9	0.02766748075250547	pt4
37	10	0.029242759234897164	pt4
37	11	-0.0025939219826156545	pt4
37	12	0.07947177369820935	pt4
37	13	0.05512414948852751	pt4
37	14	0.018693750880999005	pt4
37	15	0.0642442815048554	pt4
37	16	0.08170578767198577	pt4
37	17	0.05114218875689147	pt4
37	18	0.08578563723606436	pt4
37	19	0.04510965619307683	pt4
37	20	0.10961612274896027	pt4
37	21	0.019677180190804222	pt4
37	22	0.047685197147792735	pt4
37	23	0.09028464952805848	pt4
37	24	0.12128419710867178	pt4
37	25	0.02961427357506352	pt4
37	26	0.059888196792925896	pt4
37	27	0.012719294145391302	pt4
37	28	0.05027003167015209	pt4
37	29	0.09719452435354725	pt4
37	30	0.03414382666808535	pt4
37	31	-0.012031512677921796	pt4
37	32	-0.030232379240985097	pt4
37	33	0.043183029052109134	pt4
37	34	-0.06826205921248629	pt4
37	35	-0.4715429183189457	pt4
37	36	-0.08042456353025074	pt4
37	37	0.12728318755782198	pt4
37	38	0.0954723753721467	pt4
37	39	-0.014010423515031789	pt4
37	40	-0.16447918022911523	pt4
37	41	-0.08285235305614691	pt4
37	42	-0.49281786419275875	pt4
37	43	-0.542044848180339	pt4
37	44	-0.35980227702545164	pt4
37	45	-1.3978599884094294	pt4
37	46	0.039229318674237845	pt4
37	47	0.41027684151931254	pt4
37	48	0.3429931616434416	pt4
37	49	-0.32816946400758695	pt4
37	50	0.33782264231020065	pt4
37	51	0.30523291081326676	pt4
37	52	0.784570120315685	pt4
37	53	0.3333291790554185	pt4
37	54	0.3437948554572188	pt4
37	55	-1.3709038291092384	pt4
37	56	-0.7779404953285294	pt4
37	57	0.8175581871914801	pt4
37	58	-0.4381299206856113	pt4
37	59	0.930966468422838	pt4
37	60	1.23862084179801	pt4
37	61	1.6601493350346104	pt4
37	62	3.217157822684122	pt4
37	63	2.525891388703883	pt4
37	64	3.538339114589128	pt4
37	65	4.409351851851852	pt4
37	66	1.7926091269841322	pt4
37	67	1.6568055555555574	pt4
37	68	4.462083333333336	pt4
38	1	0.12323040276849895	pt4
38	2	0.14803179938400746	pt4
38	3	0.12653155729955046	pt4
38	4	0.15095731937439183	pt4
38	5	0.10825711911502367	pt4
38	6	0.13325534270531136	pt4
38	7	0.1108040771618235	pt4
38	8	0.16205733747921158	pt4
38	9	0.10251875527094967	pt4
38	10	0.096180926051872	pt4
38	11	0.14801078028743575	pt4
38	12	0.10047240794506962	pt4
38	13	0.0833156903179173	pt4
38	14	0.06024472037331208	pt4
38	15	0.004563250156479626	pt4
38	16	0.09656036693528591	pt4
38	17	0.15012276637039434	pt4
38	18	0.09236567901855608	pt4
38	19	0.0554733434606689	pt4
38	20	0.04503808494728645	pt4
38	21	0.0643858053718418	pt4
38	22	0.06724831463426995	pt4
38	23	0.0937791424998693	pt4
38	24	0.14014660202991536	pt4
38	25	0.07490188188181435	pt4
38	26	0.10260791857792384	pt4
38	27	0.17434027579878375	pt4
38	28	0.11621701369611515	pt4
38	29	0.08311300517775777	pt4
38	30	0.16644910205915409	pt4
38	31	0.07400084104777704	pt4
38	32	0.14211761258063405	pt4
38	33	0.17028563425869692	pt4
38	34	-0.1643168438912781	pt4
38	35	0.29867070192836565	pt4
38	36	0.32258207861855226	pt4
38	37	-0.061650081072336604	pt4
38	38	-0.09172497122818868	pt4
38	39	0.30977347074849604	pt4
38	40	0.05511610144669987	pt4
38	41	0.24278362513888396	pt4
38	42	0.42762249444984946	pt4
38	43	0.22251338475138738	pt4
38	44	-0.007543424766595308	pt4
38	45	-0.3275701333369625	pt4
38	46	0.12046099022848722	pt4
38	47	-0.08322965198717469	pt4
38	48	-0.3233333689688038	pt4
38	49	-0.37718907185072226	pt4
38	50	-0.9697262859283811	pt4
38	51	0.05183924565488951	pt4
38	52	0.32419715994272025	pt4
38	53	-0.24621627549003477	pt4
38	54	-1.338023326360961	pt4
38	55	0.2593992011937942	pt4
38	56	0.3053928380048063	pt4
38	57	-1.8991084794751814	pt4
38	58	-0.8047965873522784	pt4
38	59	-1.249589087132719	pt4
38	60	-2.1155458248686543	pt4
38	61	-1.6353052104199364	pt4
38	62	-3.705919100392798	pt4
38	63	-4.491965754153263	pt4
38	64	0.8240534003034128	pt4
38	65	0.2593518518518536	pt4
38	66	2.192609126984131	pt4
38	67	4.156805555555557	pt4
38	68	7.262083333333333	pt4
39	1	0.015341212993256192	pt4
39	2	0.05538046046559231	pt4
39	3	0.051874534771094716	pt4
39	4	0.03847153130881509	pt4
39	5	0.057047897329717046	pt4
39	6	0.06814538471173393	pt4
39	7	0.03641781356132867	pt4
39	8	0.07126795107402017	pt4
39	9	0.07286687056770091	pt4
39	10	0.06780428486679568	pt4
39	11	0.0573726775239507	pt4
39	12	0.002300864708402628	pt4
39	13	0.10057928732312149	pt4
39	14	0.07240375516816044	pt4
39	15	-4.1097537794598793E-4	pt4
39	16	0.03206912024558051	pt4
39	17	0.03130459417935327	pt4
39	18	0.07250734912681622	pt4
39	19	0.006613288335209688	pt4
39	20	-0.021520090663891267	pt4
39	21	-0.002079490653443372	pt4
39	22	-0.001027577022412629	pt4
39	23	0.07966653926256839	pt4
39	24	0.08071126362661829	pt4
39	25	0.07149542133004161	pt4
39	26	0.08004913383660295	pt4
39	27	0.031269398074471155	pt4
39	28	0.03381682858873347	pt4
39	29	0.020462421774624318	pt4
39	30	-0.0857505433307395	pt4
39	31	0.06683249836349603	pt4
39	32	-0.003441630436242349	pt4
39	33	0.10654328057105289	pt4
39	34	-0.08253777085200653	pt4
39	35	-0.34351152701028553	pt4
39	36	0.10211265152739202	pt4
39	37	-0.6713879087876933	pt4
39	38	-0.16733592743615588	pt4
39	39	-0.10750678695973903	pt4
39	40	0.3429948893254888	pt4
39	41	0.14113527349053356	pt4
39	42	0.17395859606196495	pt4
39	43	0.4784657657037741	pt4
39	44	0.9027395289946156	pt4
39	45	-0.06090346667029678	pt4
39	46	0.18955189931939742	pt4
39	47	0.7270470278547165	pt4
39	48	0.9656910212750986	pt4
39	49	1.0186773828392646	pt4
39	50	0.7626875071750661	pt4
39	51	0.7651259589416028	pt4
39	52	-0.018460182714619577	pt4
39	53	-0.0545496088233719	pt4
39	54	0.010461522123883071	pt4
39	55	-0.3101195153837466	pt4
39	56	0.7789222497695079	pt4
39	57	0.8861856381718738	pt4
39	58	-0.998914234411103	pt4
39	59	-0.944033531577162	pt4
39	60	-0.4857381325609609	pt4
39	61	0.20560388048915712	pt4
39	62	-1.505919100392795	pt4
39	63	-1.8169657541532658	pt4
39	64	-0.8009465996965872	pt4
39	65	-5.657314814814814	pt4
39	66	-10.40739087301587	pt4
39	67	-7.343194444444443	pt4
39	68	-2.737916666666667	pt4
40	1	0.047803002294770636	pt4
40	2	0.04297216397274184	pt4
40	3	0.014911857209447987	pt4
40	4	0.04534567077189422	pt4
40	5	0.008144520284751877	pt4
40	6	0.052617134516474096	pt4
40	7	0.03335024965530664	pt4
40	8	0.029106128524375663	pt4
40	9	-3.7196130154626417E-4	pt4
40	10	-0.012724945418632672	pt4
40	11	0.06012797326467734	pt4
40	12	0.032519457025465215	pt4
40	13	0.014391005888555242	pt4
40	14	0.0601877627522569	pt4
40	15	0.04383204333658597	pt4
40	16	0.012779453577472566	pt4
40	17	-0.0015934371343604425	pt4
40	18	0.009480931532770853	pt4
40	19	-0.015366355118885622	pt4
40	20	0.0858678856950732	pt4
40	21	0.04983915185372467	pt4
40	22	0.02766015775907249	pt4
40	23	0.010897501942729093	pt4
40	24	-0.0450282198341867	pt4
40	25	0.026650919293757624	pt4
40	26	0.11028725956398944	pt4
40	27	0.08697608667506529	pt4
40	28	0.07015950665594772	pt4
40	29	0.10974164886922466	pt4
40	30	0.1018903554583872	pt4
40	31	0.03635196154291265	pt4
40	32	0.10153440937607172	pt4
40	33	0.09790021132189963	pt4
40	34	0.14461310685455686	pt4
40	35	-0.0979663106155968	pt4
40	36	-0.1502208775683158	pt4
40	37	0.2942686568688728	pt4
40	38	0.2668733415557156	pt4
40	39	-0.25875781239042084	pt4
40	40	0.14803508722283	pt4
40	41	0.1656369346201032	pt4
40	42	0.315262943888051	pt4
40	43	0.8509498108682294	pt4
40	44	-0.3364782115327074	pt4
40	45	0.9326862769194477	pt4
40	46	0.10647497624247393	pt4
40	47	0.12209950161783922	pt4
40	48	-0.022352976811937708	pt4
40	49	0.2021335662954442	pt4
40	50	-0.2615982071106515	pt4
40	51	-0.4712376774220317	pt4
40	52	-0.6711874554418955	pt4
40	53	0.5454503911766295	pt4
40	54	-0.09098775323843	pt4
40	55	-1.0542371624425755	pt4
40	56	1.955392838004805	pt4
40	57	2.2298388889458707	pt4
40	58	2.0846770968582504	pt4
40	59	1.717731174305193	pt4
40	60	1.8844541751313457	pt4
40	61	2.1146947895800636	pt4
40	62	0.6940808996072008	pt4
40	63	0.7580342458467371	pt4
40	64	1.8240534003034128	pt4
40	65	3.676018518518518	pt4
40	66	5.192609126984131	pt4
40	67	-33.34319444444444	pt4
40	68	-29.737916666666667	pt4
41	1	0.10542970788718975	pt4
41	2	0.10510851393225806	pt4
41	3	0.12665233028186407	pt4
41	4	0.12384091046276069	pt4
41	5	0.09065051231183219	pt4
41	6	0.15926067442762104	pt4
41	7	0.11728738710380071	pt4
41	8	0.11714265550624958	pt4
41	9	0.12264442179739632	pt4
41	10	0.1534185619759043	pt4
41	11	0.09675589591686418	pt4
41	12	0.12308041548979531	pt4
41	13	0.10437891919399789	pt4
41	14	0.0735303844613	pt4
41	15	0.08100107489440944	pt4
41	16	0.08947786448190698	pt4
41	17	0.10355393242436861	pt4
41	18	0.1348960797105363	pt4
41	19	0.15605524128310577	pt4
41	20	0.1533978068455255	pt4
41	21	0.11700991597628985	pt4
41	22	0.11780040216240906	pt4
41	23	0.05399148402837284	pt4
41	24	0.09266297537221391	pt4
41	25	0.11798586609894812	pt4
41	26	0.14036320807330327	pt4
41	27	0.15238059893823674	pt4
41	28	0.22102923346206182	pt4
41	29	0.09426829622680799	pt4
41	30	0.016774127009043127	pt4
41	31	0.05590853332883938	pt4
41	32	0.02714304263711398	pt4
41	33	0.11565226649576488	pt4
41	34	0.23732070278555284	pt4
41	35	0.06973822627016801	pt4
41	36	0.5342696396573601	pt4
41	37	0.4037945729641308	pt4
41	38	0.3533158345949161	pt4
41	39	0.2545943078457569	pt4
41	40	-0.004025737106900351	pt4
41	41	-0.6935911702784594	pt4
41	42	0.12776294388805098	pt4
41	43	-0.2905818533438449	pt4
41	44	-0.32500374222691164	pt4
41	45	1.2753034298814256	pt4
41	46	0.30955189931939486	pt4
41	47	0.5424956865041182	pt4
41	48	0.9076190119835772	pt4
41	49	2.2864138693257487	pt4
41	50	1.282687507175062	pt4
41	51	0.04876232257797142	pt4
41	52	1.2888125445581053	pt4
41	53	0.7537837245099652	pt4
41	54	1.4347039463663123	pt4
41	55	-0.31852287672828794	pt4
41	56	2.2411071237190896	pt4
41	57	1.8889867586200566	pt4
41	58	1.6285367459810587	pt4
41	59	0.555966468422838	pt4
41	60	0.9219541751313471	pt4
41	61	1.5357474211590088	pt4
41	62	1.1690808996072022	pt4
41	63	0.6830342458467342	pt4
41	64	2.490720066970077	pt4
41	65	4.1522089947089995	pt4
41	66	4.592609126984129	pt4
41	67	4.156805555555557	pt4
41	68	9.762083333333333	pt4
42	1	0.09550315947134891	pt4
42	2	0.09583220100919476	pt4
42	3	0.14946832022201306	pt4
42	4	0.136880359756141	pt4
42	5	0.12251376698544192	pt4
42	6	0.11467541878862164	pt4
42	7	0.08420146567603126	pt4
42	8	0.11614177117689906	pt4
42	9	0.11145284822775636	pt4
42	10	0.07535087093226878	pt4
42	11	0.07633291588714286	pt4
42	12	0.08687008905689453	pt4
42	13	0.10058038744864461	pt4
42	14	0.09535474887654516	pt4
42	15	0.06566508890098532	pt4
42	16	0.1330043619566652	pt4
42	17	0.0834532193374855	pt4
42	18	0.07999002086638995	pt4
42	19	0.08536872602565637	pt4
42	20	0.0646600744888346	pt4
42	21	0.050838768068913964	pt4
42	22	0.0965692339573323	pt4
42	23	0.12477800816183304	pt4
42	24	0.11746162766268498	pt4
42	25	0.10922857702094291	pt4
42	26	0.16040418343095553	pt4
42	27	0.1566661524150348	pt4
42	28	0.11920287281929376	pt4
42	29	0.0932858879397287	pt4
42	30	-0.0646808119633917	pt4
42	31	0.07001400785868128	pt4
42	32	0.00796025190722105	pt4
42	33	0.0257177808758442	pt4
42	34	-0.2764104240699581	pt4
