Tile	Base	Mean	sample
8	18	-0.449938879054649	cc4
8	19	-0.462772355119732	cc4
8	20	-0.47674966801826457	cc4
8	21	-0.5518544042498164	cc4
8	22	-0.5533241966672335	cc4
8	23	-0.5263753665701927	cc4
8	24	-0.7097824969652393	cc4
8	25	-0.510096437338099	cc4
8	26	-0.1782807864244944	cc4
8	27	-0.28125512998913393	cc4
8	28	-0.5481552841199075	cc4
9	1	-0.47398319730132954	cc4
9	2	-0.490802604029021	cc4
9	3	-0.48664268181620685	cc4
9	4	-0.5648667172970008	cc4
9	5	-0.49917437953470767	cc4
9	6	-0.5272309380749789	cc4
9	7	-0.4887209473002443	cc4
9	8	-0.5057499674144594	cc4
9	9	-0.5118231144513672	cc4
9	10	-0.484539735654387	cc4
9	11	-0.44198827567883825	cc4
9	12	-0.4182070906908706	cc4
9	13	-0.5027576364897612	cc4
9	14	-0.5125270997080733	cc4
9	15	-0.4678093164624144	cc4
9	16	-0.4433513517713692	cc4
9	17	-0.45735732950666375	cc4
9	18	-0.46580680412630215	cc4
9	19	-0.4793295542603815	cc4
9	20	-0.48312747869588435	cc4
9	21	-0.4885698617880081	cc4
9	22	-0.405244635646298	cc4
9	23	-0.7176657133386541	cc4
9	24	-0.5267236619204283	cc4
9	25	-0.5789334959710786	cc4
9	26	-0.47241509479816557	cc4
9	27	-1.0693099975829625	cc4
9	28	-0.26156784778714126	cc4
10	1	-0.6131790245375939	cc4
10	2	-0.6093108570966024	cc4
10	3	-0.5828922130763914	cc4
10	4	-0.6499216401093832	cc4
10	5	-0.6013835446133626	cc4
10	6	-0.6092629627715027	cc4
10	7	-0.5944212485475617	cc4
10	8	-0.577430802473458	cc4
10	9	-0.632892615500154	cc4
10	10	-0.578334889605415	cc4
10	11	-0.47707635413731	cc4
10	12	-0.4828519465315182	cc4
10	13	-0.48085188778030385	cc4
10	14	-0.4842336677892618	cc4
10	15	-0.49137330792191847	cc4
10	16	-0.5313090199345325	cc4
10	17	-0.4835104908584995	cc4
10	18	-0.5472200204096467	cc4
10	19	-0.5313898077312942	cc4
10	20	-0.5400957784394009	cc4
10	21	-0.6248009103701122	cc4
10	22	-0.6232175145552716	cc4
10	23	-0.6962776460274398	cc4
10	24	-0.8200760767627528	cc4
10	25	-1.9511557181932986	cc4
10	26	-1.6124628324486494	cc4
10	27	-2.0660089794794843	cc4
10	28	-2.2447758678372693	cc4
11	1	-0.42315260753727557	cc4
11	2	-0.4721749879951247	cc4
11	3	-0.46394172898462216	cc4
11	4	-0.49823296821702456	cc4
11	5	-0.4646873667956868	cc4
11	6	-0.5163992211791921	cc4
11	7	-0.5102387455637825	cc4
11	8	-0.521246955984509	cc4
11	9	-0.5502888688374412	cc4
11	10	-0.5205113534855883	cc4
11	11	-0.5094509719810603	cc4
11	12	-0.4914659808828219	cc4
11	13	-0.5252626286010269	cc4
11	14	-0.5348344861732741	cc4
11	15	-0.5157796902529554	cc4
11	16	-0.4464566855218024	cc4
11	17	-0.5519276870577414	cc4
11	18	-0.5007533933640573	cc4
11	19	-0.5218990999850064	cc4
11	20	-0.4754433922301473	cc4
11	21	-0.502708230593818	cc4
11	22	-0.5038519500688992	cc4
11	23	-0.5419468679853239	cc4
11	24	-1.1728755602775252	cc4
11	25	-0.441036670574249	cc4
11	26	-0.08144058465424564	cc4
11	27	-0.5211976587247662	cc4
11	28	0.4258590527976551	cc4
12	1	-0.5737963281740406	cc4
12	2	-0.6441455796363371	cc4
12	3	-0.6077236837876612	cc4
12	4	-0.6237459678748678	cc4
12	5	-0.6198018170576276	cc4
12	6	-0.6632698243564263	cc4
12	7	-0.6000168612154937	cc4
12	8	-0.6483130316755705	cc4
12	9	-0.6294191051024995	cc4
12	10	-0.6269196793734224	cc4
12	11	-0.5566359777278862	cc4
12	12	-0.5366595588577567	cc4
12	13	-0.5825687738619791	cc4
12	14	-0.5712855026968313	cc4
12	15	-0.5770351902891022	cc4
12	16	-0.5929800443522169	cc4
12	17	-0.5778173014985555	cc4
12	18	-0.5971987029448869	cc4
12	19	-0.6344977314774098	cc4
12	20	-0.6150506930008675	cc4
12	21	-0.7012797390810803	cc4
12	22	-0.5835321595816865	cc4
12	23	-0.7271209251889417	cc4
12	24	-0.9886498847419176	cc4
12	25	-0.4478223848599612	cc4
12	26	-0.2588126947076006	cc4
12	27	-0.33549125695876114	cc4
12	28	-1.1019187249801234	cc4
13	1	-0.4722343795315709	cc4
13	2	-0.4974357082842076	cc4
13	3	-0.4435828956506995	cc4
13	4	-0.4584016944218874	cc4
13	5	-0.5118974219726482	cc4
13	6	-0.5169349255507072	cc4
13	7	-0.4767689611803618	cc4
13	8	-0.4907749307384819	cc4
13	9	-0.5185717148392683	cc4
13	10	-0.4722497496091478	cc4
13	11	-0.39570452906990283	cc4
13	12	-0.4069427430076402	cc4
13	13	-0.41028907125231484	cc4
13	14	-0.36450323541283325	cc4
13	15	-0.4290486652325498	cc4
13	16	-0.3691143668846024	cc4
13	17	-0.39473625454763095	cc4
13	18	-0.38464805715990025	cc4
13	19	-0.43973228284492905	cc4
13	20	-0.42598810866075354	cc4
13	21	-0.48909110836760306	cc4
13	22	-0.478517388857604	cc4
13	23	-0.19318378569467143	cc4
13	24	-0.18395216483238386	cc4
13	25	-0.17639381343139604	cc4
13	26	-0.13519010517591568	cc4
13	27	0.5469395961771895	cc4
13	28	-0.060252058313459145	cc4
14	1	-0.28518287668169506	cc4
14	2	-0.2809424404148757	cc4
14	3	-0.31726077127874674	cc4
14	4	-0.2838381612955132	cc4
14	5	-0.26680631750281236	cc4
14	6	-0.293203139811439	cc4
14	7	-0.340699448494	cc4
14	8	-0.28001639617691865	cc4
14	9	-0.3290050098204418	cc4
14	10	-0.3208472123363961	cc4
14	11	-0.2791967283853509	cc4
14	12	-0.24241062126485957	cc4
14	13	-0.2779162303703586	cc4
14	14	-0.335503334308342	cc4
14	15	-0.34388742334620304	cc4
14	16	-0.3159705450798356	cc4
14	17	-0.33860702465417347	cc4
14	18	-0.27606971172691175	cc4
14	19	-0.3177879637114458	cc4
14	20	-0.35395609841651066	cc4
14	21	-0.341928066069471	cc4
14	22	-0.44338817959477694	cc4
14	23	-0.36782469286460184	cc4
14	24	-0.3290770232864091	cc4
14	25	-0.5665878169587302	cc4
14	26	-0.13975498474079728	cc4
14	27	-0.2589427567639859	cc4
14	28	1.429612806551404	cc4
15	1	-0.45224614035359423	cc4
15	2	-0.5383422402941136	cc4
15	3	-0.5204973365807888	cc4
15	4	-0.5365182111148101	cc4
15	5	-0.5435706264750166	cc4
15	6	-0.5618728363399939	cc4
15	7	-0.5655904252671746	cc4
15	8	-0.5654362761085565	cc4
15	9	-0.5537460598217621	cc4
15	10	-0.5633034233792316	cc4
15	11	-0.5114018179718443	cc4
15	12	-0.5107073691898876	cc4
15	13	-0.5144896711472882	cc4
15	14	-0.5172242049544522	cc4
15	15	-0.5495005506456536	cc4
15	16	-0.4992338340995417	cc4
15	17	-0.5191839166645167	cc4
15	18	-0.5317006318332673	cc4
15	19	-0.590734330279659	cc4
15	20	-0.5392412311773924	cc4
15	21	-0.5406625378311745	cc4
15	22	-0.49490276362123353	cc4
15	23	-0.6502055826711839	cc4
15	24	-0.6624640695942929	cc4
15	25	-0.5118953331882352	cc4
15	26	-0.7294985744843885	cc4
15	27	-0.749530992058105	cc4
15	28	-2.2152520583134603	cc4
16	1	-0.38257923405827654	cc4
16	2	-0.31551125016694925	cc4
16	3	-0.3775883394482662	cc4
16	4	-0.3710182192029947	cc4
16	5	-0.38824274587675944	cc4
16	6	-0.38918185238481584	cc4
16	7	-0.40716648738982286	cc4
16	8	-0.40045321265782974	cc4
16	9	-0.3994063028073924	cc4
16	10	-0.42650433262613774	cc4
16	11	-0.3688056722428783	cc4
16	12	-0.3987246936078108	cc4
16	13	-0.3920276243566079	cc4
16	14	-0.42064699358174806	cc4
16	15	-0.4218569959463139	cc4
16	16	-0.41858347560062015	cc4
16	17	-0.41313833083800233	cc4
16	18	-0.4024563894751907	cc4
16	19	-0.3593607755643333	cc4
16	20	-0.3930118869983019	cc4
16	21	-0.41287556592119756	cc4
16	22	-0.34599128799761303	cc4
16	23	-0.33731150284674527	cc4
16	24	-0.2801838858672596	cc4
16	25	-0.9865139736450104	cc4
16	26	-0.9851031702529198	cc4
16	27	-1.769903662865552	cc4
16	28	-1.3118754349368373	cc4
17	1	-0.3664609127768017	cc4
17	2	-0.4063083899601665	cc4
17	3	-0.33584943126522404	cc4
17	4	-0.4292809253111969	cc4
17	5	-0.436675330555758	cc4
17	6	-0.3816276039688731	cc4
17	7	-0.4232696176750679	cc4
17	8	-0.4439924720424244	cc4
17	9	-0.48375258406539956	cc4
17	10	-0.375033350383859	cc4
17	11	-0.3580435058513416	cc4
17	12	-0.2999491077361043	cc4
17	13	-0.34357727057496135	cc4
17	14	-0.34661730260111767	cc4
17	15	-0.3693214144090007	cc4
17	16	-0.39815241858849504	cc4
17	17	-0.41164053033957515	cc4
17	18	-0.36182077933998613	cc4
17	19	-0.42536861556018124	cc4
17	20	-0.36039912508308447	cc4
17	21	-0.4075751859739327	cc4
17	22	-0.39099955180668644	cc4
17	23	-0.3467676135800559	cc4
17	24	-0.42103038341745247	cc4
17	25	-0.6460832544251787	cc4
17	26	0.176122170119406	cc4
17	27	-0.7788267667059898	cc4
17	28	-0.8962910193524181	cc4
18	1	-0.2805480879117823	cc4
18	2	-0.31827734408589237	cc4
18	3	-0.27026770921467147	cc4
18	4	-0.3298806954128253	cc4
18	5	-0.317392001713138	cc4
18	6	-0.3603514031313608	cc4
18	7	-0.36311511391650697	cc4
18	8	-0.352552940669284	cc4
18	9	-0.397483357610696	cc4
18	10	-0.3215200986962472	cc4
18	11	-0.25689391924716176	cc4
18	12	-0.2826785885617298	cc4
18	13	-0.27049503637225314	cc4
18	14	-0.2883289901541062	cc4
18	15	-0.31683777769198684	cc4
18	16	-0.30920820539144245	cc4
18	17	-0.308480617269538	cc4
18	18	-0.30802216199583654	cc4
18	19	-0.32226603543982435	cc4
18	20	-0.31374356752652943	cc4
18	21	-0.3524635728249592	cc4
18	22	-0.3304832449902193	cc4
18	23	-0.4316356070812759	cc4
18	24	-0.16063365454889578	cc4
18	25	0.4094782286369707	cc4
18	26	0.3294014626765218	cc4
18	27	-0.4090181715452843	cc4
18	28	-0.3950221732559882	cc4
19	1	-0.15997464383561777	cc4
19	2	-0.15044228373004387	cc4
19	3	-0.14848226730688907	cc4
19	4	-0.15637011102596432	cc4
19	5	-0.16639547354932915	cc4
19	6	-0.18696443117130457	cc4
19	7	-0.1888765099086953	cc4
19	8	-0.2530700659755354	cc4
19	9	-0.20897162969036032	cc4
19	10	-0.2283496128029583	cc4
19	11	-0.18261149344871797	cc4
19	12	-0.19631807043316485	cc4
19	13	-0.24077493784915305	cc4
19	14	-0.2561143454451411	cc4
19	15	-0.2278350557937614	cc4
19	16	-0.2167474783463632	cc4
19	17	-0.20405537231474824	cc4
19	18	-0.2515465111564552	cc4
19	19	-0.3174962457127677	cc4
19	20	-0.294010319324741	cc4
19	21	-0.24830492757896394	cc4
19	22	-0.3022398888047704	cc4
19	23	-0.3958427164895326	cc4
19	24	-0.13197831829895534	cc4
19	25	-0.3470272778263279	cc4
19	26	0.2501285991083009	cc4
19	27	0.3538023412752338	cc4
19	28	-0.16713611628447467	cc4
20	1	-0.3313061364263632	cc4
20	2	-0.3702763920551604	cc4
20	3	-0.30513504970946315	cc4
20	4	-0.3676809960301739	cc4
20	5	-0.4551474620295295	cc4
20	6	-0.3924950959927358	cc4
20	7	-0.3986254974618859	cc4
20	8	-0.4524993293845583	cc4
20	9	-0.4260728664745912	cc4
20	10	-0.403950264340061	cc4
20	11	-0.3294867498233742	cc4
20	12	-0.3005191214650509	cc4
20	13	-0.36083572249707885	cc4
20	14	-0.3783510242730159	cc4
20	15	-0.3596620111838007	cc4
20	16	-0.32380565351161295	cc4
20	17	-0.3305958001023157	cc4
20	18	-0.388947663320387	cc4
20	19	-0.411538899174154	cc4
20	20	-0.43983381029122626	cc4
20	21	-0.25935668103390697	cc4
20	22	-0.4057974333939427	cc4
20	23	-0.3471674121205197	cc4
20	24	-0.5334090298064922	cc4
20	25	-0.3597142767518591	cc4
20	26	-0.7406693158876863	cc4
20	27	-0.4742862368133487	cc4
20	28	0.4431263200649198	cc4
21	1	-0.17442413892472075	cc4
21	2	-0.16720074301683496	cc4
21	3	-0.26449951641776437	cc4
21	4	-0.2433844501175031	cc4
21	5	-0.24542324311062913	cc4
21	6	-0.22959298865742284	cc4
21	7	-0.23436432776127702	cc4
21	8	-0.22918949473879024	cc4
21	9	-0.22386695964099346	cc4
21	10	-0.20437025871120795	cc4
21	11	-0.14329116891725846	cc4
21	12	-0.1404861396243149	cc4
21	13	-0.12687300244242294	cc4
21	14	-0.15167609910614033	cc4
21	15	-0.14993074510017124	cc4
21	16	-0.15598612340989604	cc4
21	17	-0.18546139846320386	cc4
21	18	-0.13510060742842	cc4
21	19	-0.24246883731390056	cc4
21	20	-0.20592133512969468	cc4
21	21	-0.29961551131357567	cc4
21	22	-0.22661341154348236	cc4
21	23	-0.1057171556809493	cc4
21	24	-0.022195645197847114	cc4
21	25	-0.5908753443615211	cc4
21	26	-0.3773618223476376	cc4
21	27	-0.8665172934279681	cc4
21	28	0.1397479416865437	cc4
22	1	-0.15601666335852826	cc4
22	2	-0.07978300937909921	cc4
22	3	-0.10061916947041993	cc4
22	4	-0.1413014713666172	cc4
22	5	-0.13735144190429338	cc4
22	6	-0.0721738579854474	cc4
22	7	-0.16662619678130142	cc4
22	8	-0.13347243179749313	cc4
22	9	-0.1150102355613214	cc4
22	10	-0.12396538280053448	cc4
22	11	-0.08765512407860143	cc4
22	12	-0.09056265883904047	cc4
22	13	-0.10214638594710124	cc4
22	14	-0.13991582396874946	cc4
22	15	-0.11988321416934866	cc4
22	16	-0.10550580553272226	cc4
22	17	-0.09376998250088064	cc4
22	18	-0.12638871555610365	cc4
22	19	-0.13645142212421035	cc4
22	20	-0.14385491694645935	cc4
22	21	-0.20076432054556648	cc4
22	22	-0.1959107394611408	cc4
22	23	-0.3587339570595631	cc4
22	24	0.1263070869642391	cc4
22	25	-0.14713272968754865	cc4
22	26	0.5566348609027756	cc4
22	27	-0.21353099205810366	cc4
22	28	-0.42800568150186535	cc4
23	1	0.0183183812781067	cc4
23	2	0.01935346336721011	cc4
23	3	0.009431907108350401	cc4
23	4	-0.04251972898749301	cc4
23	5	0.00861665861467742	cc4
23	6	-0.057587909705198115	cc4
23	7	-0.05758746357233946	cc4
23	8	-0.04601974695458466	cc4
23	9	-0.055974045516414606	cc4
23	10	-0.02118348947232107	cc4
23	11	-0.03698906120830259	cc4
23	12	-0.03468655522889463	cc4
23	13	-0.06097108318751765	cc4
23	14	-0.0725961384022753	cc4
23	15	-0.028462208946841372	cc4
23	16	-0.039882000204549684	cc4
23	17	-0.07696836406409346	cc4
23	18	-0.05979203043469994	cc4
23	19	-0.0385045701985689	cc4
23	20	-0.024460802609766574	cc4
23	21	-0.00443456579088064	cc4
23	22	0.0593371082836569	cc4
23	23	0.05531075970073118	cc4
23	24	0.33170846561697687	cc4
23	25	0.5940505248390338	cc4
23	26	0.3327542638878569	cc4
23	27	1.0849851369741543	cc4
23	28	0.950462227400827	cc4
24	1	-0.14934435746572916	cc4
24	2	-0.17057044092928209	cc4
24	3	-0.20211637897409673	cc4
24	4	-0.18749658681671377	cc4
24	5	-0.1981233647435161	cc4
24	6	-0.20192425210434806	cc4
24	7	-0.16083625404694857	cc4
24	8	-0.12405789696424563	cc4
24	9	-0.2099425342805432	cc4
24	10	-0.1481318426292475	cc4
24	11	-0.07553400523907072	cc4
24	12	-0.0660852192558039	cc4
24	13	-0.12794122086955184	cc4
24	14	-0.11513953081318817	cc4
24	15	-0.09630584513517704	cc4
24	16	-0.1272742876576487	cc4
24	17	-0.16878837135993052	cc4
24	18	-0.1573958268946427	cc4
24	19	-0.1861429858801742	cc4
24	20	-0.20542306921493747	cc4
24	21	-0.16177047853616955	cc4
24	22	-0.2858814532123972	cc4
24	23	-0.6355431428110307	cc4
24	24	-0.4051161859964054	cc4
24	25	-0.14553322823346093	cc4
24	26	-0.10493383880854168	cc4
24	27	-0.29446605699316564	cc4
24	28	-0.6694292735033329	cc4
25	1	-0.09982034851098831	cc4
25	2	-0.05381097655677536	cc4
25	3	-0.004648550592918355	cc4
25	4	-0.1128634609135446	cc4
25	5	-0.062010169505839485	cc4
25	6	-0.011662009959565012	cc4
25	7	-0.01880459394647005	cc4
25	8	-0.08160792315054977	cc4
25	9	-0.0574803284585812	cc4
25	10	-0.04357636354665573	cc4
25	11	-0.001998057410197873	cc4
25	12	-0.006263051525152719	cc4
25	13	-0.025259248758651154	cc4
25	14	-0.03302759829592361	cc4
25	15	-0.04441045575104141	cc4
25	16	-0.03827710483952984	cc4
25	17	-0.016168351148479587	cc4
25	18	-0.0655061208438994	cc4
25	19	-0.07394505989910272	cc4
25	20	-0.023192273305667754	cc4
25	21	-0.04189596324614797	cc4
25	22	-0.0726733373622892	cc4
25	23	-0.20542592966192075	cc4
25	24	-0.5441935216490847	cc4
25	25	-0.9480204046619463	cc4
25	26	-0.6059767386337853	cc4
25	27	-0.04585752267034593	cc4
25	28	0.374607096616117	cc4
26	1	-0.07925354147199926	cc4
26	2	-0.009868444993230696	cc4
26	3	0.06916015102009254	cc4
26	4	0.05190429956868314	cc4
26	5	0.03188004881964446	cc4
26	6	0.1578867943381752	cc4
26	7	0.09806454058111314	cc4
26	8	-0.05058736818524068	cc4
26	9	0.07716589246619776	cc4
26	10	0.10598654050185274	cc4
26	11	0.1063288493935346	cc4
26	12	0.12175488906540011	cc4
26	13	0.11873730610662392	cc4
26	14	0.07802136211407884	cc4
26	15	0.17638612500422823	cc4
26	16	0.10765891965593966	cc4
26	17	0.08050842512039225	cc4
26	18	0.13233037049170093	cc4
26	19	0.25218076702923753	cc4
26	20	0.14821471477736736	cc4
26	21	0.13130202790821244	cc4
26	22	0.17849199755207223	cc4
26	23	0.12647109635529574	cc4
26	24	-0.31912380070824753	cc4
26	25	-0.20074163951834834	cc4
26	26	0.10810826312244615	cc4
26	27	-0.5122896127477574	cc4
26	28	-0.5278446509060544	cc4
27	1	0.016883102985907783	cc4
27	2	0.04316123398920979	cc4
27	3	0.03546227094741283	cc4
27	4	0.032752755050211135	cc4
27	5	0.01850052126059154	cc4
27	6	0.03603773316312697	cc4
27	7	0.036130682313398665	cc4
27	8	0.010833831087921908	cc4
27	9	0.010178127475285237	cc4
27	10	0.029158436322568093	cc4
27	11	0.09907118737051945	cc4
27	12	0.11172654260870729	cc4
27	13	0.11611877188494191	cc4
27	14	0.08058465708682405	cc4
27	15	0.11691671252694391	cc4
27	16	0.08580162104902911	cc4
27	17	0.07707874613795695	cc4
27	18	0.10969374621318906	cc4
27	19	0.16878060934116235	cc4
27	20	0.18241979692565025	cc4
27	21	0.1518733660330014	cc4
27	22	0.14658280571588733	cc4
27	23	0.28010280351475103	cc4
27	24	0.2896882972696133	cc4
27	25	-0.2790111960487778	cc4
27	26	-0.41043675774815114	cc4
27	27	-0.7071429323566107	cc4
27	28	-0.670191817349604	cc4
28	1	-0.1482772269584629	cc4
28	2	-0.07712957744374904	cc4
28	3	-0.09185259573204263	cc4
28	4	-0.19873590790778195	cc4
28	5	-0.15208938858019394	cc4
28	6	-0.09834814828708716	cc4
28	7	-0.16099450471902088	cc4
28	8	-0.17787386121976567	cc4
28	9	-0.1878636143240655	cc4
28	10	-0.18380691951859518	cc4
28	11	-0.1616383464871447	cc4
28	12	-0.10002515507017051	cc4
28	13	-0.1441724999355074	cc4
28	14	-0.18310534866802186	cc4
28	15	-0.19815292108134486	cc4
28	16	-0.10605082475952088	cc4
28	17	-0.08427533020963551	cc4
28	18	-0.11077511320865341	cc4
28	19	-0.07960101609388204	cc4
28	20	-0.07371388016449032	cc4
28	21	-0.12794311088298116	cc4
28	22	-0.02938419381376889	cc4
28	23	-0.12865952304014883	cc4
28	24	-0.3565762355577249	cc4
28	25	-0.4678223848599643	cc4
28	26	-1.196567453317975	cc4
28	27	-1.360565474816724	cc4
28	28	-2.132782922510991	cc4
