Tile	Base	Mean	sample
6	13	-0.6795433220405442	cc6
6	14	-0.6355124005224511	cc6
6	15	-0.6350568873428131	cc6
6	16	-0.6387865324465807	cc6
6	17	-0.635665971491413	cc6
6	18	-0.6699091638030197	cc6
6	19	-0.6454389243858429	cc6
6	20	-0.8173105967647132	cc6
6	21	-0.7804167787343772	cc6
6	22	-0.7119283122824882	cc6
6	23	-0.49948026556548797	cc6
6	24	0.1876943286086572	cc6
6	25	0.14214703980755417	cc6
6	26	0.5047100211956916	cc6
6	27	0.0428685614442017	cc6
6	28	0.44703536736020766	cc6
7	1	-0.6370320733233754	cc6
7	2	-0.7731434732793332	cc6
7	3	-0.7171187500226495	cc6
7	4	-0.7231557309678394	cc6
7	5	-0.7271145949824316	cc6
7	6	-0.6605343586804935	cc6
7	7	-0.6483246151332196	cc6
7	8	-0.6311396915935177	cc6
7	9	-0.6586978963646075	cc6
7	10	-0.3993294515902619	cc6
7	11	-0.5392385100003381	cc6
7	12	-0.5757666871524876	cc6
7	13	-0.5500597129660463	cc6
7	14	-0.6203765203421483	cc6
7	15	-0.5665196179447705	cc6
7	16	-0.573967955594405	cc6
7	17	-0.6691514067404043	cc6
7	18	-0.56288533300647	cc6
7	19	-0.4993708418131817	cc6
7	20	-0.5332924475817578	cc6
7	21	-0.5873546176997522	cc6
7	22	-0.5478261757167502	cc6
7	23	-0.40248908247799875	cc6
7	24	-0.0706381557088065	cc6
7	25	-0.05637811924392366	cc6
7	26	0.1861418161943007	cc6
7	27	0.4563300999057418	cc6
7	28	1.1054461000743458	cc6
8	1	-0.6083106954345112	cc6
8	2	-0.6900610510758014	cc6
8	3	-0.6041283687103842	cc6
8	4	-0.6163091087619392	cc6
8	5	-0.5641339863516777	cc6
8	6	-0.6519557803983531	cc6
8	7	-0.6080216027781873	cc6
8	8	-0.5825026549074579	cc6
8	9	-0.6866404211516866	cc6
8	10	-0.3618810691171248	cc6
8	11	-0.5590276569933152	cc6
8	12	-0.5900773281219358	cc6
8	13	-0.6339994658652728	cc6
8	14	-0.6478432043824682	cc6
8	15	-0.5384043239943566	cc6
8	16	-0.5725391895583201	cc6
8	17	-0.6418819531813682	cc6
8	18	-0.6570090338420087	cc6
8	19	-0.6892016227782989	cc6
8	20	-0.7542920197648613	cc6
8	21	-0.7132196745688972	cc6
8	22	-0.5870937029264738	cc6
8	23	-0.7835540990001704	cc6
8	24	-1.2698944986659413	cc6
8	25	-1.6316484664266184	cc6
8	26	-0.6855159378163975	cc6
8	27	-0.956775313199671	cc6
8	28	-0.09691324656812128	cc6
9	1	-0.6455731522256727	cc6
9	2	-0.6948697879927082	cc6
9	3	-0.6239310232685398	cc6
9	4	-0.7147554575400505	cc6
9	5	-0.6528313980370299	cc6
9	6	-0.6302692808259209	cc6
9	7	-0.640333019546226	cc6
9	8	-0.6444989934479395	cc6
9	9	-0.6997260439009096	cc6
9	10	-0.36528014411682364	cc6
9	11	-0.53086043428263	cc6
9	12	-0.5882469596875737	cc6
9	13	-0.6287887512784494	cc6
9	14	-0.6611589932222444	cc6
9	15	-0.6616153878651474	cc6
9	16	-0.6031050898076415	cc6
9	17	-0.7142437150178793	cc6
9	18	-0.6972911084552962	cc6
9	19	-0.7549258464096411	cc6
9	20	-0.6551649596707279	cc6
9	21	-0.725164239972699	cc6
9	22	-0.7066924727777106	cc6
9	23	-0.7644183578686778	cc6
9	24	-0.15287105320212646	cc6
9	25	0.2809234680576651	cc6
9	26	0.51789943134483	cc6
9	27	0.6149839460595885	cc6
9	28	0.29717542338261893	cc6
10	1	-0.44132818033612864	cc6
10	2	-0.39717458117515747	cc6
10	3	-0.40655774724145743	cc6
10	4	-0.39457133358173024	cc6
10	5	-0.428278005443822	cc6
10	6	-0.38715376403364843	cc6
10	7	-0.3327936658991675	cc6
10	8	-0.27922825397233453	cc6
10	9	-0.32753560915090674	cc6
10	10	-0.004910973656379269	cc6
10	11	-0.18920299305409571	cc6
10	12	-0.24256393439507207	cc6
10	13	-0.22655231020581823	cc6
10	14	-0.20976459538188408	cc6
10	15	-0.2773980898233077	cc6
10	16	-0.23436438924661473	cc6
10	17	-0.29155344158970564	cc6
10	18	-0.2732969584795413	cc6
10	19	-0.31973946874640546	cc6
10	20	-0.3923429531328537	cc6
10	21	-0.4505210101595267	cc6
10	22	-0.29255995134137436	cc6
10	23	-0.2014200674644897	cc6
10	24	-0.2690834686578327	cc6
10	25	-0.6994921994083612	cc6
10	26	-0.7290960690253883	cc6
10	27	-1.4245802741238975	cc6
10	28	-0.7513960051888091	cc6
11	1	-0.5776711992208377	cc6
11	2	-0.6234181926253584	cc6
11	3	-0.640053868621905	cc6
11	4	-0.6544914567137852	cc6
11	5	-0.601640683365936	cc6
11	6	-0.687012102440832	cc6
11	7	-0.6248812370205243	cc6
11	8	-0.5845010195545512	cc6
11	9	-0.6311355669604808	cc6
11	10	-0.9104995925398924	cc6
11	11	-0.49770021418490273	cc6
11	12	-0.5609205112021343	cc6
11	13	-0.5732289583566867	cc6
11	14	-0.5830416739850435	cc6
11	15	-0.5587917134707396	cc6
11	16	-0.5069158638118907	cc6
11	17	-0.5588905998047906	cc6
11	18	-0.498085600211823	cc6
11	19	-0.5093552922534386	cc6
11	20	-0.5855036618229335	cc6
11	21	-0.5786477083662191	cc6
11	22	-0.520493960274635	cc6
11	23	-0.5603330555136097	cc6
11	24	-0.2267672413895454	cc6
11	25	-0.3651338796125856	cc6
11	26	-0.3385462408466964	cc6
11	27	-1.1049234613478163	cc6
11	28	-0.4647293385221474	cc6
12	1	-0.37471169208158983	cc6
12	2	-0.43897319848113625	cc6
12	3	-0.4554798406104723	cc6
12	4	-0.500942133462793	cc6
12	5	-0.3858252103204194	cc6
12	6	-0.5743694196982361	cc6
12	7	-0.6466429076476032	cc6
12	8	-0.5956310193603827	cc6
12	9	-0.5788216632692524	cc6
12	10	-1.436426733394704	cc6
12	11	-0.7218970162476737	cc6
12	12	-0.7246465243445215	cc6
12	13	-0.7306093277496757	cc6
12	14	-0.7841959067110551	cc6
12	15	-0.758605345250011	cc6
12	16	-0.5774936637039474	cc6
12	17	-0.5366452494993084	cc6
12	18	-0.4942608813618108	cc6
12	19	-0.4834672671557385	cc6
12	20	-0.5485882047080324	cc6
12	21	-0.5736662309769542	cc6
12	22	-0.39040833844612877	cc6
12	23	-0.2513676353206904	cc6
12	24	-0.06473264389778421	cc6
12	25	0.5116926988268986	cc6
12	26	1.2649467731253594	cc6
12	27	0.694589209217483	cc6
12	28	0.9430720799175702	cc6
13	1	-0.4761307940997739	cc6
13	2	-0.4894098352893579	cc6
13	3	-0.5054755001555549	cc6
13	4	-0.4965508887434069	cc6
13	5	-0.4852986872256366	cc6
13	6	-0.44052951640616556	cc6
13	7	-0.4330192237933872	cc6
13	8	-0.4960323170916183	cc6
13	9	-0.4202589822415064	cc6
13	10	-0.16463781166088154	cc6
13	11	-0.345668780875819	cc6
13	12	-0.37226549329860603	cc6
13	13	-0.42441666467327366	cc6
13	14	-0.4099579966595357	cc6
13	15	-0.4002856001318875	cc6
13	16	-0.41469492541588693	cc6
13	17	-0.38680895591094355	cc6
13	18	-0.41723402706510626	cc6
13	19	-0.4196921807685001	cc6
13	20	-0.4594828626986853	cc6
13	21	-0.4997810630999666	cc6
13	22	-0.5134872901976308	cc6
13	23	-0.3838231755292085	cc6
13	24	-0.3482503111257955	cc6
13	25	-0.5106825484391777	cc6
13	26	-0.5266988512884652	cc6
13	27	0.8874354023702651	cc6
13	28	0.8686039948111883	cc6
14	1	-0.40545669690185804	cc6
14	2	-0.4999253210684671	cc6
14	3	-0.47551134743378753	cc6
14	4	-0.46491145652422716	cc6
14	5	-0.5168632600127196	cc6
14	6	-0.4744172624232945	cc6
14	7	-0.46545373777451715	cc6
14	8	-0.5089736747167066	cc6
14	9	-0.538614008825931	cc6
14	10	-0.2201605995646645	cc6
14	11	-0.39383323292874906	cc6
14	12	-0.3944206883567176	cc6
14	13	-0.4073156800985842	cc6
14	14	-0.478973064984082	cc6
14	15	-0.47571540249765576	cc6
14	16	-0.49814814040205135	cc6
14	17	-0.502571608353783	cc6
14	18	-0.4952132793956494	cc6
14	19	-0.5337020879293704	cc6
14	20	-0.488266192604776	cc6
14	21	-0.5833923076693566	cc6
14	22	-0.7044941407474781	cc6
14	23	-0.9141209584001402	cc6
14	24	-1.777993973911208	cc6
14	25	-1.3796226713020303	cc6
14	26	-1.6532048753848514	cc6
14	27	-2.1554368460196187	cc6
14	28	-3.0235528679339083	cc6
15	1	-0.5138396312415807	cc6
15	2	-0.5860070354621598	cc6
15	3	-0.5735280020742692	cc6
15	4	-0.6039346658275875	cc6
15	5	-0.5375010333506296	cc6
15	6	-0.5406246700598416	cc6
15	7	-0.512694316833624	cc6
15	8	-0.5141594708624524	cc6
15	9	-0.536228587655053	cc6
15	10	-0.26167736482810966	cc6
15	11	-0.42288302536778843	cc6
15	12	-0.44758262222099177	cc6
15	13	-0.4852081007778821	cc6
15	14	-0.4794431285267251	cc6
15	15	-0.47619202272061045	cc6
15	16	-0.4873062491999036	cc6
15	17	-0.39705942402431305	cc6
15	18	-0.5060748628504754	cc6
15	19	-0.5232838759682323	cc6
15	20	-0.48468690476168774	cc6
15	21	-0.5986938257697787	cc6
15	22	-0.5743354542679313	cc6
15	23	-0.9908221888841595	cc6
15	24	-0.9225022084165033	cc6
15	25	-1.0471416660419521	cc6
15	26	-1.1954427925708373	cc6
15	27	-1.0069219945344727	cc6
15	28	-1.5725724757770436	cc6
16	1	-0.2411712761634277	cc6
16	2	-0.2644781056339198	cc6
16	3	-0.1957583044312301	cc6
16	4	-0.27950580930973956	cc6
16	5	-0.26782417982243345	cc6
16	6	-0.28304108485355783	cc6
16	7	-0.28009215152584943	cc6
16	8	-0.31111511176442974	cc6
16	9	-0.421141545245284	cc6
16	10	-0.04958712655672315	cc6
16	11	-0.13835320083296665	cc6
16	12	-0.1745866850137432	cc6
16	13	-0.23251787883509678	cc6
16	14	-0.2369192311074002	cc6
16	15	-0.24044146658008714	cc6
16	16	-0.2291550345284037	cc6
16	17	-0.2873884285938004	cc6
16	18	-0.290993336452793	cc6
16	19	-0.3019136615378528	cc6
16	20	-0.2935442590583719	cc6
16	21	-0.25254861019035957	cc6
16	22	-0.2157773915271477	cc6
16	23	-0.44861212167408837	cc6
16	24	0.04533519130917085	cc6
16	25	0.5119892276948548	cc6
16	26	0.056651499266294536	cc6
16	27	-0.13943524585960176	cc6
16	28	0.05908018528737813	cc6
17	1	-0.38345641580320233	cc6
17	2	-0.44953712026001114	cc6
17	3	-0.4273264660802809	cc6
17	4	-0.5024158888917398	cc6
17	5	-0.4533991131615238	cc6
17	6	-0.4080933062073555	cc6
17	7	-0.3796824483486816	cc6
17	8	-0.5042323244878943	cc6
17	9	-0.45014388486470835	cc6
17	10	-0.14815103290411713	cc6
17	11	-0.27349111916262103	cc6
17	12	-0.3407087080111779	cc6
17	13	-0.3144109305302578	cc6
17	14	-0.3281093024470394	cc6
17	15	-0.341623711782276	cc6
17	16	-0.4530675585579331	cc6
17	17	-0.4753861244309405	cc6
17	18	-0.46299355973886946	cc6
17	19	-0.5106519093328501	cc6
17	20	-0.47525265895997393	cc6
17	21	-0.5394517405011996	cc6
17	22	-0.56806204900262	cc6
17	23	-0.5131024880512456	cc6
17	24	0.028876088204853545	cc6
17	25	-0.9532406025549989	cc6
17	26	-1.3283311870832577	cc6
17	27	-0.18889536428523712	cc6
17	28	-1.2266341004269066	cc6
18	1	0.043495457651779645	cc6
18	2	0.030672731109625317	cc6
18	3	0.03513096035105434	cc6
18	4	-0.025895588609088804	cc6
18	5	0.020738311762364958	cc6
18	6	0.08856588018108624	cc6
18	7	0.05890952268810423	cc6
18	8	0.09626087889292023	cc6
18	9	0.04407094009192747	cc6
18	10	0.3057344474743715	cc6
18	11	0.20109868013966548	cc6
18	12	0.18189285527486732	cc6
18	13	0.15870144526981278	cc6
18	14	0.17515262337270343	cc6
18	15	0.16818424847402724	cc6
18	16	0.06028838365092781	cc6
18	17	0.037253183358920694	cc6
18	18	0.08806319414598818	cc6
18	19	-0.010888219912303043	cc6
18	20	0.05410795734049856	cc6
18	21	0.08827264253548606	cc6
18	22	0.2897217132587997	cc6
18	23	-0.04447008364083871	cc6
18	24	-0.06753043247208979	cc6
18	25	-0.41239990015359496	cc6
18	26	-0.9541376386961602	cc6
18	27	-1.057406163830521	cc6
18	28	-1.044439483449679	cc6
19	1	-0.15802341532006636	cc6
19	2	-0.17533069462114526	cc6
19	3	-0.10165346816103948	cc6
19	4	-0.15088178122472584	cc6
19	5	-0.15624090315279204	cc6
19	6	-0.08331265310804525	cc6
19	7	-0.11376825019704029	cc6
19	8	-0.1208374361813469	cc6
19	9	-0.13198129684000293	cc6
19	10	0.13912424798186152	cc6
19	11	-0.10686443381233346	cc6
19	12	-0.07998522603886471	cc6
19	13	-0.12858575767864266	cc6
19	14	-0.11055694980186104	cc6
19	15	-0.1495302882901015	cc6
19	16	-0.14982808962430028	cc6
19	17	-0.13636784719211903	cc6
19	18	-0.16048282422107718	cc6
19	19	-0.2517575876196503	cc6
19	20	-0.29688831873427546	cc6
19	21	-0.34033354097808655	cc6
19	22	-0.211200625389111	cc6
19	23	0.03570151935596755	cc6
19	24	-0.3909984720183104	cc6
19	25	-0.18425830357571726	cc6
19	26	-0.24446021934132034	cc6
19	27	0.11062348094331043	cc6
19	28	-1.4519088257016293	cc6
20	1	-0.10509862974060269	cc6
20	2	-0.11372754325665824	cc6
20	3	-0.04996328332138944	cc6
20	4	-0.08068423144727888	cc6
20	5	-0.09780015137162934	cc6
20	6	0.016877891001243484	cc6
20	7	0.010948494715762536	cc6
20	8	0.02553045377538865	cc6
20	9	0.03227340466785478	cc6
20	10	0.23621256433180804	cc6
20	11	0.08933719283983521	cc6
20	12	0.13554133313567007	cc6
20	13	0.10200589957344874	cc6
20	14	0.08508030539964295	cc6
20	15	0.020059001269004284	cc6
20	16	0.021653377346076752	cc6
20	17	-0.023922128539609844	cc6
20	18	0.11717166756476871	cc6
20	19	-0.057234548825718434	cc6
20	20	-0.016344889560713227	cc6
20	21	-0.08913981970787432	cc6
20	22	-0.10187699030164055	cc6
20	23	-0.15764990533873657	cc6
20	24	-0.06627027358248938	cc6
20	25	-0.9541613704754468	cc6
20	26	-1.7025247354703552	cc6
20	27	-0.7004572304109971	cc6
20	28	-1.603618227411033	cc6
21	1	-0.09604739994944111	cc6
21	2	-0.047850007158274366	cc6
21	3	-0.06530925413694888	cc6
21	4	-0.07171152773106115	cc6
21	5	-0.05714819746766153	cc6
21	6	0.010889358404092775	cc6
21	7	0.016958119027265184	cc6
21	8	-0.060526661144891136	cc6
21	9	-0.02441787861334177	cc6
21	10	0.27059735868398604	cc6
21	11	-0.005386164989936049	cc6
21	12	9.614133851343354E-4	cc6
21	13	-0.02675350021043954	cc6
21	14	0.03262571658171254	cc6
21	15	0.010660749681989046	cc6
21	16	0.025891658194694855	cc6
21	17	-0.02467778878057203	cc6
21	18	0.06255733808939823	cc6
21	19	-0.022140242643700958	cc6
21	20	0.07055221504116815	cc6
21	21	-0.01776431493669861	cc6
21	22	0.004935004404558185	cc6
21	23	-0.441390466214699	cc6
21	24	-0.20028271821078647	cc6
21	25	-1.1353824482482509	cc6
21	26	-0.7207559786744113	cc6
21	27	-0.33135443777879203	cc6
21	28	1.2058132971367712	cc6
22	1	-0.2151181044235102	cc6
22	2	-0.1862957046468452	cc6
22	3	-0.15802155756487224	cc6
22	4	-0.21403837106576873	cc6
22	5	-0.19078926552323594	cc6
22	6	-0.1130369696798681	cc6
22	7	-0.16894639193159833	cc6
22	8	-0.1710003062365928	cc6
22	9	-0.16822844293027117	cc6
22	10	0.09721576017720679	cc6
22	11	-0.14283223690150493	cc6
22	12	-0.1866335894649538	cc6
22	13	-0.183083484227609	cc6
22	14	-0.15800867892074422	cc6
22	15	-0.21253237993542484	cc6
22	16	-0.24766276167319745	cc6
22	17	-0.22390714801429112	cc6
22	18	-0.13590702599525173	cc6
22	19	-0.15996479812624642	cc6
22	20	-0.1631345845960226	cc6
22	21	-0.21463855579682445	cc6
22	22	-0.11970010596655811	cc6
22	23	0.04532234863833651	cc6
22	24	-0.15740312530500233	cc6
22	25	0.08647902361322224	cc6
22	26	0.665999213698754	cc6
22	27	0.8337339460595885	cc6
22	28	0.5801424563496482	cc6
23	1	-0.11141013408727929	cc6
23	2	-0.14494343546500232	cc6
23	3	-0.11408960902046061	cc6
23	4	-0.11474936537781844	cc6
23	5	-0.14922219805977477	cc6
23	6	-0.1534139466640525	cc6
23	7	-0.13434076877658185	cc6
23	8	-0.2026269532234224	cc6
23	9	-0.19453403248554935	cc6
23	10	0.05925766384198283	cc6
23	11	-0.10673682566478959	cc6
23	12	-0.09949058660897236	cc6
23	13	-0.11786340598823841	cc6
23	14	-0.18719364544101325	cc6
23	15	-0.1485713916233351	cc6
23	16	-0.12312325798922785	cc6
23	17	-0.17880790880820996	cc6
23	18	-0.20444881201773768	cc6
23	19	-0.23707214591880899	cc6
23	20	-0.22978690288318404	cc6
23	21	-0.1303692466416635	cc6
23	22	-0.1828216227057382	cc6
23	23	0.11900841636898463	cc6
23	24	-0.07207952888444424	cc6
23	25	0.11375175088594602	cc6
23	26	0.10669185439139994	cc6
23	27	0.001978895554536564	cc6
23	28	1.613501953994863	cc6
24	1	-0.05135676309468806	cc6
24	2	0.024377108393359492	cc6
24	3	-0.008126791423315183	cc6
24	4	-0.05808899563238157	cc6
24	5	-0.05182380469171477	cc6
24	6	-0.028877351158712372	cc6
24	7	-0.01816165499182887	cc6
24	8	-0.08805905651738044	cc6
24	9	-0.1102320125799423	cc6
24	10	0.2426484642234641	cc6
24	11	-8.709072924517614E-4	cc6
24	12	0.022533353918746002	cc6
24	13	0.07449286525623222	cc6
24	14	0.03321113043750046	cc6
24	15	0.0010844174393440653	cc6
24	16	0.009925185509665368	cc6
24	17	-0.02092116780119113	cc6
24	18	0.018103933915107007	cc6
24	19	-0.001014526813946759	cc6
24	20	-0.01309305177689879	cc6
24	21	-0.07842080863817813	cc6
24	22	-0.03250431429624712	cc6
24	23	-0.07569881752450414	cc6
24	24	-0.5593171090492461	cc6
24	25	-0.311669124534923	cc6
24	26	-0.32187957418003066	cc6
24	27	0.22595333381469374	cc6
24	28	0.8301424563496482	cc6
25	1	-0.0783678041041469	cc6
25	2	-0.0621765193668935	cc6
25	3	-0.06412048227505096	cc6
25	4	-0.0989012984715032	cc6
25	5	-0.05142948292515115	cc6
25	6	-0.02256820289372996	cc6
25	7	-0.0290055035722645	cc6
25	8	-0.04428934042905297	cc6
25	9	-0.07612317977237382	cc6
25	10	0.21524310144743453	cc6
25	11	0.051179565893662016	cc6
25	12	0.05309329082726322	cc6
25	13	0.05201652456222661	cc6
25	14	0.008171698260845517	cc6
25	15	0.044065489994544293	cc6
25	16	-0.01807165991620252	cc6
25	17	-0.033145142564592334	cc6
25	18	-0.006849156552256375	cc6
25	19	-0.00783189323916389	cc6
25	20	-0.02042752808877424	cc6
25	21	-0.19961032360085795	cc6
25	22	-0.07503238720244099	cc6
25	23	-0.022925969401832447	cc6
25	24	0.3985278740453708	cc6
25	25	-0.004430067295871254	cc6
25	26	0.09028258798213074	cc6
25	27	0.47353657763853363	cc6
25	28	0.5550446727772922	cc6
26	1	-0.18830175101008706	cc6
26	2	-0.24759178919106262	cc6
26	3	-0.002500416716578968	cc6
26	4	-0.08161815865047117	cc6
26	5	-0.11386872409313753	cc6
26	6	0.05404853161521572	cc6
26	7	0.03941428438857031	cc6
26	8	-0.17812349141139094	cc6
26	9	-0.03348864628418369	cc6
26	10	0.274583947503487	cc6
26	11	-0.03524162898525418	cc6
26	12	0.09509588666439583	cc6
26	13	0.003982698685433661	cc6
26	14	0.009306728200598968	cc6
26	15	0.14040212934111196	cc6
26	16	-0.015683288240687432	cc6
26	17	0.05158220904645816	cc6
26	18	0.05332947109452135	cc6
26	19	0.17984779141417562	cc6
26	20	0.13388865979182896	cc6
26	21	0.19159387189294108	cc6
26	22	0.28349833898687393	cc6
26	23	0.5518026393338928	cc6
26	24	0.3933533645819267	cc6
26	25	0.5101632341395401	cc6
26	26	0.2514537591532999	cc6
26	27	-1.7432149786715954	cc6
26	28	-3.831396005188811	cc6
27	1	0.06889037935277287	cc6
27	2	0.03589626746772723	cc6
27	3	0.022080422498405028	cc6
27	4	0.03546205111266687	cc6
27	5	0.0690066660993196	cc6
27	6	0.11700129700700046	cc6
27	7	0.08178031943752728	cc6
27	8	0.12099419307214276	cc6
27	9	0.14253316388396797	cc6
27	10	0.3943487355609605	cc6
27	11	0.1661120309049906	cc6
27	12	0.16297272527294382	cc6
27	13	0.17981120622125957	cc6
27	14	0.15860241895970262	cc6
27	15	0.15073705187115394	cc6
27	16	0.11219452500297677	cc6
27	17	0.1016689786454279	cc6
27	18	0.1124768349802423	cc6
27	19	0.18632223033938544	cc6
27	20	0.11107045971707663	cc6
27	21	0.11278305439036274	cc6
27	22	0.01210931098842849	cc6
27	23	0.16353808517029478	cc6
27	24	-0.0912790761480764	cc6
27	25	0.2727535334171449	cc6
27	26	0.4581204258199705	cc6
27	27	-1.476328877814126E-4	cc6
27	28	0.26443732814452403	cc6
28	1	0.07968341387666555	cc6
28	2	0.16747778023376725	cc6
28	3	0.11556139760710238	cc6
28	4	0.0958825331286377	cc6
28	5	0.12848848162465032	cc6
28	6	0.2460882052639377	cc6
28	7	0.20250967066647974	cc6
28	8	0.2420870808451312	cc6
28	9	0.26986795640812744	cc6
28	10	0.5067592098570088	cc6
28	11	0.2882584582085528	cc6
28	12	0.3039539036433254	cc6
28	13	0.2526856323591815	cc6
28	14	0.32624637854564753	cc6
28	15	0.2770902715765118	cc6
28	16	0.26309628239143734	cc6
28	17	0.24288533682391034	cc6
28	18	0.2884488416158675	cc6
28	19	0.21910632720881296	cc6
28	20	0.24803471817332934	cc6
28	21	0.1910514907942371	cc6
28	22	0.26707320872490214	cc6
28	23	0.09552600141140033	cc6
28	24	-0.5129337908855618	cc6
28	25	-1.1789848939125491	cc6
28	26	-1.594606846907304	cc6
28	27	-2.14232124874561	cc6
28	28	-2.246780620573425	cc6
29	1	0.2755206051644308	cc6
29	2	0.2936999990649838	cc6
29	3	0.3244167341199926	cc6
29	4	0.21940533242919713	cc6
29	5	0.19624798515493325	cc6
