Tile	Base	Mean	sample
29	10	0.12114282868461146	cc2
29	11	0.15636655137727473	cc2
29	12	0.13886057124598494	cc2
29	13	0.0595664164327232	cc2
29	14	0.07383500161348877	cc2
29	15	0.10258052148559216	cc2
29	16	0.08521149086641344	cc2
29	17	0.14211715040458017	cc2
29	18	0.12826213777989892	cc2
29	19	0.18719645857475342	cc2
29	20	0.12527653300210773	cc2
29	21	0.11654360146741283	cc2
29	22	0.19396728077952474	cc2
29	23	0.29883734879553003	cc2
29	24	-0.2649941186551388	cc2
29	25	0.1818250831461441	cc2
29	26	-0.673523935519782	cc2
29	27	-0.7148847534003195	cc2
29	28	-1.3241375962748876	cc2
30	1	0.24477530119588664	cc2
30	2	0.38448349427100226	cc2
30	3	0.2521276501435352	cc2
30	4	0.27951880832453924	cc2
30	5	0.2659135153615608	cc2
30	6	0.20686625309303963	cc2
30	7	0.08518611105666452	cc2
30	8	0.15207740138358616	cc2
30	9	0.1684634346639271	cc2
30	10	0.1614472578256141	cc2
30	11	0.15480233568359125	cc2
30	12	0.12649942813374793	cc2
30	13	0.13117529784179283	cc2
30	14	0.17122477885496323	cc2
30	15	0.14887022588986554	cc2
30	16	0.24275495334281771	cc2
30	17	0.16919091511717	cc2
30	18	0.2216645897307572	cc2
30	19	0.24724241322434892	cc2
30	20	0.2027884991259441	cc2
30	21	0.263069798705871	cc2
30	22	0.3337480164316702	cc2
30	23	0.3144531967111277	cc2
30	24	0.5658256993828346	cc2
30	25	0.24209659263099326	cc2
30	26	0.6393918072740092	cc2
30	27	0.6831914297470476	cc2
30	28	-0.1571293995535754	cc2
31	1	0.2996457852219123	cc2
31	2	0.5314887512732795	cc2
31	3	0.36503732242195497	cc2
31	4	0.38892540264310327	cc2
31	5	0.383177841665173	cc2
31	6	0.3455140141268416	cc2
31	7	0.37358366934682863	cc2
31	8	0.38403102503990993	cc2
31	9	0.3488147319187007	cc2
31	10	0.3866111316091647	cc2
31	11	0.35336440479499487	cc2
31	12	0.3809371325471247	cc2
31	13	0.38110452941030815	cc2
31	14	0.45141317879250664	cc2
31	15	0.4014670984530184	cc2
31	16	0.4278066061774979	cc2
31	17	0.4425672749530847	cc2
31	18	0.4729282918662392	cc2
31	19	0.44048797187757316	cc2
31	20	0.38599669122216795	cc2
31	21	0.48229891271147807	cc2
31	22	0.5841235594386802	cc2
31	23	0.6570598406352772	cc2
31	24	0.7832985192826527	cc2
31	25	1.0064607998523414	cc2
31	26	1.424110572829008	cc2
31	27	1.177763751429346	cc2
31	28	1.7196563147321413	cc2
32	1	0.276109171308903	cc2
32	2	0.4469536199093369	cc2
32	3	0.3450636457002716	cc2
32	4	0.292160388965101	cc2
32	5	0.28741113889101655	cc2
32	6	0.29371085808740816	cc2
32	7	0.25712725996132946	cc2
32	8	0.2116210107193126	cc2
32	9	0.2264000129145316	cc2
32	10	0.2273931647668519	cc2
32	11	0.1815946864334208	cc2
32	12	0.25346832115674545	cc2
32	13	0.17604802730811997	cc2
32	14	0.29065643617771286	cc2
32	15	0.23412896251749515	cc2
32	16	0.23539308055647723	cc2
32	17	0.2677630356889438	cc2
32	18	0.29195784460367236	cc2
32	19	0.30276258644106235	cc2
32	20	0.2767249770554514	cc2
32	21	0.15249122283589855	cc2
32	22	0.2405360273804007	cc2
32	23	0.18004065992010254	cc2
32	24	0.22898961335621948	cc2
32	25	0.6531579688543445	cc2
32	26	0.2702289196652288	cc2
32	27	0.15449577757313193	cc2
32	28	1.7544272042200078	cc2
33	1	0.382357179250576	cc2
33	2	0.5663160948426054	cc2
33	3	0.44460821136514994	cc2
33	4	0.40855901311681464	cc2
33	5	0.43531117740414516	cc2
33	6	0.4321829825512111	cc2
33	7	0.39263943475780394	cc2
33	8	0.409132348851287	cc2
33	9	0.44464942525732454	cc2
33	10	0.4093680249907621	cc2
33	11	0.39087012501826024	cc2
33	12	0.40557583586477364	cc2
33	13	0.40000070264245124	cc2
33	14	0.3460441239292109	cc2
33	15	0.41240498543944426	cc2
33	16	0.3995464889682765	cc2
33	17	0.40984808993933086	cc2
33	18	0.40321871943455534	cc2
33	19	0.48368428960814214	cc2
33	20	0.47477178117368624	cc2
33	21	0.39119345004582584	cc2
33	22	0.4527759174471484	cc2
33	23	0.21538347802154334	cc2
33	24	0.18942615472215607	cc2
33	25	0.7198699587867949	cc2
33	26	0.4812323906282927	cc2
33	27	0.9000596873475715	cc2
33	28	-0.836008709898401	cc2
34	1	0.5192587126419781	cc2
34	2	0.7171525862023529	cc2
34	3	0.5912841587625124	cc2
34	4	0.5506589390315639	cc2
34	5	0.5939180830961135	cc2
34	6	0.5695052550792781	cc2
34	7	0.5489520009770459	cc2
34	8	0.5102383237231649	cc2
34	9	0.5658693341996681	cc2
34	10	0.5646563721374207	cc2
34	11	0.5569225560752358	cc2
34	12	0.5693969400604146	cc2
34	13	0.6055811645912499	cc2
34	14	0.5882007654204102	cc2
34	15	0.588742904620176	cc2
34	16	0.581011272272093	cc2
34	17	0.5579736443636776	cc2
34	18	0.5658338128106166	cc2
34	19	0.5954738162455016	cc2
34	20	0.5299608826062112	cc2
34	21	0.5401904625050307	cc2
34	22	0.45558795744511826	cc2
34	23	0.680758608638051	cc2
34	24	0.805603700620459	cc2
34	25	0.7048413666539659	cc2
34	26	1.2616726246767769	cc2
34	27	1.5608594139367682	cc2
34	28	2.2501981866533214	cc2
35	1	0.4523069278252123	cc2
35	2	0.6129837204417257	cc2
35	3	0.4687214932526018	cc2
35	4	0.5091114086814983	cc2
35	5	0.5035238282467418	cc2
35	6	0.5023974469537862	cc2
35	7	0.5069015362330447	cc2
35	8	0.4367756798125271	cc2
35	9	0.5141949922135254	cc2
35	10	0.5046592460482486	cc2
35	11	0.5028943809623811	cc2
35	12	0.5264399349477316	cc2
35	13	0.5286933917077619	cc2
35	14	0.5410917424961568	cc2
35	15	0.4748497416771329	cc2
35	16	0.5064332222218724	cc2
35	17	0.49435619964793176	cc2
35	18	0.467082920527659	cc2
35	19	0.5326504779272625	cc2
35	20	0.499310740969797	cc2
35	21	0.4866236158961641	cc2
35	22	0.4503067816446773	cc2
35	23	0.6071411902865762	cc2
35	24	0.37469846723998046	cc2
35	25	0.41676788407247045	cc2
35	26	0.03355331365590786	cc2
35	27	-0.3617361064848339	cc2
35	28	-1.298019230062053	cc2
36	1	0.3907261067927763	cc2
36	2	0.6084167535498892	cc2
36	3	0.3766112647478863	cc2
36	4	0.43399986669167134	cc2
36	5	0.4226597948049928	cc2
36	6	0.3988903895774243	cc2
36	7	0.4025813690243112	cc2
36	8	0.40162197078075224	cc2
36	9	0.4188779315013207	cc2
36	10	0.4306237715256884	cc2
36	11	0.4290361226853392	cc2
36	12	0.45228744558070844	cc2
36	13	0.37991227461994725	cc2
36	14	0.4208455682821679	cc2
36	15	0.4277589548370031	cc2
36	16	0.4865211527530988	cc2
36	17	0.45852724459831506	cc2
36	18	0.514102365285936	cc2
36	19	0.4914222875913481	cc2
36	20	0.45234991634237787	cc2
36	21	0.44643710798476377	cc2
36	22	0.42083210690908857	cc2
36	23	0.25968792331332935	cc2
36	24	-0.29174358127754374	cc2
36	25	0.5540391474306929	cc2
36	26	1.2381329559758143	cc2
36	27	1.0760705807227424	cc2
36	28	1.970944370938227	cc2
37	1	0.5004275705627421	cc2
37	2	0.6944694662830386	cc2
37	3	0.5318850636377022	cc2
37	4	0.4952668545051111	cc2
37	5	0.517787894615708	cc2
37	6	0.4865132787286157	cc2
37	7	0.5114137692242267	cc2
37	8	0.48687081965035617	cc2
37	9	0.5014394358931682	cc2
37	10	0.5264684699454776	cc2
37	11	0.540733455146686	cc2
37	12	0.5555055595346374	cc2
37	13	0.5179255644602279	cc2
37	14	0.5074814893991615	cc2
37	15	0.548647385577766	cc2
37	16	0.5843582638145861	cc2
37	17	0.5545336462657247	cc2
37	18	0.6239640837130196	cc2
37	19	0.5903463636093065	cc2
37	20	0.5848536841724723	cc2
37	21	0.569008465759616	cc2
37	22	0.6802586430233788	cc2
37	23	0.45924620190545085	cc2
37	24	0.7077672503087626	cc2
37	25	1.1094669890654316	cc2
37	26	1.2916712096491807	cc2
37	27	0.7597670954025944	cc2
37	28	-0.9929344842993402	cc2
38	1	0.4926730970284581	cc2
38	2	0.6590100114185873	cc2
38	3	0.47975302916573526	cc2
38	4	0.5256752643571687	cc2
38	5	0.4958677572959047	cc2
38	6	0.4164938609145423	cc2
38	7	0.43856674325112266	cc2
38	8	0.38972456721778315	cc2
38	9	0.4318081132141103	cc2
38	10	0.451713836729148	cc2
38	11	0.4522729334764932	cc2
38	12	0.5252154985499686	cc2
38	13	0.4360528896063016	cc2
38	14	0.4974564150630343	cc2
38	15	0.4807259417603049	cc2
38	16	0.5028723108255875	cc2
38	17	0.5089645146220008	cc2
38	18	0.48266895013345845	cc2
38	19	0.5604846523381752	cc2
38	20	0.5729957402747203	cc2
38	21	0.46243664159037223	cc2
38	22	0.3888108983169829	cc2
38	23	0.5408285465963161	cc2
38	24	0.0731364411556612	cc2
38	25	1.001208343058039	cc2
38	26	1.061208356727846	cc2
38	27	1.3778856080816126	cc2
38	28	0.8092167542925779	cc2
39	1	0.5140404611255391	cc2
39	2	0.6945509190184538	cc2
39	3	0.5244614912977923	cc2
39	4	0.5492239114788475	cc2
39	5	0.5702160782973493	cc2
39	6	0.5181949194863691	cc2
39	7	0.5057333262847976	cc2
39	8	0.4942251980277348	cc2
39	9	0.5557403514464312	cc2
39	10	0.5046703286206196	cc2
39	11	0.5369399097719949	cc2
39	12	0.5381471371242981	cc2
39	13	0.49624415389498466	cc2
39	14	0.4858666167289911	cc2
39	15	0.5415756400197722	cc2
39	16	0.5377991719662774	cc2
39	17	0.5381628042201498	cc2
39	18	0.6063206032052477	cc2
39	19	0.5270055406939846	cc2
39	20	0.5106781756963414	cc2
39	21	0.5922058793619485	cc2
39	22	0.5547781801882223	cc2
39	23	0.4545692441763123	cc2
39	24	0.5406648537946026	cc2
39	25	0.17623243446772818	cc2
39	26	-0.7379178749137267	cc2
39	27	-0.091633254684929	cc2
39	28	-1.4434666088558998	cc2
40	1	0.47242866481827406	cc2
40	2	0.6543181919284464	cc2
40	3	0.49157326213265407	cc2
40	4	0.5045062958079427	cc2
40	5	0.4496086206740131	cc2
40	6	0.48065424214362196	cc2
40	7	0.47878240149679385	cc2
40	8	0.4722411137468612	cc2
40	9	0.47869629534572056	cc2
40	10	0.465465291085458	cc2
40	11	0.4816530590479857	cc2
40	12	0.4854505163009861	cc2
40	13	0.4570960628949834	cc2
40	14	0.4843606739811932	cc2
40	15	0.5152368206973108	cc2
40	16	0.4879632770856688	cc2
40	17	0.47776828197436316	cc2
40	18	0.4814425175321233	cc2
40	19	0.5263313472564235	cc2
40	20	0.5625669784645666	cc2
40	21	0.5417276928350816	cc2
40	22	0.49248524702989727	cc2
40	23	0.31784753389718645	cc2
40	24	0.5802665212332272	cc2
40	25	0.9727088375289554	cc2
40	26	0.6832942462983951	cc2
40	27	0.5875392558340025	cc2
40	28	0.6370779175195977	cc2
41	1	0.590170578718201	cc2
41	2	0.8262051939491357	cc2
41	3	0.6979538206991691	cc2
41	4	0.682268015132955	cc2
41	5	0.7138544755858973	cc2
41	6	0.6856952581083959	cc2
41	7	0.6655877061390214	cc2
41	8	0.7011945040877023	cc2
41	9	0.690016166342815	cc2
41	10	0.6878373922001799	cc2
41	11	0.6760433062143392	cc2
41	12	0.6524089115262726	cc2
41	13	0.6853308374744529	cc2
41	14	0.644772573294695	cc2
41	15	0.6843858565210397	cc2
41	16	0.612054970850977	cc2
41	17	0.5863742744536538	cc2
41	18	0.6461422091288256	cc2
41	19	0.70555926508694	cc2
41	20	0.6394041351272151	cc2
41	21	0.5811883818103354	cc2
41	22	0.6361848543051707	cc2
41	23	0.5346837267769118	cc2
41	24	0.8138571346595143	cc2
41	25	0.8794482774909866	cc2
41	26	1.4206076791342213	cc2
41	27	0.8998478902491911	cc2
41	28	1.7387039337797603	cc2
42	1	0.47390618852696065	cc2
42	2	0.7232399589514529	cc2
42	3	0.5474001773278445	cc2
42	4	0.5959890280278515	cc2
42	5	0.551024666873225	cc2
42	6	0.5635425750784862	cc2
42	7	0.544934336330634	cc2
42	8	0.5746918890465693	cc2
42	9	0.5263561653321673	cc2
42	10	0.5838775917104755	cc2
42	11	0.6170047616334529	cc2
42	12	0.6371977156588855	cc2
42	13	0.5797545809454618	cc2
42	14	0.5896288838471975	cc2
42	15	0.5723063073601011	cc2
42	16	0.5887444114595723	cc2
42	17	0.517295901314732	cc2
42	18	0.5747956113375494	cc2
42	19	0.6048651289137013	cc2
42	20	0.5080769849930107	cc2
42	21	0.6873612404695066	cc2
42	22	0.5587744106796819	cc2
42	23	0.515822188204389	cc2
42	24	0.4957302132717203	cc2
42	25	0.8553618987534435	cc2
42	26	0.9055164685206236	cc2
42	27	1.218495777573132	cc2
42	28	2.4508251459009713	cc2
43	1	0.5435101014191872	cc2
43	2	0.709193526722089	cc2
43	3	0.6424608842117223	cc2
43	4	0.633937527880704	cc2
43	5	0.5923863819827062	cc2
43	6	0.5968614749602281	cc2
43	7	0.5060371549206835	cc2
43	8	0.5600408922357119	cc2
43	9	0.556489950907185	cc2
43	10	0.5409669740868708	cc2
43	11	0.5325592177747893	cc2
43	12	0.506287256055856	cc2
43	13	0.5401556979218398	cc2
43	14	0.5450940418638908	cc2
43	15	0.511384960061946	cc2
43	16	0.5203797904410479	cc2
43	17	0.539525891911147	cc2
43	18	0.5780284319786162	cc2
43	19	0.5889115666495641	cc2
43	20	0.5141534569482786	cc2
43	21	0.5777153572062659	cc2
43	22	0.5571636587729216	cc2
43	23	0.7183820060739521	cc2
43	24	1.0985461298748262	cc2
43	25	1.2722643032796128	cc2
43	26	1.751349801853955	cc2
43	27	1.404495777573132	cc2
43	28	0.4923271221855572	cc2
44	1	0.5352516593407586	cc2
44	2	0.7884651853873876	cc2
44	3	0.6476913245513245	cc2
44	4	0.6628932420812887	cc2
44	5	0.6004340461434907	cc2
44	6	0.6480825864217081	cc2
44	7	0.5790661553127663	cc2
44	8	0.6036742186294717	cc2
44	9	0.6186335818823636	cc2
44	10	0.620021011395643	cc2
44	11	0.5952073324000438	cc2
44	12	0.5705444586897386	cc2
44	13	0.5814353701563135	cc2
44	14	0.5991409558859999	cc2
44	15	0.5631872261298625	cc2
44	16	0.5626463354444056	cc2
44	17	0.5629875222890917	cc2
44	18	0.5499105346363109	cc2
44	19	0.6053252142307741	cc2
44	20	0.5639898220525339	cc2
44	21	0.5736518992626358	cc2
44	22	0.5384108380820649	cc2
44	23	0.6344551681417201	cc2
44	24	0.8455775881190988	cc2
44	25	1.4252642186557622	cc2
44	26	0.826476064480218	cc2
44	27	0.6655672061445657	cc2
44	28	0.32759282266864886	cc2
45	1	0.4019861051147373	cc2
45	2	0.7660979818752054	cc2
45	3	0.7146079179902358	cc2
45	4	0.6893728577048392	cc2
45	5	0.6499516013083309	cc2
45	6	0.8064386565349508	cc2
45	7	0.7155086865840659	cc2
45	8	0.6223232749907694	cc2
45	9	0.7204432865000214	cc2
45	10	0.7724280607825023	cc2
45	11	0.6608700573163588	cc2
45	12	0.7135708665450196	cc2
45	13	0.7293152885663261	cc2
45	14	0.7232061278152955	cc2
45	15	0.7630522156417143	cc2
45	16	0.731657050690977	cc2
45	17	0.7822612566056222	cc2
45	18	0.7921944382449269	cc2
45	19	0.9570048398948714	cc2
45	20	0.8179195939183685	cc2
45	21	1.0645413213063009	cc2
45	22	0.9710001018965002	cc2
45	23	0.9755422343690441	cc2
45	24	1.011130027311708	cc2
45	25	0.3385470015883527	cc2
45	26	0.3832942462983979	cc2
45	27	0.5821880852654431	cc2
45	28	1.9853706004464229	cc2
46	1	0.6292971095181912	cc2
46	2	0.8606112800091239	cc2
46	3	0.7758622489253426	cc2
46	4	0.7803726049761792	cc2
46	5	0.7399063217941659	cc2
46	6	0.7364668052788375	cc2
46	7	0.7245055778970482	cc2
46	8	0.7378754248650878	cc2
46	9	0.7881529050042388	cc2
46	10	0.8026005014068289	cc2
46	11	0.7110457846582392	cc2
46	12	0.8041640070160909	cc2
46	13	0.7660895495839881	cc2
46	14	0.7961183463122978	cc2
46	15	0.7843706873678542	cc2
46	16	0.7850323477716472	cc2
46	17	0.760448283284056	cc2
46	18	0.7403280862965147	cc2
46	19	0.7644691555403398	cc2
46	20	0.7322877523120965	cc2
46	21	0.7724092817785433	cc2
46	22	0.7312053968903882	cc2
46	23	0.7979163785075656	cc2
46	24	1.3476949829194211	cc2
46	25	0.8347991281906744	cc2
46	26	0.921755784759938	cc2
46	27	1.4046545077318626	cc2
46	28	2.0818411886817216	cc2
47	1	0.5700791076177438	cc2
47	2	0.812074689293965	cc2
47	3	0.6255373727271731	cc2
47	4	0.6292064526946959	cc2
47	5	0.6270265451143544	cc2
47	6	0.6137119040831251	cc2
47	7	0.5978671577863963	cc2
47	8	0.6706107248483093	cc2
47	9	0.6401854788224668	cc2
47	10	0.6375201405160169	cc2
47	11	0.6678713981333431	cc2
47	12	0.6813865106157664	cc2
47	13	0.6937899443115043	cc2
47	14	0.655562300258886	cc2
47	15	0.677555147375621	cc2
47	16	0.6844428322526213	cc2
47	17	0.7074444727022566	cc2
47	18	0.7617847013384988	cc2
47	19	0.7745921611407312	cc2
47	20	0.7324708639310487	cc2
47	21	0.7199891011476893	cc2
47	22	0.76787000454798	cc2
47	23	0.8028786914537847	cc2
47	24	1.1502404927820038	cc2
47	25	0.20171448234006562	cc2
47	26	0.361316224320376	cc2
47	27	-0.18161933034053135	cc2
47	28	0.1382473127751922	cc2
48	1	0.8009848428070399	cc2
48	2	1.0003354336212382	cc2
48	3	0.7995441467542648	cc2
48	4	0.8300480532761796	cc2
48	5	0.7956894621202721	cc2
48	6	0.8531528280942595	cc2
48	7	0.8371556825749238	cc2
48	8	0.9015913981090051	cc2
48	9	0.8818145633050136	cc2
48	10	0.8428300374032105	cc2
48	11	0.8264661602508738	cc2
48	12	0.8873875753034213	cc2
48	13	0.8414820884137981	cc2
48	14	0.8732111498723469	cc2
48	15	0.8239643964347536	cc2
48	16	0.8140194974371724	cc2
48	17	0.861471680034235	cc2
48	18	0.8258818090017996	cc2
48	19	0.8622843778937934	cc2
48	20	0.8470929489415155	cc2
48	21	0.9318207577265056	cc2
48	22	0.8504294716224408	cc2
48	23	0.7039037886612789	cc2
48	24	1.0975438037216776	cc2
48	25	0.7644386298825765	cc2
48	26	0.7064986661878976	cc2
48	27	1.5174709841847047	cc2
48	28	2.6597565653587054	cc2
49	1	0.596937375546851	cc2
49	2	0.7071039681617606	cc2
49	3	0.5784907494184708	cc2
49	4	0.6481143481006768	cc2
49	5	0.5926186173751162	cc2
49	6	0.5830615409146702	cc2
49	7	0.5789247317118509	cc2
49	8	0.6064226067885841	cc2
49	9	0.5860114116056963	cc2
49	10	0.6065227441284264	cc2
49	11	0.6203460541921899	cc2
49	12	0.6654234534084935	cc2
49	13	0.6178301643785886	cc2
49	14	0.640180613944267	cc2
49	15	0.6362533286139112	cc2
49	16	0.6402536217681032	cc2
49	17	0.6401156333784854	cc2
49	18	0.6986940945199933	cc2
49	19	0.6485674667093946	cc2
49	20	0.624822227592766	cc2
49	21	0.7105756216847681	cc2
49	22	0.6922789671702816	cc2
49	23	0.7099581472770353	cc2
49	24	0.6970447505070325	cc2
49	25	0.8288355205673099	cc2
49	26	0.44943181243596086	cc2
49	27	0.7337550368323917	cc2
49	28	-0.508422503001853	cc2
50	1	0.7006231800008749	cc2
50	2	0.9272635374375042	cc2
50	3	0.7614177657181855	cc2
50	4	0.8154278685144121	cc2
50	5	0.7458088459202443	cc2
50	6	0.823901757142103	cc2
50	7	0.7917880996046804	cc2
50	8	0.7572995414708004	cc2
50	9	0.8352419459653859	cc2
50	10	0.7747278846690477	cc2
50	11	0.7038300088505949	cc2
50	12	0.7726026340220287	cc2
50	13	0.7930037071589737	cc2
50	14	0.7606225430466651	cc2
50	15	0.7398637416865768	cc2
50	16	0.717960718556327	cc2
50	17	0.8281925913507706	cc2
50	18	0.821755680848689	cc2
50	19	0.802268858378099	cc2
50	20	0.7716490472982969	cc2
50	21	0.8383032294269483	cc2
50	22	0.839944558169087	cc2
50	23	1.0205298778151786	cc2
50	24	1.5774934982958797	cc2
50	25	1.9267904701820129	cc2
50	26	1.657487794685494	cc2
50	27	1.7275260806034396	cc2
50	28	1.9822936773695048	cc2
51	1	0.786228615647552	cc2
51	2	0.9878529991224951	cc2
51	3	0.8429281675420626	cc2
51	4	0.8588119485492101	cc2
51	5	0.8437368805979872	cc2
51	6	0.8655666489241369	cc2
51	7	0.8606114260884539	cc2
51	8	0.8649865418157816	cc2
51	9	0.9471406725481586	cc2
51	10	0.9001842300066016	cc2
51	11	0.8800310557825455	cc2
51	12	0.8887484845417433	cc2
51	13	0.8888174792637855	cc2
51	14	0.9382247989000305	cc2
51	15	0.8685349780562106	cc2
51	16	0.8634443621194947	cc2
51	17	0.8327558947360529	cc2
51	18	0.8583699374353344	cc2
51	19	0.8950941125319147	cc2
51	20	0.7936203738470695	cc2
51	21	0.833208271040057	cc2
51	22	0.7622781798905862	cc2
51	23	0.7244462543256986	cc2
51	24	0.46356175449036385	cc2
51	25	0.24426767382943382	cc2
51	26	0.5061513891555407	cc2
51	27	0.4898803929577511	cc2
51	28	-0.1660579709821448	cc2
52	1	0.6568080149081297	cc2
52	2	0.8743540439590092	cc2
52	3	0.7123716604554673	cc2
52	4	0.7615736426809434	cc2
52	5	0.6811796640202843	cc2
52	6	0.707888125995936	cc2
52	7	0.7151002322033833	cc2
52	8	0.7123802705795441	cc2
52	9	0.7611880421653083	cc2
52	10	0.7147933724646549	cc2
52	11	0.685288218594124	cc2
52	12	0.7075942866269855	cc2
52	13	0.6657753698580464	cc2
52	14	0.7294031638556078	cc2
52	15	0.6909904270033351	cc2
52	16	0.6959967563748322	cc2
52	17	0.7342650044910002	cc2
52	18	0.681394079991847	cc2
52	19	0.7703126132235383	cc2
52	20	0.7464279151086473	cc2
52	21	0.8530623442059735	cc2
52	22	0.7432874897419666	cc2
52	23	0.7956666754254158	cc2
52	24	0.7918849925051035	cc2
52	25	0.2812107136157067	cc2
52	26	0.13048525753435314	cc2
52	27	0.2982581538107567	cc2
52	28	1.0303706004464246	cc2
53	1	0.7416227103989712	cc2
53	2	1.0379370863557185	cc2
53	3	0.8243157317310548	cc2
53	4	0.8528838402206631	cc2
53	5	0.8232578802123669	cc2
53	6	0.8800901869686868	cc2
53	7	0.8357664922679646	cc2
53	8	0.8293822151101082	cc2
53	9	0.8486645629212646	cc2
53	10	0.8971167521519732	cc2
53	11	0.753613072045141	cc2
53	12	0.8037950224281616	cc2
53	13	0.825021041943593	cc2
53	14	0.7716519570511693	cc2
53	15	0.7803819287496339	cc2
53	16	0.80838356463628	cc2
53	17	0.7527954554073091	cc2
53	18	0.8627880092729185	cc2
53	19	0.8764813121316806	cc2
53	20	0.8081125994306149	cc2
53	21	0.7654885151444333	cc2
53	22	0.7630212276924553	cc2
53	23	0.9855730585559499	cc2
53	24	1.5080318005733133	cc2
53	25	1.5375878123747029	cc2
53	26	2.0332942462983965	cc2
53	27	1.5771506448297714	cc2
53	28	1.1235524186282433	cc2
54	1	0.7870258834283774	cc2
54	2	0.9668793820444606	cc2
54	3	0.8734735553938009	cc2
54	4	0.8792159457258464	cc2
54	5	0.8644354416810955	cc2
54	6	0.9467268972470677	cc2
54	7	0.9631072160477174	cc2
54	8	0.9633767222778573	cc2
54	9	0.986500801933964	cc2
54	10	0.9630147112573297	cc2
54	11	0.9538735029972472	cc2
54	12	0.9624313114659984	cc2
54	13	0.9547400478610513	cc2
54	14	0.9796691624474718	cc2
54	15	0.9953367921252507	cc2
54	16	0.9246901451314926	cc2
54	17	0.9110883295568399	cc2
54	18	0.9954026531464137	cc2
54	19	0.9952370891682065	cc2
54	20	1.012502526343802	cc2
54	21	1.051784865205839	cc2
54	22	1.046524467667517	cc2
54	23	1.1595119626112194	cc2
54	24	1.054440855998763	cc2
54	25	1.5844724108828245	cc2
54	26	1.2936988705758523	cc2
54	27	1.856313959391315	cc2
54	28	1.8527390214990547	cc2
55	1	0.7648817860895818	cc2
55	2	1.0048346576290825	cc2
55	3	0.8924960147052161	cc2
55	4	0.9110799998201955	cc2
55	5	0.8897963582117185	cc2
55	6	0.9262100046994561	cc2
55	7	0.9463287021869675	cc2
55	8	0.9617756872852752	cc2
55	9	0.9582761863229692	cc2
55	10	0.9683259177963848	cc2
55	11	0.9417126673175318	cc2
55	12	0.9678553752615429	cc2
55	13	0.9467533524489298	cc2
55	14	0.9806525959319359	cc2
55	15	0.9302641818381971	cc2
55	16	0.9296561800615137	cc2
55	17	0.9273999191161479	cc2
55	18	0.9825303700557271	cc2
55	19	1.016325431702505	cc2
55	20	1.0302540939277662	cc2
55	21	1.083486044065829	cc2
55	22	1.0107538005435117	cc2
55	23	1.142356459433671	cc2
55	24	0.7546607969994668	cc2
55	25	0.2171631409894701	cc2
55	26	0.34881148767770753	cc2
55	27	0.385239579226031	cc2
55	28	0.5328215808385792	cc2
56	1	0.843008165644946	cc2
56	2	1.0128090567469457	cc2
56	3	0.8945314620581044	cc2
56	4	0.8763835177829264	cc2
56	5	0.8540589086946255	cc2
56	6	0.9226216152788851	cc2
56	7	0.8963163282798732	cc2
56	8	0.9035758218200627	cc2
56	9	0.9088204418700556	cc2
56	10	0.9451899842814555	cc2
56	11	0.9451515574820633	cc2
56	12	0.9380330809747974	cc2
56	13	0.9544866443797844	cc2
56	14	0.9749765987836767	cc2
56	15	0.9725276418840068	cc2
56	16	1.0278318382255165	cc2
56	17	0.9297149612053204	cc2
56	18	1.0157256114749913	cc2
56	19	1.0111646674840102	cc2
56	20	0.9404233108377866	cc2
56	21	0.9967214492121386	cc2
56	22	0.9334964172427931	cc2
56	23	1.1106900728125098	cc2
56	24	1.158175431111374	cc2
56	25	1.1360761844677256	cc2
56	26	1.3270442462983993	cc2
56	27	1.655448158525516	cc2
56	28	2.545370600446425	cc2
57	1	0.9250776024135376	cc2
57	2	1.1628102168583183	cc2
57	3	0.9811895673193476	cc2
57	4	0.9916559027812042	cc2
57	5	0.9604598364531043	cc2
57	6	1.0085513595248017	cc2
57	7	0.9918760005416161	cc2
57	8	1.0194043222908036	cc2
57	9	1.0324953688642182	cc2
57	10	1.0134803680091053	cc2
57	11	0.9538801999941313	cc2
57	12	1.0010695476144562	cc2
57	13	1.0127701081759568	cc2
57	14	1.0552454128233748	cc2
57	15	1.0277577693091047	cc2
57	16	1.0179028494393947	cc2
57	17	0.9804502327059197	cc2
57	18	0.9869185925904915	cc2
57	19	1.0575037146040955	cc2
57	20	1.023719075965964	cc2
57	21	1.0117361434583643	cc2
57	22	0.91046879206759	cc2
57	23	0.9427299391448187	cc2
57	24	0.587047398135546	cc2
57	25	0.6021872955788368	cc2
57	26	1.2507641258164668	cc2
57	27	0.6744957775731351	cc2
57	28	0.9297608443488627	cc2
58	1	0.819783117467594	cc2
58	2	1.0521036380563658	cc2
58	3	0.8549843676287523	cc2
58	4	0.8847064052270994	cc2
58	5	0.8211267252098509	cc2
58	6	0.8385584250515663	cc2
58	7	0.8355317025079927	cc2
58	8	0.8778092885863202	cc2
58	9	0.9088721942037736	cc2
58	10	0.8869078873032024	cc2
58	11	0.9415854300332569	cc2
58	12	0.9454217954441404	cc2
58	13	0.9266548312725007	cc2
58	14	0.9276700028007525	cc2
58	15	0.9370692209974933	cc2
58	16	0.9256336257110647	cc2
58	17	0.935380720596676	cc2
58	18	0.9109187992058594	cc2
58	19	1.0074598054126938	cc2
58	20	0.9970592774221885	cc2
58	21	0.9460666435861782	cc2
58	22	0.9279093347284331	cc2
58	23	0.7552261464932712	cc2
58	24	0.6172125034221381	cc2
