Tile	Base	Mean	sample
4	46	-3.3464726387877413	pc4
4	47	-3.6916633678871094	pc4
4	48	-3.628739529756178	pc4
4	49	-4.106458526869954	pc4
4	50	-3.377069464668864	pc4
4	51	-3.007069076899036	pc4
4	52	-3.0550995600682747	pc4
4	53	-1.9216787999403238	pc4
4	54	-1.1311292249167018	pc4
4	55	-1.515392222182495	pc4
4	56	-2.8741249148285775	pc4
4	57	-1.9080567145236778	pc4
4	58	-0.025214549164299882	pc4
4	59	-1.5597542732781555	pc4
4	60	-0.15133041513409395	pc4
4	61	2.9909268792138306	pc4
4	62	3.122994324933174	pc4
4	63	2.480612431549929	pc4
4	64	6.251379893254899	pc4
4	65	9.674414682539684	pc4
4	66	10.712499999999995	pc4
4	67	15.765833333333337	pc4
4	68	-14.888194444444446	pc4
5	1	-0.829758356841019	pc4
5	2	-0.8650222694212744	pc4
5	3	-0.7398080287143998	pc4
5	4	-0.8156573987700355	pc4
5	5	-0.7595663126506906	pc4
5	6	-0.6292401095802589	pc4
5	7	-0.6735087055801827	pc4
5	8	-0.7888808771005102	pc4
5	9	-0.7017266125071586	pc4
5	10	-0.6022673454245364	pc4
5	11	-0.643706260271621	pc4
5	12	-0.611674488250145	pc4
5	13	-0.6475026101476118	pc4
5	14	-0.641365075099273	pc4
5	15	-0.5850437926093264	pc4
5	16	-0.6493389192880983	pc4
5	17	-0.6798220884121022	pc4
5	18	-0.6153224263805228	pc4
5	19	-0.634058003495042	pc4
5	20	-0.6488928571718517	pc4
5	21	-0.6982434243432678	pc4
5	22	-0.7480982314258213	pc4
5	23	-0.7058476704739576	pc4
5	24	-1.0150319677243331	pc4
5	25	-0.7208413195707166	pc4
5	26	-0.7848499581703123	pc4
5	27	-0.3500107638267096	pc4
5	28	-0.7645928105411457	pc4
5	29	-0.6621422862273931	pc4
5	30	-0.8169390229065314	pc4
5	31	-1.208383241499682	pc4
5	32	-1.1997064997901035	pc4
5	33	-0.9724342816388685	pc4
5	34	-1.5399490746655928	pc4
5	35	-1.2514401115890337	pc4
5	36	-1.587726295034173	pc4
5	37	-1.7730652162528031	pc4
5	38	-2.036251032045321	pc4
5	39	-2.511396820939723	pc4
5	40	-1.8786877562084925	pc4
5	41	-2.6087996691594064	pc4
5	42	-2.6975921700386856	pc4
5	43	-2.6108305427537033	pc4
5	44	-2.43422944095904	pc4
5	45	-3.350484004296696	pc4
5	46	-2.913041828812016	pc4
5	47	-3.5832500420824793	pc4
5	48	-3.8804877815044314	pc4
5	49	-3.523982245278628	pc4
5	50	-3.853454024726407	pc4
5	51	-4.24161453144449	pc4
5	52	-5.781327909308288	pc4
5	53	-4.818076073552785	pc4
5	54	-6.285891129678607	pc4
5	55	-6.421362371436228	pc4
5	56	-6.8897499148285775	pc4
5	57	-7.334286222720397	pc4
5	58	-5.993785977735726	pc4
5	59	-4.431675455544163	pc4
5	60	-7.1039619940814624	pc4
5	61	-8.574862594470378	pc4
5	62	-6.464418262479416	pc4
5	63	3.480612431549929	pc4
5	64	3.2513798932548994	pc4
5	65	7.674414682539684	pc4
5	66	-5.787500000000005	pc4
5	67	9.765833333333337	pc4
5	68	-14.888194444444446	pc4
6	1	-0.44032739688871914	pc4
6	2	-0.5368872285123345	pc4
6	3	-0.5284775358196327	pc4
6	4	-0.5348657610874383	pc4
6	5	-0.492949747014201	pc4
6	6	-0.5413807071489103	pc4
6	7	-0.4850342198403439	pc4
6	8	-0.5260860677328623	pc4
6	9	-0.5159952616840116	pc4
6	10	-0.49067268346157533	pc4
6	11	-0.5235165802557233	pc4
6	12	-0.6558412377284313	pc4
6	13	-0.5754767894844548	pc4
6	14	-0.5041646461350808	pc4
6	15	-0.5528853491365382	pc4
6	16	-0.5316147482324141	pc4
6	17	-0.5236161855998205	pc4
6	18	-0.633578191569903	pc4
6	19	-0.6091421131093497	pc4
6	20	-0.5671235928096223	pc4
6	21	-0.6390070445558464	pc4
6	22	-0.5768295289258134	pc4
6	23	-0.6419968072359339	pc4
6	24	-0.6029897802584188	pc4
6	25	-0.6277982406128331	pc4
6	26	-0.56788149066373	pc4
6	27	-0.2779691723344513	pc4
6	28	-0.6720196931069751	pc4
6	29	-0.6557073115589418	pc4
6	30	-0.5754661610007616	pc4
6	31	-0.5491751071838209	pc4
6	32	-0.7794229546441187	pc4
6	33	-0.8513937162624856	pc4
6	34	-0.9838692099815773	pc4
6	35	-1.3131933082999154	pc4
6	36	-1.2590159387458115	pc4
6	37	-1.490233062164748	pc4
6	38	-1.7608347020869957	pc4
6	39	-1.6615369769485824	pc4
6	40	-2.44892835709166	pc4
6	41	-2.4851066154732173	pc4
6	42	-2.3975239985495165	pc4
6	43	-2.7539802458051064	pc4
6	44	-3.238669347168859	pc4
6	45	-3.066124021771575	pc4
6	46	-3.440416738166622	pc4
6	47	-3.455877414709853	pc4
6	48	-4.294696089752474	pc4
6	49	-2.7965486169600453	pc4
6	50	-3.016747902796915	pc4
6	51	-3.5884389399127343	pc4
6	52	-2.8519878806138834	pc4
6	53	-2.068406698907026	pc4
6	54	-3.115256209043686	pc4
6	55	-1.8960939765684621	pc4
6	56	-1.5639397296433906	pc4
6	57	-1.8100174988374036	pc4
6	58	-2.8375069079682866	pc4
6	59	-1.7520217758904835	pc4
6	60	-1.9539619940814639	pc4
6	61	-2.3305016922147423	pc4
6	62	-2.361854159915314	pc4
6	63	0.13061243154992752	pc4
6	64	-3.4486201067451	pc4
6	65	-5.992251984126984	pc4
6	66	-2.620833333333337	pc4
6	67	-4.734166666666663	pc4
6	68	21.111805555555556	pc4
7	1	-0.06302952010826601	pc4
7	2	-0.0882612365669786	pc4
7	3	-0.12512936229200022	pc4
7	4	-0.1097220658166762	pc4
7	5	-0.10714583605309969	pc4
7	6	-0.15133075404551022	pc4
7	7	-0.1087085827667309	pc4
7	8	-0.061629353806665677	pc4
7	9	-0.08222514349550636	pc4
7	10	-0.10823015873452846	pc4
7	11	-0.11866139265229947	pc4
7	12	-0.06981478055971735	pc4
7	13	-0.11791220316692375	pc4
7	14	-0.11572463012105771	pc4
7	15	-0.11174307947710815	pc4
7	16	-0.09791435117073632	pc4
7	17	-0.1772195968597714	pc4
7	18	-0.17318463299506703	pc4
7	19	-0.2649238866151933	pc4
7	20	-0.2326877264128555	pc4
7	21	-0.1405945024702291	pc4
7	22	-0.156730091691756	pc4
7	23	-0.13334121606744276	pc4
7	24	0.29364041634158866	pc4
7	25	-0.17572745447213123	pc4
7	26	-0.08960887502721704	pc4
7	27	0.3506812337767755	pc4
7	28	-0.13010694046017335	pc4
7	29	0.03671481897603712	pc4
7	30	-0.1609145002664718	pc4
7	31	-0.1939085694367435	pc4
7	32	-0.13982277578723767	pc4
7	33	-0.052713696309304225	pc4
7	34	0.16935876698391183	pc4
7	35	0.37415451531513355	pc4
7	36	0.24928116621799035	pc4
7	37	0.15574453955669298	pc4
7	38	-0.3453954095834817	pc4
7	39	0.3809608952429997	pc4
7	40	0.18283963223002786	pc4
7	41	-0.10512335482390966	pc4
7	42	-0.2844997584571729	pc4
7	43	-0.3690627281303236	pc4
7	44	-0.7495774916012081	pc4
7	45	-0.7524335455810984	pc4
7	46	-0.18217497992486642	pc4
7	47	-0.47141223959719625	pc4
7	48	0.12485981207845853	pc4
7	49	-0.15654861696004474	pc4
7	50	-0.7857073384230198	pc4
7	51	-1.2695252172499139	pc4
7	52	-1.5590014552745188	pc4
7	53	-0.4743183172857215	pc4
7	54	-1.0576302601133882	pc4
7	55	-0.9335740403643129	pc4
7	56	-1.106267771971435	pc4
7	57	-0.4756242820912462	pc4
7	58	-2.0648970888468376	pc4
7	59	-1.9354348540404054	pc4
7	60	-0.20396199408146387	pc4
7	61	2.518704656991609	pc4
7	62	3.971479173418018	pc4
7	63	1.730612431549929	pc4
7	64	6.751379893254899	pc4
7	65	-29.325585317460316	pc4
7	66	-26.287500000000005	pc4
7	67	-23.234166666666663	pc4
7	68	-14.888194444444446	pc4
8	1	-0.0264717523961977	pc4
8	2	-0.04526804033631038	pc4
8	3	-0.07615034349547756	pc4
8	4	-0.018612355800534885	pc4
8	5	-0.06581912549225422	pc4
8	6	-0.03452298321491298	pc4
8	7	-0.029779868864295622	pc4
8	8	-0.04807065371624475	pc4
8	9	-0.05204357063779241	pc4
8	10	-0.02892455558577467	pc4
8	11	-0.017517767740386603	pc4
8	12	-0.07728227633869977	pc4
8	13	-0.09568301419667335	pc4
8	14	-0.020578934996549947	pc4
8	15	0.02041075365700351	pc4
8	16	-0.05332422464660169	pc4
8	17	-0.10511623127230507	pc4
8	18	-0.05394005760688714	pc4
8	19	-0.31431387678485123	pc4
8	20	-0.19550589772771332	pc4
8	21	-0.16256223906747636	pc4
8	22	-0.16891147965266384	pc4
8	23	-0.10040742008846593	pc4
8	24	0.23348999173512652	pc4
8	25	-0.1581120442650672	pc4
8	26	-0.20838531817354777	pc4
8	27	0.30536189911678946	pc4
8	28	-0.17126754996828453	pc4
8	29	-0.08706834896701565	pc4
8	30	-0.09785287914677099	pc4
8	31	-0.2954664904347837	pc4
8	32	-0.3531779424705306	pc4
8	33	-0.3496928174888225	pc4
8	34	-0.26271333302423727	pc4
8	35	-0.6038038228806855	pc4
8	36	-0.7599476861067203	pc4
8	37	-0.2578541971572079	pc4
8	38	-0.49145396814203934	pc4
8	39	-0.595436605386638	pc4
8	40	-1.1514549007706947	pc4
8	41	-0.6196878547521578	pc4
8	42	-0.9334900888634294	pc4
8	43	-1.0232471630983397	pc4
8	44	-1.5409449476745465	pc4
8	45	-1.1004598613705738	pc4
8	46	-1.5824433162397114	pc4
8	47	-2.1542542013219332	pc4
8	48	-1.713268139832234	pc4
8	49	-1.7922932978111064	pc4
8	50	-2.0976121003277797	pc4
8	51	-1.7008621803473147	pc4
8	52	-2.0452651915382525	pc4
8	53	-2.2804596417400305	pc4
8	54	-1.9542584766173832	pc4
8	55	-2.105188140549842	pc4
8	56	-2.8400340057376674	pc4
8	57	-2.078788421840752	pc4
8	58	-0.03950026345001234	pc4
8	59	0.1873721635034542	pc4
8	60	1.0591959006553786	pc4
8	61	3.650017788304737	pc4
8	62	2.804812506751354	pc4
8	63	2.841723542661043	pc4
8	64	2.5013798932548994	pc4
8	65	7.341081349206348	pc4
8	66	11.712499999999995	pc4
8	67	14.765833333333337	pc4
8	68	23.111805555555556	pc4
9	1	-0.23256978112022608	pc4
9	2	-0.27561660619691253	pc4
9	3	-0.26299223688440065	pc4
9	4	-0.2688207640723803	pc4
9	5	-0.21936917593342287	pc4
9	6	-0.23076319757463182	pc4
9	7	-0.23836472066265912	pc4
9	8	-0.24702941030649583	pc4
9	9	-0.21168538276138804	pc4
9	10	-0.24006974940143522	pc4
9	11	-0.25992626445014366	pc4
9	12	-0.32538252892109654	pc4
9	13	-0.25011327466532407	pc4
9	14	-0.2973028466203189	pc4
9	15	-0.33219447974411764	pc4
9	16	-0.30937815097058063	pc4
9	17	-0.31274237812299077	pc4
9	18	-0.2508705885386533	pc4
9	19	-0.2117208515959632	pc4
9	20	-0.2882768407284573	pc4
9	21	-0.27290337276371446	pc4
9	22	-0.3327134993965757	pc4
9	23	-0.2786682944476624	pc4
9	24	-0.40193956429338584	pc4
9	25	-0.3108376466162639	pc4
9	26	-0.2009308209694538	pc4
9	27	0.2312318759981835	pc4
9	28	-0.28812567758109253	pc4
9	29	-0.20200808571546958	pc4
9	30	-0.295446143210242	pc4
9	31	-0.24037243327868651	pc4
9	32	-0.3260592889352125	pc4
9	33	-0.5112563627056161	pc4
9	34	-0.3906797582791981	pc4
9	35	-0.8659349454848808	pc4
9	36	-0.9167112187902191	pc4
9	37	-1.0989107901777757	pc4
9	38	-1.244140884029889	pc4
9	39	-1.5280522556176876	pc4
9	40	-1.9249199125873275	pc4
9	41	-1.3070401383676185	pc4
9	42	-1.999833252482862	pc4
9	43	-2.211562557749353	pc4
9	44	-2.2667289197999843	pc4
9	45	-2.0597252122477663	pc4
9	46	-1.4458646800552408	pc4
9	47	-2.2561990442997732	pc4
9	48	-2.346556923629908	pc4
9	49	-2.7775009979124263	pc4
9	50	-2.0044022237845702	pc4
9	51	-2.7212796032148283	pc4
9	52	-2.8948627770513333	pc4
9	53	-2.889302221295086	pc4
9	54	-3.052020161936671	pc4
9	55	-3.248725555515829	pc4
9	56	-5.197400776897542	pc4
9	57	-4.943144433821924	pc4
9	58	-4.485700871352748	pc4
9	59	-1.9567719806406885	pc4
9	60	-2.8936171664952575	pc4
9	61	0.8742602125471635	pc4
9	62	-1.2507430488042033	pc4
9	63	2.873469574407075	pc4
9	64	3.584713226588235	pc4
9	65	6.674414682539684	pc4
9	66	8.212499999999995	pc4
9	67	13.265833333333337	pc4
9	68	22.111805555555556	pc4
10	1	-0.30373664547447987	pc4
10	2	-0.33174431204579236	pc4
10	3	-0.35592193356752944	pc4
10	4	-0.3907636607432181	pc4
10	5	-0.3929625051794261	pc4
10	6	-0.386186549554715	pc4
10	7	-0.3880007434154322	pc4
10	8	-0.3600744036011463	pc4
10	9	-0.39856669073193984	pc4
10	10	-0.372562384536927	pc4
10	11	-0.3625315915296028	pc4
10	12	-0.31753984984018757	pc4
10	13	-0.30627545896625463	pc4
10	14	-0.3254347590073223	pc4
10	15	-0.31053120081494257	pc4
10	16	-0.39259502560993553	pc4
10	17	-0.37568934575565294	pc4
10	18	-0.35609514353504323	pc4
10	19	-0.5676676258468802	pc4
10	20	-0.4107509566942369	pc4
10	21	-0.48788063916661883	pc4
10	22	-0.37695445382994563	pc4
10	23	-0.5894834793239383	pc4
10	24	-0.395076249895439	pc4
10	25	-0.4287599716399484	pc4
10	26	-0.4652790038309149	pc4
10	27	0.07532546535117746	pc4
10	28	-0.376871036016702	pc4
10	29	-0.43795459656470115	pc4
10	30	-0.22545904261971117	pc4
10	31	-0.4619265591783588	pc4
10	32	-0.40503209375501825	pc4
10	33	-0.6689601949087418	pc4
10	34	-0.9504560937009998	pc4
10	35	-1.1542052501777391	pc4
10	36	-1.3239729549732218	pc4
10	37	-1.2152923375820492	pc4
10	38	-1.2186964192965704	pc4
10	39	-1.7770955741543446	pc4
10	40	-1.9557034248423335	pc4
10	41	-1.9073425577224583	pc4
10	42	-1.8557619848195372	pc4
10	43	-1.9767949919215013	pc4
10	44	-1.674278281007883	pc4
10	45	-1.961077824188063	pc4
10	46	-1.5095161170486087	pc4
10	47	-1.6593727145906954	pc4
10	48	-1.7574931290980125	pc4
10	49	-0.03697414887493622	pc4
10	50	0.6974859388879047	pc4
10	51	0.5437001538701942	pc4
10	52	1.57398420313487	pc4
10	53	2.0557937275322082	pc4
10	54	1.7141088703213931	pc4
10	55	2.940163333373061	pc4
10	56	2.3685221439949515	pc4
10	57	2.2794432854763222	pc4
10	58	0.4780322040824565	pc4
10	59	2.206980006640709	pc4
10	60	1.5960380059185333	pc4
10	61	0.26724266868751556	pc4
10	62	-0.8490336470947994	pc4
10	63	-2.4916097906722925	pc4
10	64	-1.848620106745102	pc4
10	65	-1.075585317460316	pc4
10	66	11.712499999999995	pc4
10	67	13.265833333333337	pc4
10	68	23.111805555555556	pc4
11	1	-0.32390600309651774	pc4
11	2	-0.34532467973329517	pc4
11	3	-0.3945088651773503	pc4
11	4	-0.3315292331644244	pc4
11	5	-0.3019706164685019	pc4
11	6	-0.36231763386412297	pc4
11	7	-0.3015431431517257	pc4
11	8	-0.28063080513590677	pc4
11	9	-0.27468997248413274	pc4
11	10	-0.2915439924097285	pc4
11	11	-0.2768839910771561	pc4
11	12	-0.4152096237109575	pc4
11	13	-0.29012749383273473	pc4
11	14	-0.2923571405837109	pc4
11	15	-0.42061074813855015	pc4
11	16	-0.2645942429949102	pc4
11	17	-0.3396477667202973	pc4
11	18	-0.3499274195405775	pc4
11	19	-0.32188346253538924	pc4
11	20	-0.35618483147295166	pc4
11	21	-0.3460519650770877	pc4
11	22	-0.26695911540893746	pc4
11	23	-0.37197150848036387	pc4
11	24	-0.4615121382551379	pc4
11	25	-0.4106828200451318	pc4
11	26	-0.41700755633846853	pc4
11	27	0.11659095761382332	pc4
11	28	-0.4534715420913713	pc4
11	29	-0.39349459762777883	pc4
11	30	-0.28687113204863834	pc4
11	31	-0.4806572306023753	pc4
11	32	-0.2942495988123497	pc4
11	33	-0.44584027102931145	pc4
11	34	-0.5201942451991286	pc4
11	35	-0.9571465143103168	pc4
11	36	-0.9679373768283668	pc4
11	37	-1.1835418246232194	pc4
11	38	-1.170874120233293	pc4
11	39	-1.06825956603776	pc4
11	40	-1.4421690453124967	pc4
11	41	-1.6861980772029739	pc4
11	42	-1.1807816234683983	pc4
11	43	-1.5634626294501714	pc4
11	44	-1.3019839087135097	pc4
11	45	-1.6387140333859769	pc4
11	46	-1.6844017005726393	pc4
11	47	-1.6634006606946379	pc4
11	48	-2.181428220375903	pc4
11	49	-1.3965486169600432	pc4
11	50	-0.8365009892166704	pc4
11	51	-0.32236319454609585	pc4
11	52	-0.7935230312595074	pc4
11	53	-0.26111404823632967	pc4
11	54	-0.4625577963452727	pc4
11	55	0.38460777781750366	pc4
11	56	-0.5071894309576095	pc4
11	57	0.17815018202804467	pc4
11	58	0.6039063299565797	pc4
11	59	0.6116145877458798	pc4
11	60	-3.025390565510037	pc4
11	61	-0.41696785762827204	pc4
11	62	0.37624107817992325	pc4
11	63	5.530612431549926	pc4
11	64	4.551379893254897	pc4
11	65	9.674414682539684	pc4
11	66	12.37916666666666	pc4
11	67	15.099166666666672	pc4
11	68	22.611805555555556	pc4
12	1	-0.2379014602892937	pc4
12	2	-0.29680873755084036	pc4
12	3	-0.29919815410625006	pc4
12	4	-0.2802102200866514	pc4
12	5	-0.2309509521491222	pc4
12	6	-0.33381638962205074	pc4
12	7	-0.32222798457704727	pc4
12	8	-0.2956433640388596	pc4
12	9	-0.36395989359389347	pc4
12	10	-0.37570595566487697	pc4
12	11	-0.27972522578886583	pc4
12	12	-0.33064878292099564	pc4
12	13	-0.32911692571709494	pc4
12	14	-0.2941866529467134	pc4
12	15	-0.3284782231213441	pc4
12	16	-0.4101353665190288	pc4
12	17	-0.3710340006378061	pc4
12	18	-0.3065326061871687	pc4
12	19	-0.2822477476718319	pc4
12	20	-0.30538511944153157	pc4
12	21	-0.3047305938858642	pc4
12	22	-0.3739648776374622	pc4
12	23	-0.36484278488310906	pc4
12	24	-0.10146429183200922	pc4
12	25	-0.34695403138943703	pc4
12	26	-0.2478746342286371	pc4
12	27	0.2057709505437586	pc4
12	28	-0.18324602779797772	pc4
12	29	-0.18041818282704725	pc4
12	30	-0.1499201194381783	pc4
12	31	-0.22459036779491726	pc4
12	32	-0.2452112310898258	pc4
12	33	-0.5801138162488755	pc4
12	34	-0.6025192561496269	pc4
12	35	-0.32681558040938796	pc4
12	36	-0.5102209401909761	pc4
12	37	-0.7818608606722108	pc4
12	38	-0.7200378842259525	pc4
12	39	-0.4188734658721529	pc4
12	40	-0.10336871223690025	pc4
12	41	-0.3589140895143643	pc4
12	42	-0.6494007580115095	pc4
12	43	-0.4260450231330424	pc4
