Tile	Base	Mean	sample
29	5	0.2044663969063123	ct6
29	6	0.20058425395120594	ct6
29	7	0.19512135757791782	ct6
29	8	0.16692469839068735	ct6
29	9	0.16649973320040345	ct6
29	10	0.21416816699274932	ct6
29	11	0.25182264177711033	ct6
29	12	0.2628043074000814	ct6
29	13	0.22291868757417888	ct6
29	14	0.15735726556930274	ct6
29	15	0.28069665606503236	ct6
29	16	0.21710868493767776	ct6
29	17	0.2696893256987707	ct6
29	18	0.2071511860675841	ct6
29	19	0.2026864332307312	ct6
29	20	0.5261416881131566	ct6
29	21	0.3417089168580745	ct6
29	22	0.31944788189203877	ct6
29	23	0.039081086224470596	ct6
29	24	-0.38364695820533967	ct6
29	25	-0.02299349768982495	ct6
29	26	-0.3661315881616716	ct6
29	27	-0.08497867757722588	ct6
29	28	-1.1550141167023256	ct6
30	1	0.07350861428722055	ct6
30	2	0.12042511410776058	ct6
30	3	0.1288085232806111	ct6
30	4	0.02176872282276321	ct6
30	5	0.08599870285276268	ct6
30	6	0.09954608004119336	ct6
30	7	0.1066268623577713	ct6
30	8	0.12912400969925386	ct6
30	9	0.05985986946554078	ct6
30	10	0.1505608785350958	ct6
30	11	0.11028953282108489	ct6
30	12	0.059031000083358265	ct6
30	13	0.06579226888180756	ct6
30	14	0.09634093467505522	ct6
30	15	0.11658171920598903	ct6
30	16	0.07345499042206427	ct6
30	17	0.09134010540517323	ct6
30	18	0.0729503392217623	ct6
30	19	0.10869300822295003	ct6
30	20	0.43864740147513714	ct6
30	21	0.46392457717339397	ct6
30	22	0.5246858504223795	ct6
30	23	0.693908381175369	ct6
30	24	0.45090184474125294	ct6
30	25	0.6149335832549099	ct6
30	26	0.7498688793465078	ct6
30	27	0.5946020677643844	ct6
30	28	-0.9494482539936016	ct6
31	1	0.39862369494191796	ct6
31	2	0.43155795416156195	ct6
31	3	0.4229620055461609	ct6
31	4	0.44188458351877813	ct6
31	5	0.4354562794117598	ct6
31	6	0.45620523578105576	ct6
31	7	0.38090451855564567	ct6
31	8	0.4780331995290865	ct6
31	9	0.39970078426341615	ct6
31	10	0.43541408733428	ct6
31	11	0.42881056269568774	ct6
31	12	0.49178687033635526	ct6
31	13	0.4425294326830169	ct6
31	14	0.4444094187659431	ct6
31	15	0.47235271833085335	ct6
31	16	0.4428766143462681	ct6
31	17	0.41044582242033556	ct6
31	18	0.43267652784155075	ct6
31	19	0.4288646407969168	ct6
31	20	0.7634572223453517	ct6
31	21	0.7651682313315504	ct6
31	22	0.7140901995023228	ct6
31	23	0.7601253368063894	ct6
31	24	1.5305797835496264	ct6
31	25	1.659770053590563	ct6
31	26	1.8284920677523075	ct6
31	27	2.0831567178123223	ct6
31	28	1.6917809393482628	ct6
32	1	0.0794942309154294	ct6
32	2	0.07557863447922131	ct6
32	3	0.10789060635099901	ct6
32	4	0.09087646708877628	ct6
32	5	0.08370081309546151	ct6
32	6	0.07938841969780697	ct6
32	7	0.04964200682730535	ct6
32	8	0.06759780239546842	ct6
32	9	0.06292410182013697	ct6
32	10	0.1257547427275938	ct6
32	11	0.11410818314966775	ct6
32	12	0.17501889179115437	ct6
32	13	0.04415620264582287	ct6
32	14	0.057194177593679285	ct6
32	15	0.10322129207290942	ct6
32	16	0.061360404111987066	ct6
32	17	0.0023088390428327443	ct6
32	18	0.06169551300938991	ct6
32	19	0.09355325108425916	ct6
32	20	0.4421229341574744	ct6
32	21	0.43465341729878304	ct6
32	22	0.46835155586080646	ct6
32	23	0.3954745502286485	ct6
32	24	0.9005667477394894	ct6
32	25	0.7221295515298607	ct6
32	26	0.5406431350757899	ct6
32	27	0.1509720037985005	ct6
32	28	1.0053812914609424	ct6
33	1	0.18268484450902633	ct6
33	2	0.1345495079551	ct6
33	3	0.1885010497206565	ct6
33	4	0.18195419239661703	ct6
33	5	0.17076828201648198	ct6
33	6	0.19769512079611928	ct6
33	7	0.17587923235333136	ct6
33	8	0.17001502390565548	ct6
33	9	0.19178454474557327	ct6
33	10	0.2592041851425364	ct6
33	11	0.24744397878752977	ct6
33	12	0.30389398162084547	ct6
33	13	0.2661732666700516	ct6
33	14	0.2963168965668075	ct6
33	15	0.29719793673368144	ct6
33	16	0.286736381513613	ct6
33	17	0.27672755113572123	ct6
33	18	0.32279560995164047	ct6
33	19	0.28566426562026237	ct6
33	20	0.5840525742530644	ct6
33	21	0.5620532959007676	ct6
33	22	0.5447573410124633	ct6
33	23	0.5672148663018106	ct6
33	24	0.4369377338114049	ct6
33	25	0.676123987141942	ct6
33	26	0.3403300739828339	ct6
33	27	-0.567897932235617	ct6
33	28	0.6776964323060142	ct6
34	1	0.16121222077137531	ct6
34	2	0.26902682701816616	ct6
34	3	0.2341541550759132	ct6
34	4	0.22989766458841387	ct6
34	5	0.2261702629933282	ct6
34	6	0.206738132882343	ct6
34	7	0.2106412535725113	ct6
34	8	0.2689623329506361	ct6
34	9	0.2147669514736421	ct6
34	10	0.26744057331571014	ct6
34	11	0.19646981370200223	ct6
34	12	0.29634607118167366	ct6
34	13	0.22488322475481937	ct6
34	14	0.31616228656703527	ct6
34	15	0.2601127088309383	ct6
34	16	0.2873435709674652	ct6
34	17	0.26251956518035513	ct6
34	18	0.25499015544998116	ct6
34	19	0.3068409240100465	ct6
34	20	0.563625400252576	ct6
34	21	0.5533229939654234	ct6
34	22	0.5884031272594896	ct6
34	23	0.2777570557803486	ct6
34	24	0.2157815698271648	ct6
34	25	0.28601689892165183	ct6
34	26	0.19775613701637695	ct6
34	27	-0.11818556406687009	ct6
34	28	0.9272562914609424	ct6
35	1	0.29463481941282055	ct6
35	2	0.26756100573361863	ct6
35	3	0.27820091773322275	ct6
35	4	0.2419538670754804	ct6
35	5	0.29374431979091753	ct6
35	6	0.32418625347137464	ct6
35	7	0.3078148466525903	ct6
35	8	0.3186895726387604	ct6
35	9	0.2781731083133252	ct6
35	10	0.341746058620501	ct6
35	11	0.3713404430114977	ct6
35	12	0.4178530469267372	ct6
35	13	0.3698651968468454	ct6
35	14	0.391558610172666	ct6
35	15	0.38477113398982965	ct6
35	16	0.31658482833755386	ct6
35	17	0.33896543524704015	ct6
35	18	0.32944763353486906	ct6
35	19	0.33894083276256737	ct6
35	20	0.6238552114920424	ct6
35	21	0.6325404339920198	ct6
35	22	0.7127342272384993	ct6
35	23	0.8118861070558268	ct6
35	24	0.6496632290764097	ct6
35	25	0.05967550741221572	ct6
35	26	0.26605820531844415	ct6
35	27	1.1098331602013616	ct6
35	28	-0.4660626740562961	ct6
36	1	0.3884723451207819	ct6
36	2	0.4373831594012927	ct6
36	3	0.4578546117689797	ct6
36	4	0.45875714187376815	ct6
36	5	0.43195335844513494	ct6
36	6	0.47294306937603636	ct6
36	7	0.44524597569335356	ct6
36	8	0.47265983050935034	ct6
36	9	0.45763057812295216	ct6
36	10	0.4489389605874905	ct6
36	11	0.47360192589922434	ct6
36	12	0.4898311094695842	ct6
36	13	0.46089657373868675	ct6
36	14	0.4397979974004258	ct6
36	15	0.41961820460102217	ct6
36	16	0.4510015081877867	ct6
36	17	0.47600453770972706	ct6
36	18	0.4493660389342935	ct6
36	19	0.4873026939191831	ct6
36	20	0.7687466412755626	ct6
36	21	0.7131002288977868	ct6
36	22	0.7150311716942994	ct6
36	23	0.5423665875363071	ct6
36	24	0.4211412554226541	ct6
36	25	0.5969734079913636	ct6
36	26	-0.0794117123164213	ct6
36	27	0.4568273424896603	ct6
36	28	1.470633157132582	ct6
37	1	0.27563922174797284	ct6
37	2	0.3748585940195852	ct6
37	3	0.21197974824332277	ct6
37	4	0.2924388417142012	ct6
37	5	0.286825954397095	ct6
37	6	0.2403679454993224	ct6
37	7	0.22561248279001944	ct6
37	8	0.29925326294404897	ct6
37	9	0.2856436796598629	ct6
37	10	0.3011321242727192	ct6
37	11	0.3017258865946175	ct6
37	12	0.3731636029608083	ct6
37	13	0.3192058036034737	ct6
37	14	0.28704549887014963	ct6
37	15	0.31913949459850244	ct6
37	16	0.23828092365767617	ct6
37	17	0.324594442807566	ct6
37	18	0.2620734942029088	ct6
37	19	0.30121172664581763	ct6
37	20	0.6164641738684509	ct6
37	21	0.7013963218914796	ct6
37	22	0.6293756027422006	ct6
37	23	0.6949591162105406	ct6
37	24	0.5527448481542265	ct6
37	25	1.0168409928074027	ct6
37	26	0.7362440057368005	ct6
37	27	0.512144084571112	ct6
37	28	0.28125219310028626	ct6
38	1	0.2508362731749685	ct6
38	2	0.2499197479107167	ct6
38	3	0.25204940000503484	ct6
38	4	0.296917564892901	ct6
38	5	0.28760205448662646	ct6
38	6	0.25095025310377395	ct6
38	7	0.2769842682182784	ct6
38	8	0.24955180664499466	ct6
38	9	0.29084113460746863	ct6
38	10	0.35495835461733094	ct6
38	11	0.3172586671730997	ct6
38	12	0.3143564509340777	ct6
38	13	0.29887791232697225	ct6
38	14	0.29618850999568735	ct6
38	15	0.2917801403409186	ct6
38	16	0.3519023707099578	ct6
38	17	0.3610962336867729	ct6
38	18	0.35238855552566406	ct6
38	19	0.35423669506770494	ct6
38	20	0.6722347598715928	ct6
38	21	0.6927959952819691	ct6
38	22	0.5270830570668963	ct6
38	23	0.4198883401798881	ct6
38	24	0.5644784870770252	ct6
38	25	0.9278757388936967	ct6
38	26	1.455977447869266	ct6
38	27	1.616923496335815	ct6
38	28	1.729339624794278	ct6
39	1	0.42604826301089815	ct6
39	2	0.46309396819449233	ct6
39	3	0.4516505301363267	ct6
39	4	0.43593787700396547	ct6
39	5	0.45073552252172533	ct6
39	6	0.4192822873414883	ct6
39	7	0.4886742744222303	ct6
39	8	0.4976292779175111	ct6
39	9	0.5018824026543314	ct6
39	10	0.5291398584512308	ct6
39	11	0.5416150291194697	ct6
39	12	0.5731309121031813	ct6
39	13	0.5283211364817717	ct6
39	14	0.4859511387304494	ct6
39	15	0.5469530082402017	ct6
39	16	0.5286286936201705	ct6
39	17	0.539426441630809	ct6
39	18	0.5837638463721362	ct6
39	19	0.6143155435350209	ct6
39	20	0.8722014598382941	ct6
39	21	0.8719350093641509	ct6
39	22	0.9089882579506678	ct6
39	23	1.0110768897380211	ct6
39	24	0.6847193493967509	ct6
39	25	0.8396526843785068	ct6
39	26	0.18544349153790307	ct6
39	27	0.681747876501106	ct6
39	28	-0.26470799425334235	ct6
40	1	0.375605637321911	ct6
40	2	0.4468921976917386	ct6
40	3	0.4853902996369115	ct6
40	4	0.5107666727280389	ct6
40	5	0.46459889315810443	ct6
40	6	0.5348660521652775	ct6
40	7	0.4963575882689	ct6
40	8	0.5089872201256256	ct6
40	9	0.5028845740256358	ct6
40	10	0.5281376870799264	ct6
40	11	0.5021962885148241	ct6
40	12	0.5908359396628953	ct6
40	13	0.5565489634401786	ct6
40	14	0.572471933786403	ct6
40	15	0.5643239786761427	ct6
40	16	0.5169366942882831	ct6
40	17	0.5360858703931299	ct6
40	18	0.5465048479947825	ct6
40	19	0.5463335285641406	ct6
40	20	0.8893640047887743	ct6
40	21	0.9206625040367058	ct6
40	22	0.8765584243282944	ct6
40	23	0.7069684055922352	ct6
40	24	1.1358260871654977	ct6
40	25	0.9406471309754352	ct6
40	26	0.8702023644364232	ct6
40	27	1.444544464077751	ct6
40	28	0.7232790187336704	ct6
41	1	0.3089130511329117	ct6
41	2	0.33915163706262774	ct6
41	3	0.3060424220282201	ct6
41	4	0.3183562869372025	ct6
41	5	0.3453383556872751	ct6
41	6	0.30247602580184463	ct6
41	7	0.30419509317818694	ct6
41	8	0.3172334653687017	ct6
41	9	0.3824846873342054	ct6
41	10	0.4065236268864396	ct6
41	11	0.40390556627429675	ct6
41	12	0.4654061232588873	ct6
41	13	0.4085886586807703	ct6
41	14	0.42054413639656474	ct6
41	15	0.4154166050422816	ct6
41	16	0.37820793400135244	ct6
41	17	0.38516890615981225	ct6
41	18	0.36771066901263794	ct6
41	19	0.3872597455460465	ct6
41	20	0.7311510916749242	ct6
41	21	0.7108797951982737	ct6
41	22	0.7979395437619416	ct6
41	23	0.7724816396831926	ct6
41	24	1.1615324753718852	ct6
41	25	0.9669935083485441	ct6
41	26	0.9542877126434277	ct6
41	27	0.47423938780868014	ct6
41	28	0.6767080458469081	ct6
42	1	0.4591351910810815	ct6
42	2	0.4105904560185678	ct6
42	3	0.4995957356157774	ct6
42	4	0.46417033728892676	ct6
42	5	0.47606308726817304	ct6
42	6	0.4769507573827454	ct6
42	7	0.5084550894758522	ct6
42	8	0.4545714883231611	ct6
42	9	0.47266887837455585	ct6
42	10	0.5106887509145821	ct6
42	11	0.4964037151080589	ct6
42	12	0.5658920543955048	ct6
42	13	0.5172498027015067	ct6
42	14	0.5516923222536505	ct6
42	15	0.5283979082633081	ct6
42	16	0.5182648573630715	ct6
42	17	0.4944201094178595	ct6
42	18	0.4874997744726315	ct6
42	19	0.4852935193835535	ct6
42	20	0.8604859872289694	ct6
42	21	0.9231140230986483	ct6
42	22	0.8330138924876707	ct6
42	23	0.9531977896947268	ct6
42	24	0.9822962670520141	ct6
42	25	1.1202139999014875	ct6
42	26	0.7420451813054214	ct6
42	27	0.42734016300248356	ct6
42	28	0.7778244732791251	ct6
43	1	0.4771332140798066	ct6
43	2	0.519890697002154	ct6
43	3	0.5216761492652751	ct6
43	4	0.48873633286699203	ct6
43	5	0.4864530185995477	ct6
43	6	0.5359956844442664	ct6
43	7	0.4676069091359025	ct6
43	8	0.4530863977203481	ct6
43	9	0.47856478750269105	ct6
43	10	0.5339597521662895	ct6
43	11	0.4649266962856018	ct6
43	12	0.5612098368785681	ct6
43	13	0.475727365491764	ct6
43	14	0.4593973630219921	ct6
43	15	0.4401128106415584	ct6
43	16	0.5048531263756288	ct6
43	17	0.4915454150341816	ct6
43	18	0.4666907064904251	ct6
43	19	0.4771201197649617	ct6
43	20	0.7864273755550784	ct6
43	21	0.7842146894138509	ct6
43	22	0.6898168387998993	ct6
43	23	0.5103232430017712	ct6
43	24	0.8183777599628357	ct6
43	25	0.3178802011873145	ct6
43	26	0.3274167989351042	ct6
43	27	0.8142770999394173	ct6
43	28	-0.048438152983500515	ct6
44	1	0.5527019877851274	ct6
44	2	0.6020807526261436	ct6
44	3	0.6330314988755887	ct6
44	4	0.6415663034635202	ct6
44	5	0.6689865401135435	ct6
44	6	0.6856333995101522	ct6
44	7	0.6373453874951736	ct6
44	8	0.6279542170375763	ct6
44	9	0.6867147977262889	ct6
44	10	0.7318666872260664	ct6
44	11	0.6908313231888883	ct6
44	12	0.7348884920928498	ct6
44	13	0.7085133966272394	ct6
44	14	0.7563753149643446	ct6
44	15	0.7312648089658893	ct6
44	16	0.7253811098395104	ct6
44	17	0.7054468360993695	ct6
44	18	0.7975810801394019	ct6
44	19	0.8472551511905877	ct6
44	20	1.069041116531963	ct6
44	21	1.1170684211547695	ct6
44	22	1.1346358590137626	ct6
44	23	1.1627784327521837	ct6
44	24	1.387212524352904	ct6
44	25	1.9085456518345296	ct6
44	26	1.5784920677523075	ct6
44	27	1.1551179407802579	ct6
44	28	1.041839624794278	ct6
45	1	0.3373335724081272	ct6
45	2	0.37850441942003243	ct6
45	3	0.4852351771548342	ct6
45	4	0.41747927472965785	ct6
45	5	0.44351417029557894	ct6
45	6	0.571629393528724	ct6
45	7	0.5324974059433174	ct6
45	8	0.451598913750594	ct6
45	9	0.5467940532456907	ct6
45	10	0.5564277633738541	ct6
45	11	0.4559444025746089	ct6
45	12	0.6079831845559625	ct6
45	13	0.5147761389986485	ct6
45	14	0.607273176094246	ct6
45	15	0.612058371894804	ct6
45	16	0.5305004381230205	ct6
45	17	0.6233934398092913	ct6
45	18	0.6182299015447299	ct6
45	19	0.6954381905205906	ct6
45	20	1.031915114330019	ct6
45	21	1.0690366756724359	ct6
45	22	1.013606261187455	ct6
45	23	0.9988653802040517	ct6
45	24	0.849985814206903	ct6
45	25	0.2717910828090382	ct6
45	26	0.5537172929775309	ct6
45	27	0.11618530735943722	ct6
45	28	-1.1547183462202142	ct6
46	1	0.5069361348647163	ct6
46	2	0.5254087907246898	ct6
46	3	0.49964914389477144	ct6
46	4	0.5427640023549216	ct6
46	5	0.5087728393825444	ct6
46	6	0.549579934206875	ct6
46	7	0.5634479921089977	ct6
46	8	0.5853976787936972	ct6
46	9	0.5918866013778583	ct6
46	10	0.5808398726071218	ct6
46	11	0.5969357802519184	ct6
46	12	0.6412873350026018	ct6
46	13	0.6163182139594952	ct6
46	14	0.6016628883576729	ct6
46	15	0.5672443013055144	ct6
46	16	0.5974570512090125	ct6
46	17	0.6250082473204159	ct6
46	18	0.6292889130306705	ct6
46	19	0.6245516134244582	ct6
46	20	0.9493037620496452	ct6
46	21	0.8504610067280538	ct6
46	22	0.8967028887156374	ct6
46	23	0.5412601821493794	ct6
46	24	0.5917714099586462	ct6
46	25	0.1270026224312275	ct6
46	26	0.18954817336286567	ct6
46	27	0.854741292945981	ct6
46	28	1.2806216760763292	ct6
47	1	0.5330473229379891	ct6
47	2	0.582369849729595	ct6
47	3	0.6042680989029634	ct6
47	4	0.6167766627255915	ct6
47	5	0.6164857453129287	ct6
47	6	0.6719208865898736	ct6
47	7	0.5982397645132309	ct6
47	8	0.5946190141828183	ct6
47	9	0.6453785816721975	ct6
47	10	0.6548874965236067	ct6
47	11	0.6165584476383543	ct6
47	12	0.6839038690081836	ct6
47	13	0.640921418459186	ct6
47	14	0.5937429840907527	ct6
47	15	0.6148977077066107	ct6
47	16	0.6273777282410293	ct6
47	17	0.658932665482574	ct6
47	18	0.6460799936349915	ct6
47	19	0.5875074949017289	ct6
47	20	0.938007672241362	ct6
47	21	0.7725537390225341	ct6
47	22	0.7891107224450877	ct6
47	23	0.7064089643049485	ct6
47	24	0.46532139667608163	ct6
47	25	0.8029159965426516	ct6
47	26	0.25472480936966235	ct6
47	27	-0.2789098369975207	ct6
47	28	-1.1494482539936044	ct6
48	1	0.5148549166218501	ct6
48	2	0.6036027555879002	ct6
48	3	0.5564462672588846	ct6
48	4	0.621599350160281	ct6
48	5	0.6075617247046026	ct6
48	6	0.6037868726166877	ct6
48	7	0.6159729122939268	ct6
48	8	0.5872061023040374	ct6
48	9	0.6248380309086841	ct6
48	10	0.7070432850881616	ct6
48	11	0.6577129927060525	ct6
48	12	0.7388585499306757	ct6
48	13	0.6784565838883907	ct6
48	14	0.6853366931629239	ct6
48	15	0.6848329796762371	ct6
48	16	0.7366235765533204	ct6
48	17	0.687428759263355	ct6
48	18	0.7335676897730252	ct6
48	19	0.7453294916631137	ct6
48	20	1.0326705986573472	ct6
48	21	1.0461135301956759	ct6
48	22	0.9873055410911107	ct6
48	23	0.9655724548444553	ct6
48	24	0.12179211389239697	ct6
48	25	0.41145975959562264	ct6
48	26	0.519296665453453	ct6
48	27	-0.09906101693852065	ct6
48	28	-1.4636428313460783	ct6
49	1	0.5105298422081788	ct6
49	2	0.5891809868374409	ct6
49	3	0.5613784333908143	ct6
49	4	0.5435709278185215	ct6
49	5	0.5353579902960988	ct6
49	6	0.630479165656979	ct6
49	7	0.5770785147911539	ct6
49	8	0.5483157480782239	ct6
49	9	0.6096069434156419	ct6
49	10	0.5893582443600422	ct6
49	11	0.5317425509559328	ct6
49	12	0.6117622450751696	ct6
49	13	0.5870667421795304	ct6
49	14	0.576423794509239	ct6
49	15	0.6082758679153244	ct6
49	16	0.5634492029690605	ct6
49	17	0.5778441396362197	ct6
49	18	0.5944540245567751	ct6
49	19	0.5352238183221445	ct6
49	20	0.8506958064451808	ct6
49	21	0.8480419593557613	ct6
49	22	0.6846207597703113	ct6
49	23	0.6757834222902517	ct6
49	24	0.3251436873516198	ct6
49	25	0.9423942574122179	ct6
49	26	0.47906678039598205	ct6
49	27	0.3906734963358147	ct6
49	28	0.6075447529994022	ct6
50	1	0.5869582396958393	ct6
50	2	0.6529737547994756	ct6
50	3	0.6395578436772382	ct6
50	4	0.6535920884519655	ct6
50	5	0.6412544564368332	ct6
50	6	0.7115664567469153	ct6
50	7	0.644871771848166	ct6
50	8	0.6742514899102545	ct6
50	9	0.6821126009103438	ct6
50	10	0.6864123679084173	ct6
50	11	0.6434849447113891	ct6
50	12	0.6853458946740361	ct6
50	13	0.668685753422146	ct6
50	14	0.6319275101758492	ct6
50	15	0.6240088413770906	ct6
50	16	0.6562339188928377	ct6
50	17	0.6887322269027081	ct6
50	18	0.6548660795652168	ct6
50	19	0.6857250459530775	ct6
50	20	0.9924035635982449	ct6
50	21	0.9872788177926921	ct6
50	22	0.9367077451098353	ct6
50	23	0.7283353173880158	ct6
50	24	0.9529018447412554	ct6
50	25	1.0635817574122157	ct6
50	26	1.1320956713559127	ct6
50	27	1.6143432211064592	ct6
50	28	1.7235924983574975	ct6
51	1	0.45314357345132095	ct6
51	2	0.5713223115284265	ct6
51	3	0.5324106251482021	ct6
51	4	0.47406079580382254	ct6
51	5	0.5139006097008334	ct6
51	6	0.5440455427425022	ct6
51	7	0.5754257599403232	ct6
51	8	0.6334635086771243	ct6
51	9	0.6186212372771678	ct6
51	10	0.6559183212336279	ct6
51	11	0.6395956986687068	ct6
51	12	0.6700528287072558	ct6
51	13	0.65569660506128	ct6
51	14	0.645230588562228	ct6
51	15	0.6870396464099784	ct6
51	16	0.6449464624530705	ct6
51	17	0.6496195755392193	ct6
51	18	0.6523791007030582	ct6
51	19	0.6174219478815743	ct6
51	20	0.9034422413276317	ct6
51	21	0.8588533802543665	ct6
51	22	0.9486182496214965	ct6
51	23	0.6552215899811245	ct6
51	24	0.9541483377272257	ct6
51	25	1.1883297412831837	ct6
51	26	1.2133405526007905	ct6
51	27	0.79890879045346	ct6
51	28	1.1634481519260618	ct6
52	1	0.6888274606027593	ct6
52	2	0.7461632246655938	ct6
52	3	0.758456238149499	ct6
52	4	0.8079820199699057	ct6
52	5	0.8136340113868812	ct6
52	6	0.8054199617795348	ct6
52	7	0.7847219496174986	ct6
52	8	0.8015285178305973	ct6
52	9	0.7749168972609226	ct6
52	10	0.834641179125839	ct6
52	11	0.7968480559648654	ct6
52	12	0.8571834247096248	ct6
52	13	0.8322344023937518	ct6
52	14	0.784693089136347	ct6
52	15	0.8195926663945201	ct6
52	16	0.7861097916768145	ct6
52	17	0.8591953200599889	ct6
52	18	0.8452381703222258	ct6
52	19	0.8413650866800424	ct6
52	20	1.055503689438666	ct6
52	21	1.0520842211685988	ct6
52	22	1.0623684112477747	ct6
52	23	0.8403074571067961	ct6
52	24	0.34292589283744945	ct6
52	25	0.12239425741221766	ct6
52	26	0.8794078186680565	ct6
52	27	1.3106734963358164	ct6
52	28	1.8219322173868662	ct6
53	1	0.5383452047822317	ct6
53	2	0.6625503454505122	ct6
53	3	0.5986389257893023	ct6
53	4	0.5694845806849926	ct6
53	5	0.5837393603021326	ct6
53	6	0.6630254463312397	ct6
53	7	0.6381200420264648	ct6
53	8	0.6248143746994685	ct6
53	9	0.6141934660152586	ct6
53	10	0.6740895765163089	ct6
53	11	0.6362754591917081	ct6
53	12	0.7031464492359945	ct6
53	13	0.6275684680628189	ct6
53	14	0.6207664472596477	ct6
53	15	0.6245322527400816	ct6
53	16	0.6267201469418708	ct6
53	17	0.6810066991932189	ct6
53	18	0.6780126904237918	ct6
53	19	0.7079722410705713	ct6
53	20	0.9764441929116714	ct6
53	21	0.9240618408997676	ct6
53	22	0.7873121479856096	ct6
53	23	1.0317013903412189	ct6
53	24	0.9954851780745884	ct6
53	25	1.1344676519076273	ct6
53	26	0.9710278550733733	ct6
53	27	0.33331500576977646	ct6
53	28	1.1687335641882157	ct6
54	1	0.7383601477544062	ct6
54	2	0.8091281010895344	ct6
54	3	0.7164166937286467	ct6
54	4	0.8139320086902586	ct6
54	5	0.8161533713737299	ct6
54	6	0.9221043915907785	ct6
54	7	0.8460311823416902	ct6
54	8	0.868556112778549	ct6
54	9	0.8671261272649105	ct6
54	10	0.9260162469520097	ct6
54	11	0.8792982941055385	ct6
54	12	0.9214228093133059	ct6
54	13	0.9095839489682618	ct6
54	14	0.8879577035411259	ct6
54	15	0.8981895190966327	ct6
54	16	0.9110559755868195	ct6
54	17	0.9349172430937287	ct6
54	18	0.8462431787250324	ct6
54	19	0.8493395373025194	ct6
54	20	1.230701783044502	ct6
54	21	1.1789014323662812	ct6
54	22	1.2353739379551314	ct6
54	23	1.368993708128535	ct6
54	24	0.8178757926370466	ct6
54	25	1.1776717904518605	ct6
54	26	1.1992555686834052	ct6
54	27	0.5678163534786691	ct6
54	28	0.24600629146094377	ct6
55	1	0.6582716762754117	ct6
55	2	0.7583657069555869	ct6
55	3	0.6827068944513712	ct6
55	4	0.8085284089472324	ct6
55	5	0.7749366830179625	ct6
55	6	0.7578605606726683	ct6
55	7	0.7093641129818664	ct6
55	8	0.7457384541200511	ct6
55	9	0.7968830862930716	ct6
55	10	0.7809223537207757	ct6
55	11	0.7944578346681084	ct6
55	12	0.8752578983262254	ct6
55	13	0.8285461231441147	ct6
55	14	0.8459380283288098	ct6
55	15	0.835082701710057	ct6
55	16	0.7724689153074067	ct6
55	17	0.7940555923981165	ct6
55	18	0.833085351852759	ct6
55	19	0.8172308734334663	ct6
55	20	1.1069981238484417	ct6
55	21	1.1351819853952065	ct6
55	22	1.0686259321766016	ct6
55	23	1.0551029941556962	ct6
55	24	1.0930969666924781	ct6
55	25	1.2291811426581205	ct6
55	26	0.8388745814135063	ct6
55	27	0.14615736730355877	ct6
55	28	1.5414608369154905	ct6
56	1	0.6621869357758712	ct6
56	2	0.7456905092370008	ct6
56	3	0.7316281169872809	ct6
56	4	0.7048467487288406	ct6
56	5	0.7198825206965154	ct6
56	6	0.8220496080692072	ct6
56	7	0.7943687067431924	ct6
56	8	0.7957602551394203	ct6
56	9	0.8271205493822791	ct6
56	10	0.8214553778379923	ct6
56	11	0.793724115679133	ct6
56	12	0.8899910509209548	ct6
56	13	0.8397170017231019	ct6
56	14	0.8985242901588393	ct6
56	15	0.8497388849239513	ct6
56	16	0.8143859241880307	ct6
56	17	0.8453979342166278	ct6
56	18	0.8761551130080676	ct6
56	19	0.8386849761349922	ct6
56	20	1.1997694264886007	ct6
56	21	1.1204781263639276	ct6
56	22	1.144800825339125	ct6
56	23	1.2292696608223608	ct6
56	24	0.7909858783547037	ct6
56	25	1.169896561559682	ct6
56	26	1.0829434135079978	ct6
56	27	0.6611239467862688	ct6
56	28	-0.5484381529835005	ct6
57	1	0.7782436357520837	ct6
57	2	0.7456196569621554	ct6
57	3	0.7250509478314058	ct6
57	4	0.7666090809786326	ct6
57	5	0.8076327794066103	ct6
57	6	0.8739039695515558	ct6
57	7	0.7950593923073868	ct6
57	8	0.7657841044832239	ct6
57	9	0.8121249384643932	ct6
57	10	0.7703023049379496	ct6
57	11	0.7810024443370907	ct6
57	12	0.818641143450904	ct6
57	13	0.8192717941135257	ct6
57	14	0.8231908748855759	ct6
57	15	0.8617438773497099	ct6
57	16	0.8099453518349833	ct6
57	17	0.8104172653981081	ct6
57	18	0.7737566447572846	ct6
57	19	0.8420880582517114	ct6
57	20	1.1447193049468751	ct6
57	21	1.1104620103284688	ct6
57	22	1.073111861704291	ct6
57	23	1.003424637442265	ct6
57	24	1.136402827059527	ct6
57	25	1.5857385197072986	ct6
57	26	1.798841975671273	ct6
57	27	1.9097885405836053	ct6
57	28	1.8665945267550583	ct6
58	1	0.6232651034140275	ct6
58	2	0.7265968769249156	ct6
58	3	0.6795300114482998	ct6
58	4	0.7271628767077516	ct6
58	5	0.6840405017692817	ct6
58	6	0.7536734045306943	ct6
58	7	0.7055055999091735	ct6
58	8	0.7263403983886718	ct6
58	9	0.8011554461937465	ct6
58	10	0.7648837604754064	ct6
58	11	0.759378230013553	ct6
58	12	0.8238881464720293	ct6
58	13	0.8015730475318676	ct6
58	14	0.8142990325971127	ct6
58	15	0.782998861211496	ct6
58	16	0.7336768611665079	ct6
58	17	0.8232845389550789	ct6
